Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NEXTMEDIA,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.5173,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NEXTMEDIA,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.5173,SUCCESS,19.6,14.6,2002-01-16,2002-01-20,3.0,17.68,2002-01-17,13.6,2002-01-17,7.04,-17.66,24.7,15.88,-3.86,15.36,-7.01
NEXTMEDIA,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,20.7173,SUCCESS,24.8,18.48,2002-04-12,2002-07-20,70.0,27.84,2002-06-26,16.72,2002-05-21,34.38,-19.29,53.67,24.96,20.48,17.28,-16.59
NEXTMEDIA,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,14.1573,SUCCESS,15.4,13.44,2002-10-12,2003-01-20,67.0,16.36,2002-12-03,11.24,2002-10-30,15.56,-20.61,36.17,16.0,13.02,12.8,-9.59
NEXTMEDIA,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,10.5493,SUCCESS,11.68,9.2,2003-04-09,2003-07-20,70.0,19.56,2003-07-08,10.4,2003-04-15,85.41,-1.42,86.83,17.96,70.25,10.44,-1.04
NEXTMEDIA,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,19.2667,SUCCESS,21.6,17.36,2003-10-14,2004-01-20,71.0,45.92,2003-12-11,18.56,2003-10-21,138.34,-3.67,142.01,39.4,104.5,18.68,-3.04
NEXTMEDIA,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,25.496,SUCCESS,30.36,21.68,2004-04-13,2004-07-20,70.0,32.8,2004-05-10,16.8,2004-05-19,28.65,-34.11,62.75,30.76,20.65,18.16,-28.77
NEXTMEDIA,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,28.29,SUCCESS,33.75,26.3,2004-10-09,2005-01-20,71.0,77.4,2004-12-30,27.1,2004-10-20,173.59,-4.21,177.8,71.1,151.33,27.35,-3.32
NEXTMEDIA,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,70.32,SUCCESS,78.9,60.1,2005-04-12,2005-07-20,72.0,85.25,2005-07-18,58.25,2005-06-13,21.23,-17.16,38.4,81.8,16.33,63.0,-10.41
NEXTMEDIA,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,95.2433,SUCCESS,107.4,85.0,2005-10-11,2006-01-20,70.0,118.4,2006-01-04,63.05,2005-10-31,24.31,-33.8,58.11,106.6,11.92,68.0,-28.6
NEXTMEDIA,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,76.8367,SUCCESS,88.0,69.65,2006-04-11,2006-07-20,72.0,94.4,2006-05-12,37.85,2006-07-20,22.86,-50.74,73.6,91.1,18.56,37.85,-50.74
NEXTMEDIA,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,45.0033,SUCCESS,49.0,42.8,2006-10-12,2007-01-20,69.0,62.0,2007-01-09,43.25,2006-11-21,37.77,-3.9,41.66,56.75,26.1,43.8,-2.67
NEXTMEDIA,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,39.7633,SUCCESS,44.6,37.0,2007-04-12,2007-07-20,45.0,55.5,2007-05-04,40.1,2007-04-12,39.58,0.85,38.73,52.75,32.66,42.4,6.63
NEXTMEDIA,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,12.8567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NEXTMEDIA,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,12.8567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NEXTMEDIA,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,12.8567,SUCCESS,16.0,11.55,2009-01-17,2009-01-20,2.0,13.6,2009-01-19,12.5,2009-01-20,5.78,-2.77,8.56,13.25,3.06,12.7,-1.22
NEXTMEDIA,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,12.4867,SUCCESS,14.95,11.0,2009-04-16,2009-07-20,65.0,23.45,2009-06-08,12.75,2009-04-29,87.8,2.11,85.69,22.8,82.59,13.0,4.11
NEXTMEDIA,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,23.66,SUCCESS,26.95,22.3,2009-10-16,2010-01-20,65.0,28.0,2009-11-17,17.7,2009-11-04,18.34,-25.19,43.53,26.85,13.48,18.5,-21.81
NEXTMEDIA,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,29.3867,SUCCESS,36.95,25.5,2010-04-14,2010-07-20,69.0,38.3,2010-07-07,27.05,2010-05-05,30.33,-7.95,38.28,34.6,17.74,28.5,-3.02
NEXTMEDIA,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,37.4467,SUCCESS,40.45,36.25,2010-10-09,2011-01-20,72.0,43.35,2010-10-22,5.25,2011-01-20,15.76,-85.98,101.74,42.05,12.29,8.65,-76.9
NEXTMEDIA,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,5.9933,SUCCESS,7.5,5.0,2011-04-09,2011-07-20,70.0,8.0,2011-04-13,4.6,2011-06-20,33.48,-23.25,56.73,7.75,29.31,5.35,-10.73
NEXTMEDIA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,4.7767,SUCCESS,5.8,4.0,2011-10-12,2012-01-20,70.0,5.8,2011-10-14,3.35,2011-12-20,21.42,-29.87,51.29,5.45,14.1,3.6,-24.63
NEXTMEDIA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,3.87,SUCCESS,4.3,3.3,2012-04-12,2012-07-20,72.0,4.9,2012-04-19,2.25,2012-06-26,26.61,-41.86,68.48,4.2,8.53,2.65,-31.52
NEXTMEDIA,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,3.0333,SUCCESS,3.45,2.5,2012-10-12,2013-01-20,67.0,5.95,2012-12-17,2.55,2012-11-01,96.15,-15.93,112.09,5.6,84.62,3.0,-1.1
NEXTMEDIA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-04,15.0,2.7933,SUCCESS,3.15,2.3,2013-07-05,2013-07-20,9.0,3.05,2013-07-18,2.55,2013-07-11,9.19,-8.71,17.9,3.05,9.19,2.65,-5.13
NEXTMEDIA,2013,20-September,2013-09-20,2013-10-10,2013-10-10,2013-11-05,15.0,3.2667,SUCCESS,3.45,3.15,2013-11-06,2014-01-20,42.0,3.65,2014-01-13,2.9,2013-12-24,11.73,-11.22,22.96,3.65,11.73,3.0,-8.16
NEXTMEDIA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,2.92,SUCCESS,3.4,2.35,2014-04-10,2014-07-20,44.0,8.9,2014-06-16,3.2,2014-04-10,204.79,9.59,195.21,8.6,194.52,3.5,19.86
NEXTMEDIA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,19.4233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NEXTMEDIA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,19.4233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NEXTMEDIA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,19.4233,SUCCESS,24.2,16.85,2016-01-16,2016-01-20,3.0,19.0,2016-01-18,15.25,2016-01-18,-2.18,-21.49,19.31,17.0,-12.48,16.3,-16.08
NEXTMEDIA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,16.41,SUCCESS,19.2,15.15,2016-04-13,2016-07-20,67.0,28.0,2016-05-16,16.5,2016-04-18,70.63,0.55,70.08,26.05,58.74,17.15,4.51
NEXTMEDIA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,17.7767,SUCCESS,19.0,16.4,2016-10-11,2017-01-20,71.0,21.0,2016-10-21,15.1,2016-11-15,18.13,-15.06,33.19,20.55,15.6,15.15,-14.78
NEXTMEDIA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,22.1133,SUCCESS,23.3,21.1,2017-04-11,2017-07-20,70.0,24.0,2017-04-18,18.55,2017-06-27,8.53,-16.11,24.65,23.8,7.63,19.35,-12.5
NEXTMEDIA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,18.3267,SUCCESS,24.6,16.2,2017-10-12,2018-01-20,70.0,25.55,2017-10-12,17.5,2017-12-29,39.41,-4.51,43.93,24.55,33.96,18.0,-1.78
NEXTMEDIA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,14.7033,SUCCESS,16.0,14.0,2018-04-12,2018-07-20,71.0,17.35,2018-07-20,9.95,2018-06-05,18.0,-32.33,50.33,17.35,18.0,10.1,-31.31
NEXTMEDIA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,16.77,SUCCESS,19.45,15.2,2018-10-13,2019-01-20,66.0,26.5,2019-01-18,12.35,2018-12-10,58.02,-26.36,84.38,25.45,51.76,13.1,-21.88
NEXTMEDIA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,22.96,SUCCESS,26.8,16.7,2019-04-11,2019-07-20,67.0,20.75,2019-04-18,12.1,2019-07-11,-9.63,-47.3,37.67,20.0,-12.89,12.75,-44.47
NEXTMEDIA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,10.54,SUCCESS,12.8,8.95,2019-10-15,2020-01-20,67.0,13.25,2019-11-05,8.05,2019-10-27,25.71,-23.62,49.34,12.8,21.44,8.75,-16.98
NEXTMEDIA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,3.5467,SUCCESS,4.2,2.95,2020-04-16,2020-07-20,66.0,7.9,2020-06-30,3.25,2020-06-04,122.74,-8.36,131.11,7.7,117.11,3.4,-4.14
NEXTMEDIA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-15,15.0,4.3033,SUCCESS,5.2,3.65,2020-10-16,2021-01-20,66.0,7.45,2021-01-08,3.65,2020-11-06,73.12,-15.18,88.3,7.1,64.99,3.8,-11.7
NEXTMEDIA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,3.9333,SUCCESS,4.5,3.5,2021-04-14,2021-07-20,66.0,6.85,2021-06-09,3.55,2021-04-15,74.15,-9.75,83.9,6.55,66.53,3.8,-3.39
NEXTMEDIA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,5.9233,SUCCESS,7.05,5.1,2021-10-09,2022-01-20,50.0,11.45,2021-12-16,5.0,2021-11-03,93.3,-15.59,108.89,10.95,84.86,5.2,-12.21
NEXTMEDIA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,5.24,SUCCESS,6.15,4.2,2022-04-09,2022-07-20,70.0,8.5,2022-04-21,4.75,2022-06-20,62.21,-9.35,71.56,8.1,54.58,4.95,-5.53
NEXTMEDIA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,5.6667,SUCCESS,6.0,5.0,2022-10-12,2023-01-20,71.0,8.55,2022-12-09,5.0,2022-12-01,50.88,-11.76,62.65,7.8,37.65,5.3,-6.47
NEXTMEDIA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,4.5733,SUCCESS,5.1,3.8,2023-04-13,2023-07-20,68.0,6.75,2023-05-22,4.4,2023-05-02,47.59,-3.79,51.38,6.45,41.03,4.55,-0.51
NEXTMEDIA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,5.7567,SUCCESS,6.75,5.0,2023-10-12,2024-01-20,70.0,8.8,2023-10-23,5.8,2023-10-13,52.87,0.75,52.11,8.4,45.92,6.0,4.23
NEXTMEDIA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,6.6767,SUCCESS,7.7,6.0,2024-04-13,2024-07-20,66.0,8.35,2024-05-22,5.8,2024-06-05,25.06,-13.13,38.19,8.0,19.82,6.1,-8.64
