Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BHAGYANGR,2017,20-March,2017-03-20,2017-05-17,2017-05-17,2017-06-06,15.0,24.6,SUCCESS,28.0,21.7,2017-06-07,2017-07-20,31.0,28.7,2017-07-12,21.65,2017-06-08,16.67,-11.99,28.66,27.25,10.77,23.55,-4.27
BHAGYANGR,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,30.67,SUCCESS,37.6,27.35,2017-10-12,2018-01-20,70.0,57.8,2017-12-05,27.35,2017-10-13,88.46,-10.82,99.28,55.6,81.28,28.0,-8.71
BHAGYANGR,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,44.29,SUCCESS,47.9,37.4,2018-04-12,2018-07-20,71.0,58.7,2018-04-17,35.8,2018-07-03,32.54,-19.17,51.7,55.95,26.33,36.95,-16.57
BHAGYANGR,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,30.0233,SUCCESS,34.25,26.55,2018-10-13,2019-01-20,66.0,37.6,2019-01-16,26.2,2018-12-07,25.24,-12.73,37.97,37.05,23.4,28.2,-6.07
BHAGYANGR,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,31.2967,SUCCESS,33.8,29.2,2019-04-11,2019-07-20,67.0,32.5,2019-04-22,20.45,2019-07-19,3.84,-34.66,38.5,31.85,1.77,21.0,-32.9
BHAGYANGR,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,19.44,SUCCESS,20.95,17.35,2019-10-15,2020-01-20,67.0,28.6,2020-01-13,16.65,2019-12-03,47.12,-14.35,61.47,25.1,29.12,17.15,-11.78
BHAGYANGR,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,14.23,SUCCESS,16.4,11.5,2020-04-16,2020-07-20,66.0,23.9,2020-06-19,13.9,2020-05-12,67.96,-2.32,70.27,23.0,61.63,14.0,-1.62
BHAGYANGR,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,18.0233,SUCCESS,18.65,17.0,2020-10-13,2021-01-20,69.0,38.75,2021-01-04,16.1,2020-11-02,115.0,-10.67,125.67,36.95,105.01,16.65,-7.62
BHAGYANGR,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,45.79,SUCCESS,54.7,39.0,2021-04-14,2021-07-20,66.0,60.0,2021-05-25,45.95,2021-07-12,31.03,0.35,30.68,57.6,25.79,47.55,3.84
BHAGYANGR,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,49.36,SUCCESS,53.8,47.1,2021-10-09,2022-01-20,71.0,55.0,2022-01-12,40.55,2021-12-01,11.43,-17.85,29.27,52.8,6.97,43.0,-12.88
BHAGYANGR,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,48.2767,SUCCESS,54.8,44.1,2022-04-09,2022-07-20,70.0,54.7,2022-04-12,34.15,2022-05-11,13.31,-29.26,42.57,51.6,6.88,35.2,-27.09
BHAGYANGR,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,47.0967,SUCCESS,55.95,40.55,2022-10-12,2023-01-20,71.0,56.15,2023-01-12,41.35,2022-12-26,19.22,-12.2,31.42,52.45,11.37,41.9,-11.03
BHAGYANGR,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,46.4633,SUCCESS,48.55,44.6,2023-04-13,2023-07-20,68.0,62.0,2023-06-30,46.35,2023-04-24,33.44,-0.24,33.68,59.4,27.84,47.0,1.16
BHAGYANGR,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,69.33,SUCCESS,72.5,63.2,2023-10-12,2024-01-20,70.0,110.5,2023-12-29,63.0,2023-11-17,59.38,-9.13,68.51,103.8,49.72,63.0,-9.13
BHAGYANGR,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,99.89,SUCCESS,125.95,79.05,2024-04-13,2024-07-20,66.0,128.89,2024-07-04,93.05,2024-06-04,29.03,-6.85,35.88,122.34,22.47,97.75,-2.14
BHAGYANGR,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,102.5113,SUCCESS,108.88,97.83,2024-10-12,2025-01-20,68.0,118.0,2024-11-01,82.48,2025-01-14,15.11,-19.54,34.65,108.95,6.28,84.59,-17.48
