Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GSPL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,37.03,SUCCESS,39.95,35.5,2006-04-11,2006-07-20,72.0,43.75,2006-05-17,26.5,2006-06-14,18.15,-28.44,46.58,43.0,16.12,27.45,-25.87
GSPL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,39.2233,SUCCESS,41.5,38.0,2006-10-12,2007-01-20,69.0,54.85,2007-01-16,32.6,2006-12-12,39.84,-16.89,56.73,51.55,31.43,37.55,-4.27
GSPL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,49.1933,SUCCESS,52.8,46.35,2007-04-12,2007-07-20,45.0,61.4,2007-05-17,47.05,2007-05-11,24.81,-4.36,29.17,60.5,22.98,48.55,-1.31
GSPL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,33.8633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GSPL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,33.8633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GSPL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,33.8633,SUCCESS,42.0,28.9,2009-01-17,2009-01-20,2.0,31.35,2009-01-19,29.85,2009-01-20,-7.42,-11.85,4.43,30.7,-9.34,30.15,-10.97
GSPL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,39.7933,SUCCESS,47.85,34.5,2009-04-16,2009-07-20,66.0,66.0,2009-05-19,38.45,2009-04-22,65.86,-3.38,69.23,62.25,56.43,39.0,-1.99
GSPL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,81.56,SUCCESS,87.2,76.5,2009-10-16,2010-01-20,65.0,104.9,2009-12-07,76.2,2009-11-03,28.62,-6.57,35.19,102.55,25.74,77.45,-5.04
GSPL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,89.4533,SUCCESS,94.5,81.95,2010-04-14,2010-07-20,69.0,107.25,2010-07-07,87.0,2010-05-17,19.89,-2.74,22.64,104.6,16.93,88.25,-1.35
GSPL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,112.55,SUCCESS,119.5,107.0,2010-10-09,2011-01-20,72.0,128.25,2010-10-20,101.85,2011-01-17,13.95,-9.51,23.46,125.0,11.06,102.6,-8.84
GSPL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,100.96,SUCCESS,104.9,96.4,2011-04-09,2011-07-20,70.0,106.0,2011-05-13,84.0,2011-06-23,4.99,-16.8,21.79,104.15,3.16,87.3,-13.53
GSPL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,103.2033,SUCCESS,108.6,97.0,2011-10-12,2012-01-20,70.0,105.75,2011-10-13,72.65,2012-01-06,2.47,-29.6,32.07,104.0,0.77,73.75,-28.54
GSPL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,75.7767,SUCCESS,79.7,66.1,2012-04-12,2012-07-20,72.0,77.0,2012-04-19,62.1,2012-05-23,1.61,-18.05,19.66,73.45,-3.07,62.4,-17.65
GSPL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,80.2833,SUCCESS,86.8,73.9,2012-10-12,2013-01-20,67.0,83.1,2012-10-17,70.1,2012-11-27,3.51,-12.68,16.19,82.05,2.2,71.0,-11.56
GSPL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,66.8467,SUCCESS,73.2,60.75,2013-04-12,2013-07-20,69.0,70.25,2013-04-26,50.15,2013-06-24,5.09,-24.98,30.07,68.95,3.15,51.55,-22.88
GSPL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,53.6433,SUCCESS,58.2,49.3,2013-10-12,2014-01-20,68.0,64.9,2013-12-03,55.1,2013-10-15,20.98,2.72,18.27,63.25,17.91,55.45,3.37
GSPL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,66.9833,SUCCESS,71.0,63.9,2014-04-10,2014-07-20,44.0,85.45,2014-06-09,68.1,2014-04-11,27.57,1.67,25.9,83.7,24.96,69.2,3.31
GSPL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,142.04,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GSPL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,142.04,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GSPL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,142.04,SUCCESS,154.15,134.0,2016-01-16,2016-01-20,3.0,142.0,2016-01-18,133.5,2016-01-20,-0.03,-6.01,5.98,139.9,-1.51,135.9,-4.32
GSPL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,137.0367,SUCCESS,144.8,130.25,2016-04-13,2016-07-20,67.0,146.8,2016-04-25,127.05,2016-07-20,7.12,-7.29,14.41,143.3,4.57,128.55,-6.19
GSPL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,152.0867,SUCCESS,160.9,144.2,2016-10-11,2017-01-20,71.0,172.8,2016-10-27,127.05,2016-12-27,13.62,-16.46,30.08,166.7,9.61,131.5,-13.54
