Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MOREPENLAB,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,67.82,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MOREPENLAB,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,67.82,SUCCESS,80.0,58.1,2002-01-16,2002-01-20,3.0,71.3,2002-01-16,67.3,2002-01-18,5.13,-0.77,5.9,69.65,2.7,67.8,-0.03
MOREPENLAB,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,52.62,SUCCESS,56.45,49.7,2002-04-12,2002-07-20,70.0,71.7,2002-05-06,47.05,2002-05-21,36.26,-10.59,46.85,70.1,33.22,48.4,-8.02
MOREPENLAB,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,33.8,SUCCESS,41.35,29.75,2002-10-12,2003-01-20,67.0,42.0,2002-10-14,27.0,2002-11-01,24.26,-20.12,44.38,40.8,20.71,28.5,-15.68
MOREPENLAB,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,15.2467,SUCCESS,18.5,12.0,2003-04-09,2003-07-20,70.0,17.5,2003-06-12,10.3,2003-05-15,14.78,-32.44,47.22,16.45,7.89,10.4,-31.79
MOREPENLAB,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,10.84,SUCCESS,12.15,9.7,2003-10-14,2004-01-20,71.0,12.5,2003-12-31,9.0,2003-10-23,15.31,-16.97,32.29,12.15,12.08,9.1,-16.05
MOREPENLAB,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,7.5533,SUCCESS,8.4,7.0,2004-04-13,2004-07-20,70.0,8.4,2004-05-28,5.7,2004-05-17,11.21,-24.54,35.75,7.85,3.93,6.05,-19.9
MOREPENLAB,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,8.35,SUCCESS,9.3,7.55,2004-10-09,2005-01-20,71.0,14.7,2005-01-10,7.1,2004-10-26,76.05,-14.97,91.02,13.85,65.87,7.4,-11.38
MOREPENLAB,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,9.05,SUCCESS,10.45,7.6,2005-04-12,2005-07-20,72.0,9.5,2005-06-14,6.55,2005-06-27,4.97,-27.62,32.6,9.0,-0.55,6.85,-24.31
MOREPENLAB,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,9.3433,SUCCESS,10.9,8.7,2005-10-11,2006-01-20,70.0,9.1,2005-10-13,6.75,2005-12-26,-2.6,-27.76,25.15,8.9,-4.74,6.8,-27.22
MOREPENLAB,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,7.21,SUCCESS,8.05,6.7,2006-04-11,2006-07-20,72.0,11.45,2006-05-09,6.2,2006-06-15,58.81,-14.01,72.82,10.9,51.18,6.25,-13.31
