Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GNA,2016,20-March,2016-03-20,2016-09-26,2016-09-26,2016-10-18,15.0,123.9173,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GNA,2016,20-September,2016-09-20,2016-09-26,2016-09-26,2016-10-18,15.0,123.9173,SUCCESS,138.25,109.45,2016-10-19,2017-01-20,67.0,133.03,2016-10-19,86.0,2016-11-22,7.35,-30.6,37.95,128.25,3.5,87.85,-29.11
GNA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,104.4767,SUCCESS,113.95,96.35,2017-04-11,2017-07-20,70.0,147.35,2017-07-20,101.15,2017-05-24,41.04,-3.18,44.22,143.23,37.09,102.25,-2.13
GNA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,163.3267,SUCCESS,198.0,140.5,2017-10-12,2018-01-20,70.0,236.65,2018-01-15,171.53,2017-11-15,44.89,5.02,39.87,231.68,41.85,172.03,5.33
GNA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,228.5427,SUCCESS,260.5,209.15,2018-04-12,2018-07-20,71.0,289.5,2018-04-20,195.0,2018-07-20,26.67,-14.68,41.35,283.8,24.18,199.28,-12.8
GNA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,170.2273,SUCCESS,203.43,153.13,2018-10-13,2019-01-20,66.0,211.03,2018-11-02,164.0,2018-12-11,23.97,-3.66,27.63,202.45,18.93,169.15,-0.63
GNA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,164.3527,SUCCESS,172.7,157.75,2019-04-11,2019-07-20,67.0,166.38,2019-04-16,117.08,2019-07-11,1.23,-28.76,30.0,164.48,0.08,117.98,-28.22
GNA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,122.524,SUCCESS,140.0,110.95,2019-10-15,2020-01-20,67.0,162.43,2020-01-17,112.5,2019-10-15,32.57,-8.18,40.75,158.78,29.59,114.58,-6.48
GNA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,72.2533,SUCCESS,83.45,63.08,2020-04-16,2020-07-20,66.0,107.0,2020-04-21,73.0,2020-04-16,48.09,1.03,47.06,98.7,36.6,78.43,8.55
GNA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,112.7633,SUCCESS,124.93,103.65,2020-10-13,2021-01-20,70.0,211.95,2021-01-13,112.68,2020-10-30,87.96,-0.07,88.03,195.28,73.18,113.78,0.9
GNA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,181.4527,SUCCESS,196.25,169.5,2021-04-14,2021-07-20,66.0,274.8,2021-07-15,175.35,2021-04-19,51.44,-3.36,54.81,271.75,49.76,179.5,-1.08
GNA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,474.2387,SUCCESS,538.0,389.78,2021-10-09,2022-01-20,71.0,555.78,2021-10-14,265.5,2022-01-13,17.19,-44.02,61.21,538.4,13.53,271.43,-42.77
GNA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,262.4073,SUCCESS,285.5,243.35,2022-04-09,2022-07-20,70.0,313.98,2022-07-20,232.4,2022-05-11,19.65,-11.44,31.09,307.48,17.18,236.38,-9.92
GNA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,328.7553,SUCCESS,357.48,312.68,2022-10-12,2023-01-20,71.0,376.0,2023-01-10,313.63,2022-12-26,14.37,-4.6,18.97,364.85,10.98,320.1,-2.63
GNA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,407.1167,SUCCESS,429.88,387.0,2023-04-13,2023-07-20,68.0,464.03,2023-07-12,365.5,2023-05-31,13.98,-10.22,24.2,459.8,12.94,366.43,-9.99
GNA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,465.24,SUCCESS,482.85,451.15,2023-10-12,2024-01-20,70.0,519.0,2024-01-10,388.0,2023-11-01,11.56,-16.6,28.16,503.55,8.23,389.5,-16.28
GNA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,405.8633,SUCCESS,426.0,376.0,2024-04-13,2024-07-20,66.0,462.0,2024-07-12,357.2,2024-06-04,13.83,-11.99,25.82,455.0,12.11,370.45,-8.73
GNA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,443.3033,SUCCESS,493.8,405.95,2024-10-12,2025-01-20,68.0,458.75,2024-10-18,381.2,2024-10-28,3.48,-14.01,17.49,443.75,0.1,388.05,-12.46
GNA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,320.37,SUCCESS,353.0,271.05,2025-04-12,2025-07-20,67.0,386.95,2025-04-21,301.0,2025-05-09,20.78,-6.05,26.83,374.15,16.79,310.6,-3.05
GNA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,313.7567,SUCCESS,332.9,305.55,2025-10-14,2026-01-20,67.0,390.0,2026-01-07,295.0,2025-12-30,24.3,-5.98,30.28,384.4,22.52,298.15,-4.97
GNA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,392.72,SUCCESS,454.7,351.15,2026-04-16,2026-07-20,65.0,601.65,2026-07-16,347.2,2026-06-09,53.2,-11.59,64.79,592.0,50.74,348.8,-11.18
GNA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
