Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ALEMBICLTD,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,0.5967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ALEMBICLTD,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,0.5967,SUCCESS,0.64,0.54,2002-01-16,2002-01-20,3.0,0.63,2002-01-16,0.59,2002-01-17,5.59,-1.12,6.7,0.62,3.91,0.61,2.23
ALEMBICLTD,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,0.8353,SUCCESS,1.13,0.74,2002-04-12,2002-07-20,70.0,1.17,2002-07-11,0.83,2002-05-21,40.06,-0.64,40.7,1.11,32.88,0.84,0.56
ALEMBICLTD,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,0.884,SUCCESS,0.93,0.85,2002-10-12,2003-01-20,67.0,1.49,2002-12-31,0.88,2002-10-14,68.55,-0.45,69.0,1.46,65.16,0.89,0.68
ALEMBICLTD,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,1.1333,SUCCESS,1.31,1.06,2003-04-09,2003-07-20,70.0,2.56,2003-07-07,1.13,2003-04-11,125.88,-0.29,126.18,2.48,118.82,1.16,2.35
ALEMBICLTD,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,3.0447,SUCCESS,3.41,2.79,2003-10-14,2004-01-20,71.0,3.33,2003-12-10,2.37,2003-10-29,9.37,-22.16,31.53,3.26,7.07,2.39,-21.5
ALEMBICLTD,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,3.9353,SUCCESS,4.53,3.19,2004-04-13,2004-07-20,70.0,4.22,2004-04-15,2.35,2004-06-24,7.23,-40.28,47.52,4.11,4.44,2.37,-39.78
ALEMBICLTD,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,3.5267,SUCCESS,4.02,3.02,2004-10-09,2005-01-20,71.0,7.6,2005-01-10,3.44,2004-10-26,115.5,-2.46,117.96,7.19,103.88,3.47,-1.61
ALEMBICLTD,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,6.3953,SUCCESS,7.2,6.05,2005-04-12,2005-07-20,72.0,7.29,2005-05-13,5.4,2005-06-28,13.99,-15.56,29.55,6.91,8.05,5.51,-13.84
ALEMBICLTD,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,6.236,SUCCESS,6.62,5.81,2005-10-11,2006-01-20,70.0,8.92,2006-01-20,5.56,2005-10-27,43.04,-10.84,53.88,8.61,38.07,5.64,-9.56
ALEMBICLTD,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,8.412,SUCCESS,9.29,7.97,2006-04-11,2006-07-20,72.0,9.59,2006-04-24,5.6,2006-06-08,14.0,-33.43,47.43,9.32,10.79,5.78,-31.29
ALEMBICLTD,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,8.1767,SUCCESS,9.57,7.35,2006-10-12,2007-01-20,69.0,8.47,2006-10-17,6.04,2006-12-13,3.59,-26.13,29.72,7.94,-2.89,6.49,-20.63
ALEMBICLTD,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,6.5207,SUCCESS,6.83,6.27,2007-04-12,2007-07-20,45.0,8.37,2007-05-24,6.45,2007-04-23,28.36,-1.08,29.44,7.81,19.77,6.52,-0.01
ALEMBICLTD,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,3.74,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ALEMBICLTD,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,3.74,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ALEMBICLTD,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,3.74,SUCCESS,4.12,3.6,2009-01-17,2009-01-20,2.0,3.82,2009-01-19,3.63,2009-01-20,2.14,-2.94,5.08,3.71,-0.8,3.71,-0.8
ALEMBICLTD,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,3.786,SUCCESS,4.65,3.54,2009-04-16,2009-07-20,65.0,5.58,2009-06-04,3.97,2009-05-14,47.39,4.86,42.53,5.33,40.78,4.07,7.5
ALEMBICLTD,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,5.808,SUCCESS,6.54,5.38,2009-10-16,2010-01-20,65.0,6.02,2010-01-20,4.37,2009-11-03,3.65,-24.76,28.41,5.91,1.76,4.76,-18.04
ALEMBICLTD,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,5.8413,SUCCESS,6.39,5.25,2010-04-14,2010-07-20,69.0,7.77,2010-07-19,5.03,2010-06-07,33.02,-13.89,46.91,7.31,25.14,5.1,-12.69
ALEMBICLTD,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,7.1793,SUCCESS,7.48,6.83,2010-10-09,2011-01-20,72.0,9.0,2010-11-05,6.17,2010-11-26,25.36,-14.06,39.42,8.89,23.83,7.12,-0.83
ALEMBICLTD,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,8.1453,SUCCESS,9.05,7.46,2011-04-09,2011-07-20,70.0,12.55,2011-04-11,6.8,2011-06-24,54.08,-16.52,70.59,9.64,18.35,6.93,-14.92
ALEMBICLTD,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,7.3613,SUCCESS,8.09,6.97,2011-10-12,2012-01-20,70.0,8.68,2012-01-16,5.21,2011-12-22,17.91,-29.22,47.14,8.06,9.49,5.44,-26.1
ALEMBICLTD,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,6.5273,SUCCESS,6.97,5.67,2012-04-12,2012-07-20,72.0,8.13,2012-04-26,5.77,2012-07-18,24.55,-11.6,36.16,7.49,14.75,5.87,-10.07
ALEMBICLTD,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,6.232,SUCCESS,6.64,6.0,2012-10-12,2013-01-20,67.0,7.28,2013-01-07,5.85,2012-10-30,16.82,-6.13,22.95,6.97,11.84,5.91,-5.17
ALEMBICLTD,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,6.3533,SUCCESS,6.89,6.02,2013-04-12,2013-07-20,69.0,9.29,2013-07-09,6.53,2013-04-12,46.22,2.78,43.44,8.99,41.5,6.56,3.25
ALEMBICLTD,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,10.508,SUCCESS,11.5,9.88,2013-10-12,2014-01-20,68.0,13.32,2013-11-14,10.11,2013-10-15,26.76,-3.79,30.55,12.86,22.38,10.22,-2.74
ALEMBICLTD,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,13.228,SUCCESS,16.81,10.77,2014-04-10,2014-07-20,44.0,23.9,2014-06-11,12.82,2014-05-13,80.68,-3.08,83.76,23.12,74.78,13.01,-1.65
ALEMBICLTD,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,36.5293,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ALEMBICLTD,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,36.5293,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ALEMBICLTD,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,36.5293,SUCCESS,40.43,31.8,2016-01-16,2016-01-20,3.0,32.26,2016-01-18,29.24,2016-01-20,-11.69,-19.95,8.27,31.1,-14.86,29.71,-18.67
ALEMBICLTD,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,27.9673,SUCCESS,29.59,26.1,2016-04-13,2016-07-20,67.0,32.07,2016-06-13,26.37,2016-06-07,14.67,-5.71,20.38,30.87,10.38,26.8,-4.17
ALEMBICLTD,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,30.0913,SUCCESS,34.86,28.04,2016-10-11,2017-01-20,71.0,36.25,2016-10-14,25.02,2016-11-22,20.47,-16.85,37.32,35.36,17.51,25.52,-15.19
