Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SPLIL,2005,20-March,2005-03-20,2005-07-26,2005-07-26,2005-08-17,15.0,104.9667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SPLIL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,96.4867,SUCCESS,114.9,87.65,2005-10-11,2006-01-20,70.0,93.25,2005-10-13,68.0,2005-10-31,-3.35,-29.52,26.17,87.75,-9.05,68.25,-29.26
SPLIL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,66.69,SUCCESS,82.8,55.55,2006-04-11,2006-07-20,72.0,87.7,2006-05-12,38.0,2006-06-14,31.5,-43.02,74.52,81.25,21.83,38.95,-41.6
SPLIL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,43.87,SUCCESS,49.5,41.5,2006-10-12,2007-01-20,69.0,45.0,2007-01-17,25.65,2006-12-12,2.58,-41.53,44.11,43.1,-1.76,26.25,-40.16
SPLIL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,26.7133,SUCCESS,32.2,23.5,2007-04-12,2007-07-20,45.0,36.0,2007-04-12,23.0,2007-06-13,34.76,-13.9,48.66,30.4,13.8,23.55,-11.84
SPLIL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.11,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SPLIL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.11,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SPLIL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.11,SUCCESS,8.25,5.25,2009-01-17,2009-01-20,2.0,5.75,2009-01-19,5.1,2009-01-20,-5.89,-16.53,10.64,5.7,-6.71,5.35,-12.44
SPLIL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,5.6033,SUCCESS,7.45,4.65,2009-04-16,2009-07-20,63.0,11.95,2009-06-08,5.85,2009-05-04,113.27,4.4,108.86,11.35,102.56,6.15,9.76
SPLIL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,9.37,SUCCESS,10.7,8.75,2009-10-16,2010-01-20,65.0,13.1,2009-11-19,7.55,2009-11-05,39.81,-19.42,59.23,12.45,32.87,8.0,-14.62
