Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ADANIENSOL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,37.1267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ADANIENSOL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,37.1267,SUCCESS,42.7,33.05,2016-01-16,2016-01-20,3.0,34.7,2016-01-18,29.7,2016-01-20,-6.54,-20.0,13.47,33.65,-9.36,31.15,-16.1
ADANIENSOL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,34.0167,SUCCESS,36.5,31.75,2016-04-13,2016-07-20,67.0,41.8,2016-07-01,28.5,2016-05-20,22.88,-16.22,39.1,39.15,15.09,28.65,-15.78
ADANIENSOL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,40.37,SUCCESS,44.55,36.35,2016-10-11,2017-01-20,71.0,66.25,2016-11-25,39.85,2016-11-09,64.11,-1.29,65.4,64.75,60.39,41.2,2.06
ADANIENSOL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,68.62,SUCCESS,96.2,62.15,2017-04-11,2017-07-20,70.0,137.2,2017-06-05,70.9,2017-05-03,99.94,3.32,96.62,133.4,94.4,72.55,5.73
ADANIENSOL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,155.0167,SUCCESS,212.0,123.45,2017-10-12,2018-01-20,70.0,254.2,2018-01-18,165.85,2017-12-04,63.98,6.99,56.99,235.8,52.11,174.55,12.6
ADANIENSOL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,188.8933,SUCCESS,204.0,176.0,2018-04-12,2018-07-20,71.0,182.9,2018-04-13,115.7,2018-05-24,-3.17,-38.75,35.58,177.05,-6.27,120.4,-36.26
ADANIENSOL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,160.11,SUCCESS,187.35,141.0,2018-10-13,2019-01-20,66.0,256.3,2018-11-28,150.7,2018-10-23,60.08,-5.88,65.95,250.95,56.74,155.65,-2.79
ADANIENSOL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,219.3767,SUCCESS,232.35,208.3,2019-04-11,2019-07-20,67.0,252.7,2019-05-29,202.3,2019-05-14,15.19,-7.78,22.97,241.55,10.11,205.4,-6.37
ADANIENSOL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,227.43,SUCCESS,246.8,215.2,2019-10-15,2020-01-20,67.0,366.4,2020-01-02,231.0,2019-10-17,61.1,1.57,59.53,356.65,56.82,232.95,2.43
ADANIENSOL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,192.9667,SUCCESS,214.0,176.65,2020-04-16,2020-07-20,66.0,280.7,2020-06-26,167.0,2020-06-01,45.47,-13.46,58.92,276.85,43.47,173.9,-9.88
ADANIENSOL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,257.33,SUCCESS,295.0,231.65,2020-10-13,2021-01-20,69.0,464.4,2021-01-11,280.25,2020-10-29,80.47,8.91,71.56,455.2,76.89,286.05,11.16
ADANIENSOL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,937.13,SUCCESS,1144.7,758.15,2021-04-14,2021-07-20,66.0,1644.45,2021-06-07,860.1,2021-04-15,75.48,-8.22,83.7,1602.6,71.01,908.4,-3.07
ADANIENSOL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1625.29,SUCCESS,1799.0,1482.8,2021-10-09,2022-01-20,71.0,2050.0,2022-01-18,1624.7,2021-10-21,26.13,-0.04,26.17,2043.25,25.72,1683.4,3.58
ADANIENSOL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,2422.3867,SUCCESS,2721.85,2275.0,2022-04-09,2022-07-20,70.0,3069.0,2022-07-20,1870.55,2022-06-02,26.69,-22.78,49.47,3029.75,25.07,1956.05,-19.25
