Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NH,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,293.29,SUCCESS,304.0,268.8,2016-04-13,2016-07-20,67.0,332.0,2016-05-19,287.0,2016-05-05,13.2,-2.14,15.34,328.9,12.14,288.8,-1.53
NH,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,329.6833,SUCCESS,374.0,309.0,2016-10-11,2017-01-20,71.0,379.0,2016-11-10,281.0,2016-11-09,14.96,-14.77,29.73,362.0,9.8,322.1,-2.3
NH,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,315.7467,SUCCESS,335.7,304.0,2017-04-11,2017-07-20,70.0,345.0,2017-06-01,286.1,2017-07-06,9.26,-9.39,18.65,339.95,7.67,291.05,-7.82
NH,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,300.54,SUCCESS,304.9,294.0,2017-10-12,2018-01-20,70.0,310.5,2017-10-19,281.45,2017-12-19,3.31,-6.35,9.67,307.5,2.32,283.0,-5.84
NH,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,285.93,SUCCESS,297.0,277.1,2018-04-12,2018-07-20,71.0,282.45,2018-04-12,215.3,2018-05-30,-1.22,-24.7,23.48,275.2,-3.75,226.1,-20.92
NH,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,237.6167,SUCCESS,255.0,220.25,2018-10-13,2019-01-20,66.0,263.45,2018-11-01,186.5,2019-01-04,10.87,-21.51,32.38,249.9,5.17,187.3,-21.18
NH,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,216.17,SUCCESS,223.75,209.0,2019-04-11,2019-07-20,67.0,252.0,2019-06-28,184.3,2019-05-17,16.57,-14.74,31.32,247.3,14.4,186.2,-13.86
NH,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,234.8767,SUCCESS,244.5,220.15,2019-10-15,2020-01-20,67.0,371.55,2020-01-20,225.9,2019-10-16,58.19,-3.82,62.01,364.2,55.06,229.55,-2.27
NH,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,253.5367,SUCCESS,299.9,204.0,2020-04-16,2020-07-20,66.0,316.8,2020-06-02,248.25,2020-05-19,24.95,-2.09,27.04,300.65,18.58,258.75,2.06
NH,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,341.3567,SUCCESS,374.35,297.8,2020-10-13,2021-01-20,69.0,489.0,2021-01-19,311.2,2020-11-02,43.25,-8.83,52.09,479.75,40.54,329.2,-3.56
NH,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,408.9133,SUCCESS,434.95,380.0,2021-04-14,2021-07-20,66.0,566.7,2021-06-02,386.6,2021-04-20,38.59,-5.46,44.04,528.25,29.18,390.55,-4.49
NH,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,516.12,SUCCESS,559.7,498.05,2021-10-09,2022-01-20,71.0,675.0,2022-01-03,491.9,2021-10-21,30.78,-4.69,35.48,655.95,27.09,495.35,-4.02
NH,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,725.8033,SUCCESS,777.0,674.0,2022-04-09,2022-07-20,70.0,758.0,2022-04-12,611.0,2022-05-24,4.44,-15.82,20.25,749.15,3.22,617.25,-14.96
NH,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,708.78,SUCCESS,736.45,683.35,2022-10-12,2023-01-20,71.0,820.0,2022-11-10,691.05,2022-10-13,15.69,-2.5,18.19,791.45,11.66,696.25,-1.77
NH,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,771.0733,SUCCESS,821.6,723.1,2023-04-13,2023-07-20,68.0,1076.5,2023-06-21,746.3,2023-04-18,39.61,-3.21,42.82,1050.0,36.17,752.7,-2.38
NH,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1074.5467,SUCCESS,1132.8,1044.0,2023-10-12,2024-01-20,70.0,1314.1,2023-11-21,979.95,2023-10-26,22.29,-8.8,31.1,1288.35,19.9,986.3,-8.21
NH,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1277.4033,SUCCESS,1375.0,1188.35,2024-04-13,2024-07-20,66.0,1319.8,2024-06-10,1080.0,2024-06-04,3.32,-15.45,18.77,1304.95,2.16,1148.1,-10.12
NH,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1230.31,SUCCESS,1270.0,1189.3,2024-10-12,2025-01-20,68.0,1398.0,2025-01-08,1185.0,2024-11-05,13.63,-3.68,17.31,1365.4,10.98,1195.5,-2.83
NH,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1672.23,SUCCESS,1758.0,1451.05,2025-04-12,2025-07-20,67.0,2370.2,2025-06-27,1702.0,2025-05-22,41.74,1.78,39.96,2263.2,35.34,1722.7,3.02
NH,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1752.5333,SUCCESS,1852.0,1692.5,2025-10-14,2026-01-20,67.0,2093.3,2025-11-17,1725.4,2025-10-27,19.44,-1.55,20.99,2043.2,16.59,1735.9,-0.95
NH,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1685.86,SUCCESS,1818.7,1589.0,2026-04-16,2026-07-20,65.0,2049.5,2026-07-03,1741.2,2026-05-05,21.57,3.28,18.29,2037.8,20.88,1757.0,4.22
NH,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
