Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SOUTHWEST,2019,20-March,2019-03-20,2019-04-18,2019-04-18,2019-05-13,15.0,28.2467,SUCCESS,34.0,25.5,2019-05-14,2019-07-20,42.0,32.0,2019-05-29,19.3,2019-06-20,13.29,-31.67,44.96,28.5,0.9,20.85,-26.19
SOUTHWEST,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,13.9467,SUCCESS,15.45,12.7,2019-10-15,2020-01-20,67.0,22.45,2019-12-16,13.2,2019-10-15,60.97,-5.35,66.32,19.3,38.38,13.65,-2.13
SOUTHWEST,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,11.96,SUCCESS,13.35,9.5,2020-04-16,2020-07-20,66.0,26.1,2020-06-19,10.7,2020-04-20,118.23,-10.54,128.76,25.25,111.12,12.3,2.84
SOUTHWEST,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,27.0367,SUCCESS,30.65,24.65,2020-10-13,2021-01-20,69.0,46.9,2021-01-15,28.0,2020-10-13,73.47,3.56,69.91,45.85,69.58,28.95,7.08
SOUTHWEST,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,50.0567,SUCCESS,55.3,43.95,2021-04-14,2021-07-20,66.0,59.0,2021-07-15,33.85,2021-05-11,17.87,-32.38,50.24,56.4,12.67,35.3,-29.48
SOUTHWEST,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,103.9767,SUCCESS,125.35,90.3,2021-10-09,2022-01-20,71.0,181.4,2022-01-20,125.4,2021-10-11,74.46,20.6,53.86,173.1,66.48,131.15,26.13
SOUTHWEST,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,200.9133,SUCCESS,211.5,190.0,2022-04-09,2022-07-20,70.0,244.75,2022-04-29,165.25,2022-07-06,21.82,-17.75,39.57,237.6,18.26,173.95,-13.42
SOUTHWEST,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,154.77,SUCCESS,177.3,140.0,2022-10-12,2023-01-20,71.0,165.7,2022-11-02,113.15,2023-01-19,7.06,-26.89,33.95,147.65,-4.6,114.55,-25.99
SOUTHWEST,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,117.4233,SUCCESS,148.0,91.95,2023-04-13,2023-07-20,68.0,167.85,2023-06-12,125.0,2023-05-12,42.94,6.45,36.49,159.7,36.0,126.25,7.52
SOUTHWEST,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,130.8833,SUCCESS,142.95,117.6,2023-10-12,2024-01-20,70.0,188.2,2023-11-20,129.0,2023-10-16,43.79,-1.44,45.23,186.9,42.8,132.7,1.39
SOUTHWEST,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,113.5467,SUCCESS,129.75,99.0,2024-04-13,2024-07-20,66.0,139.0,2024-06-18,99.05,2024-06-04,22.42,-12.77,35.18,132.3,16.52,102.65,-9.6
SOUTHWEST,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,124.5467,SUCCESS,136.0,116.85,2024-10-12,2025-01-20,68.0,169.0,2024-12-10,104.6,2024-10-30,35.69,-16.02,51.71,163.68,31.42,105.55,-15.25
SOUTHWEST,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,108.282,SUCCESS,118.52,100.0,2025-04-12,2025-07-20,67.0,164.0,2025-05-22,112.0,2025-04-15,51.46,3.43,48.02,158.27,46.16,113.97,5.25
SOUTHWEST,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,131.4887,SUCCESS,144.9,124.02,2025-10-14,2026-01-20,67.0,242.0,2025-12-01,121.0,2025-10-15,84.05,-7.98,92.02,224.64,70.84,122.29,-7.0
SOUTHWEST,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,218.878,SUCCESS,255.0,192.0,2026-04-16,2026-07-20,65.0,275.0,2026-06-01,210.5,2026-05-08,25.64,-3.83,29.47,269.13,22.96,216.09,-1.27
SOUTHWEST,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
