Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CANTABIL,2010,20-March,2010-03-20,2010-10-12,2010-10-12,2010-11-01,15.0,18.5807,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CANTABIL,2010,20-September,2010-09-20,2010-10-12,2010-10-12,2010-11-01,15.0,18.5807,SUCCESS,25.18,13.83,2010-11-02,2011-01-20,56.0,15.38,2010-11-23,10.41,2011-01-18,-17.23,-43.97,26.75,14.96,-19.49,10.84,-41.66
CANTABIL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,8.0693,SUCCESS,9.78,7.22,2011-04-09,2011-07-20,70.0,9.19,2011-04-11,6.0,2011-06-30,13.89,-25.64,39.53,8.75,8.44,6.1,-24.41
CANTABIL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,5.1967,SUCCESS,5.56,4.8,2011-10-12,2012-01-20,70.0,5.01,2011-10-12,2.8,2011-12-26,-3.59,-46.12,42.53,4.91,-5.52,2.89,-44.39
CANTABIL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,3.4687,SUCCESS,3.8,3.25,2012-04-12,2012-07-20,72.0,4.78,2012-07-19,2.9,2012-05-22,37.81,-16.39,54.2,4.52,30.31,2.95,-14.95
CANTABIL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,3.838,SUCCESS,4.58,3.2,2012-10-12,2013-01-20,67.0,4.69,2012-12-06,3.6,2012-11-06,22.2,-6.2,28.4,4.59,19.59,3.64,-5.16
CANTABIL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,3.6493,SUCCESS,4.12,3.39,2013-04-12,2013-07-20,69.0,4.28,2013-05-02,3.05,2013-07-08,17.28,-16.42,33.7,4.09,12.08,3.17,-13.13
CANTABIL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,3.4647,SUCCESS,3.6,3.32,2013-10-12,2014-01-20,68.0,4.1,2013-11-25,3.14,2013-10-21,18.34,-9.37,27.71,4.0,15.45,3.2,-7.64
CANTABIL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,3.6033,SUCCESS,4.4,3.29,2014-04-10,2014-07-20,44.0,5.38,2014-05-20,3.36,2014-05-06,49.31,-6.75,56.06,5.13,42.37,3.62,0.46
CANTABIL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,12.8807,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CANTABIL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,12.8807,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CANTABIL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,12.8807,SUCCESS,14.8,11.74,2016-01-16,2016-01-20,3.0,12.78,2016-01-20,10.78,2016-01-19,-0.78,-16.31,15.53,11.97,-7.07,11.32,-12.12
CANTABIL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,13.71,SUCCESS,14.9,12.33,2016-04-13,2016-07-20,67.0,19.56,2016-05-20,13.65,2016-04-18,42.67,-0.44,43.11,18.65,36.03,13.81,0.73
CANTABIL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,14.3933,SUCCESS,15.8,11.53,2016-10-11,2017-01-20,71.0,15.4,2016-10-28,11.31,2016-11-21,6.99,-21.42,28.42,14.83,3.03,11.91,-17.25
CANTABIL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,15.6987,SUCCESS,17.48,14.4,2017-04-11,2017-07-20,70.0,18.4,2017-04-11,12.9,2017-06-15,17.21,-17.83,35.03,17.42,10.96,13.22,-15.79
CANTABIL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,14.1473,SUCCESS,15.56,13.3,2017-10-12,2018-01-20,70.0,26.55,2018-01-18,13.83,2017-10-16,87.67,-2.24,89.91,25.33,79.04,14.03,-0.83
CANTABIL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,24.96,SUCCESS,30.4,21.32,2018-04-12,2018-07-20,71.0,29.0,2018-04-12,21.2,2018-06-29,16.19,-15.06,31.25,28.74,15.14,22.3,-10.66
CANTABIL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,28.206,SUCCESS,33.8,24.29,2018-10-13,2019-01-20,66.0,29.68,2018-10-16,24.19,2018-12-11,5.23,-14.24,19.46,28.86,2.32,25.2,-10.66
CANTABIL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,56.7767,SUCCESS,67.98,53.0,2019-04-11,2019-07-20,67.0,57.59,2019-04-24,31.99,2019-06-14,1.43,-43.66,45.09,54.34,-4.29,33.16,-41.6
CANTABIL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,44.124,SUCCESS,55.6,39.6,2019-10-15,2020-01-20,67.0,59.4,2020-01-13,39.51,2019-11-04,34.62,-10.46,45.08,58.15,31.79,40.58,-8.03
CANTABIL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,43.196,SUCCESS,50.1,38.51,2020-04-16,2020-07-20,66.0,62.0,2020-07-01,38.79,2020-04-16,43.53,-10.2,53.73,59.34,37.37,44.66,3.39
CANTABIL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,64.4013,SUCCESS,68.6,62.68,2020-10-13,2021-01-20,70.0,86.0,2020-12-29,62.22,2020-10-15,33.54,-3.39,36.92,82.87,28.68,64.05,-0.55
CANTABIL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,75.1527,SUCCESS,78.26,73.09,2021-04-14,2021-07-20,66.0,92.12,2021-06-24,72.83,2021-05-21,22.58,-3.09,25.67,89.15,18.63,73.62,-2.04
CANTABIL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,117.7967,SUCCESS,129.2,91.78,2021-10-09,2022-01-20,71.0,169.76,2022-01-10,112.0,2021-11-09,44.11,-4.92,49.03,165.72,40.68,114.06,-3.17
CANTABIL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,187.8113,SUCCESS,208.8,160.03,2022-04-09,2022-07-20,70.0,252.66,2022-05-02,189.99,2022-05-11,34.53,1.16,33.37,241.57,28.62,193.63,3.1
CANTABIL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,272.102,SUCCESS,298.0,256.45,2022-10-12,2023-01-20,71.0,289.2,2022-10-21,214.2,2022-12-01,6.28,-21.28,27.56,278.59,2.38,216.86,-20.3
CANTABIL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,170.194,SUCCESS,179.8,161.56,2023-04-13,2023-07-20,68.0,220.0,2023-06-05,175.23,2023-04-13,29.26,2.96,26.31,216.79,27.38,175.87,3.34
CANTABIL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,226.6233,SUCCESS,237.72,214.01,2023-10-12,2024-01-20,70.0,278.8,2024-01-16,194.05,2023-11-29,23.02,-14.37,37.4,272.85,20.4,196.5,-13.29
CANTABIL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,216.4333,SUCCESS,233.7,197.05,2024-04-16,2024-07-20,65.0,309.5,2024-07-15,185.6,2024-06-04,43.0,-14.25,57.25,293.13,35.44,189.9,-12.26
CANTABIL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,241.0667,SUCCESS,262.0,218.05,2024-10-12,2025-01-20,68.0,322.6,2025-01-07,211.01,2024-11-13,33.82,-12.47,46.29,307.75,27.66,216.03,-10.39
