Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ICEMAKE,2020,20-March,2020-03-20,2020-10-12,2020-10-12,2020-10-30,15.0,69.3167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ICEMAKE,2020,20-September,2020-09-20,2020-10-12,2020-10-12,2020-10-30,15.0,69.3167,SUCCESS,84.4,58.05,2020-10-31,2021-01-20,55.0,120.2,2020-12-21,64.85,2020-11-11,73.41,-6.44,79.85,115.45,66.55,65.5,-5.51
ICEMAKE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,67.8667,SUCCESS,73.5,63.25,2021-04-14,2021-07-20,66.0,95.45,2021-07-09,60.0,2021-04-19,40.64,-11.59,52.23,91.85,35.34,63.2,-6.88
ICEMAKE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,73.8667,SUCCESS,77.95,72.0,2021-10-09,2022-01-20,71.0,90.75,2022-01-18,57.3,2021-11-22,22.86,-22.43,45.28,82.6,11.82,58.9,-20.26
ICEMAKE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,102.8067,SUCCESS,116.8,94.0,2022-04-09,2022-07-20,70.0,146.0,2022-06-03,84.55,2022-05-13,42.01,-17.76,59.77,140.15,36.32,88.1,-14.31
ICEMAKE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,241.7067,SUCCESS,264.0,214.05,2022-10-12,2023-01-20,71.0,318.0,2022-11-11,228.15,2022-12-23,31.56,-5.61,37.17,307.35,27.16,238.35,-1.39
ICEMAKE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,283.53,SUCCESS,353.85,250.0,2023-04-13,2023-07-20,68.0,488.7,2023-07-20,316.95,2023-04-28,72.36,11.79,60.58,488.7,72.36,323.05,13.94
ICEMAKE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,575.9,SUCCESS,692.0,503.0,2023-10-12,2024-01-20,70.0,747.45,2023-10-12,560.55,2023-11-09,29.79,-2.67,32.45,710.65,23.4,563.7,-2.12
ICEMAKE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,502.68,SUCCESS,545.0,441.85,2024-04-13,2024-07-20,66.0,945.9,2024-06-13,465.05,2024-05-13,88.17,-7.49,95.66,912.85,81.6,470.2,-6.46
ICEMAKE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,732.9667,SUCCESS,880.8,645.15,2024-10-12,2025-01-20,68.0,983.5,2024-11-08,697.0,2025-01-13,34.18,-4.91,39.09,934.5,27.5,703.35,-4.04
ICEMAKE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,865.2633,SUCCESS,969.7,666.3,2025-04-12,2025-07-20,67.0,1088.75,2025-04-24,755.0,2025-07-14,25.83,-12.74,38.57,1045.95,20.88,760.0,-12.17
ICEMAKE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,746.1433,SUCCESS,785.0,713.3,2025-10-14,2026-01-20,67.0,842.2,2025-12-12,666.55,2025-11-25,12.87,-10.67,23.54,826.9,10.82,672.75,-9.84
ICEMAKE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,733.9433,SUCCESS,829.0,660.3,2026-04-16,2026-07-20,65.0,920.0,2026-05-26,719.0,2026-06-08,25.35,-2.04,27.39,885.95,20.71,741.35,1.01
ICEMAKE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
