Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHREDIGCEM,2019,20-March,2019-03-20,2019-08-19,2019-08-19,2019-09-09,15.0,15.7033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHREDIGCEM,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,16.87,SUCCESS,18.15,14.55,2019-10-15,2020-01-20,67.0,29.85,2020-01-14,16.0,2019-10-15,76.94,-5.16,82.1,28.95,71.61,16.5,-2.19
SHREDIGCEM,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,22.7767,SUCCESS,26.25,18.4,2020-04-16,2020-07-20,66.0,59.15,2020-06-29,22.0,2020-05-06,159.7,-3.41,163.11,56.95,150.04,22.35,-1.87
SHREDIGCEM,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,50.5467,SUCCESS,56.15,45.5,2020-10-13,2021-01-20,69.0,66.9,2020-10-27,49.1,2020-10-15,32.35,-2.86,35.21,65.1,28.79,49.9,-1.28
SHREDIGCEM,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,63.9233,SUCCESS,72.9,59.1,2021-04-14,2021-07-20,66.0,97.45,2021-07-20,60.7,2021-04-19,52.45,-5.04,57.49,93.95,46.97,63.05,-1.37
SHREDIGCEM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,78.1167,SUCCESS,83.35,75.5,2021-10-09,2022-01-20,71.0,88.0,2021-10-18,63.7,2021-12-21,12.65,-18.46,31.11,86.25,10.41,69.95,-10.45
SHREDIGCEM,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,70.3633,SUCCESS,77.9,64.15,2022-04-09,2022-07-20,70.0,80.55,2022-04-11,52.1,2022-06-20,14.48,-25.96,40.43,78.35,11.35,54.05,-23.18
SHREDIGCEM,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,67.6,SUCCESS,76.0,64.1,2022-10-12,2023-01-20,71.0,79.35,2022-12-08,62.85,2022-10-19,17.38,-7.03,24.41,77.7,14.94,64.0,-5.33
SHREDIGCEM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,62.6,SUCCESS,67.45,57.3,2023-04-13,2023-07-20,68.0,87.9,2023-06-15,64.7,2023-04-13,40.42,3.35,37.06,85.9,37.22,65.8,5.11
SHREDIGCEM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,91.46,SUCCESS,94.95,88.5,2023-10-12,2024-01-20,70.0,123.9,2024-01-19,83.2,2023-10-26,35.47,-9.03,44.5,117.65,28.64,85.25,-6.79
SHREDIGCEM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,105.2867,SUCCESS,118.9,95.05,2024-04-13,2024-07-20,66.0,118.8,2024-07-16,95.0,2024-06-04,12.83,-9.77,22.6,115.22,9.43,100.15,-4.88
SHREDIGCEM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,94.3593,SUCCESS,102.0,89.32,2024-10-12,2025-01-20,68.0,97.98,2024-10-22,76.6,2025-01-15,3.84,-18.82,22.66,93.66,-0.74,76.89,-18.51
SHREDIGCEM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,70.956,SUCCESS,76.52,66.76,2025-04-12,2025-07-20,67.0,87.5,2025-07-18,72.0,2025-04-15,23.32,1.47,21.84,86.52,21.93,73.47,3.54
SHREDIGCEM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,89.6907,SUCCESS,93.33,88.78,2025-10-14,2026-01-20,67.0,97.15,2025-10-17,75.66,2026-01-20,8.32,-15.64,23.96,92.21,2.81,77.56,-13.53
SHREDIGCEM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,64.24,SUCCESS,73.7,53.9,2026-04-16,2026-07-20,65.0,80.0,2026-05-08,68.52,2026-06-11,24.53,6.66,17.87,78.78,22.63,68.98,7.38
SHREDIGCEM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
