Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RAMANEWS,2006,20-March,2006-03-20,2006-09-20,2006-09-20,2006-10-11,15.0,36.3367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RAMANEWS,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,36.3367,SUCCESS,58.3,11.25,2006-10-12,2007-01-20,69.0,53.5,2006-10-16,33.25,2006-11-21,47.23,-8.49,55.73,51.9,42.83,38.95,7.19
RAMANEWS,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,31.4167,SUCCESS,33.0,28.8,2007-04-12,2007-07-20,45.0,39.7,2007-05-23,30.1,2007-04-30,26.37,-4.19,30.56,38.0,20.95,31.4,-0.05
RAMANEWS,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,14.6333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RAMANEWS,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,14.6333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RAMANEWS,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,14.6333,SUCCESS,16.25,13.4,2009-01-17,2009-01-20,2.0,14.0,2009-01-19,13.15,2009-01-19,-4.33,-10.14,5.81,14.0,-4.33,13.65,-6.72
RAMANEWS,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,13.2667,SUCCESS,16.45,11.7,2009-04-16,2009-07-20,65.0,26.6,2009-05-27,14.5,2009-07-13,100.5,9.3,91.21,24.2,82.41,15.05,13.44
RAMANEWS,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,18.34,SUCCESS,20.8,17.3,2009-10-16,2010-01-20,65.0,54.0,2009-12-30,14.25,2009-11-04,194.44,-22.3,216.74,51.4,180.26,14.8,-19.3
RAMANEWS,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,22.77,SUCCESS,27.55,20.3,2010-04-14,2010-07-20,69.0,23.75,2010-04-15,17.25,2010-07-14,4.3,-24.24,28.55,22.55,-0.97,17.35,-23.8
RAMANEWS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,20.38,SUCCESS,24.85,18.3,2010-10-09,2011-01-20,72.0,25.35,2010-12-15,16.9,2010-12-09,24.39,-17.08,41.46,23.55,15.55,17.0,-16.58
RAMANEWS,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,18.5867,SUCCESS,19.8,17.6,2011-04-09,2011-07-20,70.0,19.0,2011-04-18,14.5,2011-06-24,2.22,-21.99,24.21,18.55,-0.2,14.75,-20.64
RAMANEWS,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,11.21,SUCCESS,12.5,10.05,2011-10-12,2012-01-20,70.0,15.25,2011-10-14,7.1,2011-12-30,36.04,-36.66,72.7,14.65,30.69,7.55,-32.65
RAMANEWS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,8.2667,SUCCESS,9.2,7.55,2012-04-12,2012-07-20,72.0,10.9,2012-07-12,6.5,2012-05-18,31.85,-21.37,53.23,10.6,28.23,7.05,-14.72
RAMANEWS,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,12.9233,SUCCESS,14.7,11.0,2012-10-12,2013-01-20,67.0,17.4,2012-12-14,11.2,2012-11-05,34.64,-13.34,47.98,16.8,30.0,11.8,-8.69
RAMANEWS,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,7.7567,SUCCESS,8.6,7.2,2013-04-12,2013-07-20,69.0,8.25,2013-04-17,5.05,2013-06-28,6.36,-34.89,41.25,8.2,5.72,5.2,-32.96
RAMANEWS,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,5.71,SUCCESS,6.35,5.0,2013-10-12,2014-01-20,68.0,12.65,2014-01-15,5.45,2013-12-18,121.54,-4.55,126.09,11.65,104.03,5.65,-1.05
RAMANEWS,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,7.15,SUCCESS,7.95,6.4,2014-04-11,2014-07-20,43.0,10.7,2014-05-22,6.9,2014-05-09,49.65,-3.5,53.15,10.25,43.36,7.05,-1.4
RAMANEWS,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,24.8967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RAMANEWS,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,24.8967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RAMANEWS,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,24.8967,SUCCESS,28.25,21.3,2016-01-16,2016-01-20,3.0,21.65,2016-01-18,19.0,2016-01-20,-13.04,-23.68,10.64,20.6,-17.26,19.0,-23.68
RAMANEWS,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,25.43,SUCCESS,27.0,23.15,2016-04-13,2016-07-20,67.0,27.95,2016-06-30,19.55,2016-05-27,9.91,-23.12,33.03,26.4,3.81,21.3,-16.24
RAMANEWS,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,26.1233,SUCCESS,29.0,24.0,2016-10-11,2017-01-20,71.0,41.0,2017-01-11,25.5,2016-11-21,56.95,-2.39,59.33,39.95,52.93,26.15,0.1
RAMANEWS,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,32.3733,SUCCESS,34.4,31.0,2017-04-11,2017-07-20,70.0,33.5,2017-05-10,23.75,2017-06-29,3.48,-26.64,30.12,32.25,-0.38,24.1,-25.56
RAMANEWS,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,25.0067,SUCCESS,29.0,22.15,2017-10-12,2018-01-20,70.0,39.4,2018-01-10,24.0,2017-10-16,57.56,-4.03,61.58,38.8,55.16,24.55,-1.83
RAMANEWS,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,26.3333,SUCCESS,29.4,24.05,2018-04-12,2018-07-20,71.0,34.0,2018-07-09,19.6,2018-06-27,29.11,-25.57,54.68,32.05,21.71,20.15,-23.48
RAMANEWS,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,23.33,SUCCESS,26.8,20.2,2018-10-13,2019-01-20,66.0,35.1,2018-11-09,22.0,2018-10-15,50.45,-5.7,56.15,33.6,44.02,22.45,-3.77
RAMANEWS,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,22.1733,SUCCESS,23.15,21.05,2019-04-11,2019-07-20,67.0,23.5,2019-04-11,16.1,2019-06-19,5.98,-27.39,33.37,22.5,1.47,16.5,-25.59
RAMANEWS,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,16.4233,SUCCESS,20.25,14.2,2019-10-15,2020-01-20,67.0,17.95,2019-10-31,12.65,2019-12-24,9.3,-22.98,32.27,17.2,4.73,13.15,-19.93
RAMANEWS,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,11.9467,SUCCESS,16.45,9.8,2020-04-16,2020-07-20,66.0,17.5,2020-06-30,10.35,2020-05-29,46.48,-13.36,59.85,16.15,35.18,11.65,-2.48
RAMANEWS,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,13.58,SUCCESS,15.2,13.0,2020-10-13,2021-01-20,69.0,17.25,2020-12-31,12.15,2020-11-10,27.03,-10.53,37.56,16.3,20.03,12.3,-9.43
RAMANEWS,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,15.9433,SUCCESS,18.0,14.7,2021-04-14,2021-07-20,66.0,24.95,2021-07-08,13.4,2021-04-19,56.49,-15.95,72.44,24.7,54.92,14.15,-11.25
RAMANEWS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,19.25,SUCCESS,21.1,17.7,2021-10-09,2022-01-20,71.0,22.85,2022-01-04,17.05,2021-12-20,18.7,-11.43,30.13,22.1,14.81,17.95,-6.75
RAMANEWS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,18.1633,SUCCESS,21.3,16.9,2022-04-09,2022-07-20,70.0,21.9,2022-04-19,14.3,2022-06-20,20.57,-21.27,41.84,21.25,16.99,14.75,-18.79
RAMANEWS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,15.93,SUCCESS,17.0,15.05,2022-10-12,2023-01-20,71.0,17.5,2022-12-20,14.35,2022-12-15,9.86,-9.92,19.77,16.5,3.58,14.5,-8.98
RAMANEWS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,11.4933,SUCCESS,13.45,10.35,2023-04-13,2023-07-20,68.0,14.25,2023-05-08,11.95,2023-04-24,23.98,3.97,20.01,13.8,20.07,12.2,6.15
RAMANEWS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,15.0367,SUCCESS,16.3,14.4,2023-10-12,2024-01-20,70.0,20.8,2024-01-02,13.25,2023-10-26,38.33,-11.88,50.21,20.35,35.34,13.5,-10.22
RAMANEWS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,17.3033,SUCCESS,21.55,14.4,2024-04-13,2024-07-20,66.0,23.25,2024-05-02,17.3,2024-04-15,34.37,-0.02,34.39,22.9,32.34,18.3,5.76
RAMANEWS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,20.158,SUCCESS,21.45,18.61,2024-10-12,2025-01-20,68.0,20.75,2024-12-09,16.2,2024-11-21,2.94,-19.63,22.57,19.88,-1.38,16.33,-18.99
RAMANEWS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,33.2467,SUCCESS,38.39,26.5,2025-04-12,2025-07-20,67.0,44.78,2025-05-30,29.06,2025-05-07,34.69,-12.59,47.28,43.91,32.07,30.59,-7.99
RAMANEWS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,31.8053,SUCCESS,35.45,29.2,2025-10-14,2026-01-20,67.0,35.5,2026-01-19,27.05,2025-11-07,11.62,-14.95,26.57,34.49,8.44,28.1,-11.65
RAMANEWS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,31.338,SUCCESS,35.85,28.56,2026-04-16,2026-07-20,65.0,36.45,2026-04-17,27.9,2026-07-02,16.31,-10.97,27.28,36.05,15.04,28.51,-9.02
RAMANEWS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
