Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PPAP,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,31.0033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PPAP,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,31.0033,SUCCESS,35.0,27.25,2009-01-17,2009-01-20,2.0,32.7,2009-01-19,29.15,2009-01-20,5.47,-5.98,11.45,30.75,-0.82,30.25,-2.43
PPAP,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,32.1,SUCCESS,38.3,27.5,2009-04-16,2009-07-20,64.0,61.0,2009-06-05,33.0,2009-05-04,90.03,2.8,87.23,57.45,78.97,34.8,8.41
PPAP,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,58.58,SUCCESS,61.9,54.35,2009-10-16,2010-01-20,65.0,100.65,2010-01-12,49.1,2009-11-04,71.82,-16.18,88.0,94.3,60.98,50.15,-14.39
PPAP,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,94.1033,SUCCESS,104.8,77.5,2010-04-14,2010-07-20,69.0,110.6,2010-07-02,79.0,2010-05-17,17.53,-16.05,33.58,103.45,9.93,82.7,-12.12
PPAP,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,94.5633,SUCCESS,99.9,91.15,2010-10-09,2011-01-20,72.0,113.0,2010-11-12,85.5,2010-11-01,19.5,-9.58,29.08,109.65,15.95,86.6,-8.42
PPAP,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,98.7067,SUCCESS,118.0,90.1,2011-04-09,2011-07-20,70.0,118.9,2011-04-20,95.15,2011-05-26,20.46,-3.6,24.06,114.75,16.25,95.65,-3.1
PPAP,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,82.0767,SUCCESS,93.0,75.15,2011-10-12,2012-01-20,69.0,88.0,2011-10-28,56.05,2011-12-22,7.22,-31.71,38.93,82.4,0.39,58.05,-29.27
PPAP,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,71.0567,SUCCESS,77.4,66.5,2012-04-12,2012-07-20,71.0,73.0,2012-05-29,60.0,2012-05-24,2.73,-15.56,18.3,71.05,-0.01,61.75,-13.1
PPAP,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,61.67,SUCCESS,65.95,57.0,2012-10-12,2013-01-20,67.0,65.0,2012-11-01,44.3,2013-01-11,5.4,-28.17,33.57,62.6,1.51,44.7,-27.52
PPAP,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,35.8433,SUCCESS,38.75,32.15,2013-04-12,2013-07-20,63.0,51.3,2013-05-29,31.55,2013-04-29,43.12,-11.98,55.1,49.85,39.08,33.0,-7.93
PPAP,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,35.51,SUCCESS,39.0,31.85,2013-10-12,2014-01-20,68.0,40.2,2013-10-14,27.6,2013-12-17,13.21,-22.28,35.48,38.0,7.01,27.6,-22.28
PPAP,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,45.5133,SUCCESS,49.7,42.2,2014-04-10,2014-07-20,44.0,68.0,2014-06-11,44.9,2014-04-10,49.41,-1.35,50.75,64.4,41.5,46.8,2.83
PPAP,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,162.34,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PPAP,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,162.34,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PPAP,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,162.34,SUCCESS,174.45,145.1,2016-01-16,2016-01-20,3.0,148.4,2016-01-20,129.05,2016-01-19,-8.59,-20.51,11.92,140.25,-13.61,135.55,-16.5
PPAP,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,147.9967,SUCCESS,159.95,134.65,2016-04-13,2016-07-20,67.0,159.7,2016-06-15,132.0,2016-05-23,7.91,-10.81,18.72,153.15,3.48,132.8,-10.27
PPAP,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,175.2,SUCCESS,201.45,152.0,2016-10-11,2017-01-20,71.0,207.7,2016-10-28,148.0,2016-11-16,18.55,-15.53,34.08,197.65,12.81,150.55,-14.07
PPAP,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,235.5,SUCCESS,272.0,215.45,2017-04-11,2017-07-20,70.0,401.8,2017-06-12,250.0,2017-04-12,70.62,6.16,64.46,396.45,68.34,252.9,7.39
PPAP,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,361.9967,SUCCESS,388.0,326.4,2017-10-12,2018-01-20,70.0,723.1,2018-01-01,366.0,2017-10-18,99.75,1.11,98.65,708.5,95.72,372.45,2.89
PPAP,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,549.5633,SUCCESS,595.0,510.0,2018-04-12,2018-07-20,71.0,620.0,2018-04-17,510.0,2018-06-06,12.82,-7.2,20.02,605.3,10.14,514.1,-6.45
PPAP,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,389.8367,SUCCESS,468.7,351.15,2018-10-13,2019-01-20,66.0,420.05,2018-10-17,328.0,2018-12-11,7.75,-15.86,23.61,408.55,4.8,333.4,-14.48
PPAP,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,290.3567,SUCCESS,312.0,268.05,2019-04-11,2019-07-20,67.0,313.65,2019-04-15,194.0,2019-07-19,8.02,-33.19,41.21,308.4,6.21,196.75,-32.24
PPAP,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,191.22,SUCCESS,204.9,175.0,2019-10-15,2020-01-20,67.0,219.35,2020-01-14,160.35,2019-10-22,14.71,-16.14,30.85,207.35,8.44,164.55,-13.95
PPAP,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,134.9133,SUCCESS,158.45,102.05,2020-04-16,2020-07-20,66.0,193.5,2020-06-09,149.6,2020-05-14,43.43,10.89,32.54,180.7,33.94,155.0,14.89
PPAP,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,225.93,SUCCESS,260.0,200.0,2020-10-13,2021-01-20,69.0,296.55,2021-01-12,209.0,2020-10-29,31.26,-7.49,38.75,285.15,26.21,210.75,-6.72
PPAP,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,199.04,SUCCESS,228.0,180.75,2021-04-14,2021-07-20,66.0,264.1,2021-07-15,173.65,2021-05-03,32.69,-12.76,45.44,260.2,30.73,182.7,-8.21
PPAP,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,243.9333,SUCCESS,260.0,232.45,2021-10-09,2022-01-20,71.0,272.0,2021-10-11,207.65,2021-12-20,11.51,-14.87,26.38,265.5,8.84,213.15,-12.62
PPAP,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,206.7967,SUCCESS,226.0,188.55,2022-04-09,2022-07-20,70.0,231.0,2022-04-22,172.95,2022-05-12,11.7,-16.37,28.07,223.6,8.13,177.3,-14.26
PPAP,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,212.7,SUCCESS,233.6,200.55,2022-10-12,2023-01-20,71.0,280.35,2022-12-14,187.05,2022-11-17,31.81,-12.06,43.86,277.15,30.3,188.65,-11.31
PPAP,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,171.0933,SUCCESS,190.75,148.75,2023-04-13,2023-07-20,68.0,217.95,2023-07-11,163.0,2023-06-02,27.39,-4.73,32.12,215.75,26.1,164.65,-3.77
PPAP,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,252.16,SUCCESS,280.0,240.0,2023-10-12,2024-01-20,70.0,276.7,2023-11-10,212.1,2023-12-21,9.73,-15.89,25.62,267.8,6.2,215.85,-14.4
PPAP,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,192.8567,SUCCESS,210.7,172.0,2024-04-13,2024-07-20,66.0,242.0,2024-07-09,175.05,2024-06-04,25.48,-9.23,34.71,228.7,18.59,184.4,-4.38
PPAP,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,205.8147,SUCCESS,219.95,195.05,2024-10-12,2025-01-20,68.0,259.95,2024-12-16,174.8,2024-10-25,26.3,-15.07,41.37,235.02,14.19,176.21,-14.38
PPAP,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,168.0587,SUCCESS,177.36,154.05,2025-04-12,2025-07-20,67.0,274.95,2025-06-12,162.01,2025-05-09,63.6,-3.6,67.2,257.26,53.08,163.59,-2.66
PPAP,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,225.0873,SUCCESS,244.0,206.06,2025-10-14,2026-01-20,67.0,294.79,2025-10-29,200.06,2026-01-20,30.97,-11.12,42.09,278.96,23.93,201.48,-10.49
PPAP,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,196.06,SUCCESS,214.52,176.0,2026-04-16,2026-07-20,65.0,379.5,2026-07-13,196.4,2026-05-06,93.56,0.17,93.39,372.14,89.81,201.37,2.71
PPAP,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
