Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NUVOCO,2021,20-March,2021-03-20,2021-08-23,2021-08-23,2021-09-13,15.0,547.23,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NUVOCO,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,547.9567,SUCCESS,562.4,532.0,2021-10-09,2022-01-20,71.0,560.0,2021-11-08,485.25,2021-12-28,2.2,-11.44,13.64,552.7,0.87,485.9,-11.33
NUVOCO,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,383.6533,SUCCESS,405.0,361.0,2022-04-09,2022-07-20,70.0,393.3,2022-04-11,260.25,2022-06-16,2.51,-32.17,34.68,383.55,-0.03,264.8,-30.98
NUVOCO,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,409.0533,SUCCESS,475.0,375.25,2022-10-12,2023-01-20,71.0,412.5,2022-10-13,349.05,2022-12-23,0.84,-14.67,15.51,405.9,-0.77,354.85,-13.25
NUVOCO,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,338.71,SUCCESS,370.35,288.0,2023-04-13,2023-07-20,68.0,368.5,2023-07-14,322.1,2023-05-19,8.8,-4.9,13.7,363.0,7.17,325.7,-3.84
NUVOCO,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,369.7133,SUCCESS,397.6,354.0,2023-10-12,2024-01-20,70.0,398.0,2023-12-27,330.25,2023-11-02,7.65,-10.67,18.33,388.75,5.15,336.7,-8.93
NUVOCO,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,313.4967,SUCCESS,332.0,293.05,2024-04-13,2024-07-20,66.0,376.5,2024-07-01,299.0,2024-06-04,20.1,-4.62,24.72,372.95,18.96,306.05,-2.38
NUVOCO,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,356.84,SUCCESS,365.0,343.4,2024-10-12,2025-01-20,68.0,385.65,2024-12-11,322.25,2024-10-24,8.07,-9.69,17.77,370.25,3.76,328.6,-7.91
NUVOCO,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,312.8933,SUCCESS,341.8,295.0,2025-04-12,2025-07-20,67.0,417.0,2025-07-18,315.05,2025-04-15,33.27,0.69,32.58,387.7,23.91,319.25,2.03
NUVOCO,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,431.4433,SUCCESS,453.25,409.55,2025-10-14,2026-01-20,67.0,432.25,2025-10-15,329.05,2025-12-11,0.19,-23.73,23.92,426.8,-1.08,335.15,-22.32
NUVOCO,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,296.51,SUCCESS,318.0,276.25,2026-04-16,2026-07-20,65.0,398.0,2026-07-15,283.4,2026-04-30,34.23,-4.42,38.65,377.25,27.23,286.8,-3.27
NUVOCO,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
