Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AAVAS,2018,20-March,2018-03-20,2018-10-08,2018-10-08,2018-10-29,15.0,723.1033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AAVAS,2018,20-September,2018-09-20,2018-10-08,2018-10-08,2018-10-29,15.0,723.1033,SUCCESS,798.0,612.25,2018-10-30,2019-01-20,56.0,868.0,2018-12-26,622.0,2018-10-31,20.04,-13.98,34.02,857.5,18.59,645.5,-10.73
AAVAS,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,1145.9667,SUCCESS,1207.9,1075.4,2019-04-11,2019-07-20,67.0,1563.5,2019-06-18,1085.0,2019-04-22,36.44,-5.32,41.76,1517.45,32.42,1110.25,-3.12
AAVAS,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,1602.3567,SUCCESS,1734.0,1463.65,2019-10-15,2020-01-20,67.0,2101.0,2020-01-09,1431.25,2019-11-06,31.12,-10.68,41.8,2039.9,27.31,1473.75,-8.03
AAVAS,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,1113.5667,SUCCESS,1330.0,849.05,2020-04-16,2020-07-20,66.0,1443.9,2020-06-10,940.8,2020-05-13,29.66,-15.51,45.18,1403.4,26.03,970.05,-12.89
AAVAS,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,1406.2967,SUCCESS,1492.95,1290.0,2020-10-13,2021-01-20,69.0,2117.95,2021-01-05,1385.25,2020-10-30,50.6,-1.5,52.1,2021.7,43.76,1425.75,1.38
AAVAS,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,2357.3333,SUCCESS,2674.75,2124.15,2021-04-14,2021-07-20,66.0,3074.35,2021-07-06,2155.0,2021-04-22,30.42,-8.58,39.0,2974.05,26.16,2208.5,-6.31
AAVAS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,2568.72,SUCCESS,2785.0,2402.5,2021-10-09,2022-01-20,71.0,3016.0,2022-01-05,2261.55,2021-12-20,17.41,-11.96,29.37,2927.2,13.96,2424.35,-5.62
AAVAS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,2410.0333,SUCCESS,2634.95,2114.15,2022-04-09,2022-07-20,70.0,2594.25,2022-04-11,1815.0,2022-06-17,7.64,-24.69,32.33,2578.1,6.97,1894.4,-21.4
AAVAS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,2171.7133,SUCCESS,2270.0,2016.75,2022-10-12,2023-01-20,71.0,2132.75,2022-10-14,1698.5,2023-01-06,-1.79,-21.79,20.0,2111.75,-2.76,1731.65,-20.26
AAVAS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,1663.8067,SUCCESS,1750.0,1589.7,2023-04-13,2023-07-20,68.0,1812.4,2023-04-13,1335.5,2023-06-12,8.93,-19.73,28.66,1792.45,7.73,1336.95,-19.65
AAVAS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1722.4733,SUCCESS,1817.6,1636.0,2023-10-12,2024-01-20,70.0,1739.8,2023-10-12,1403.15,2023-10-31,1.01,-18.54,19.54,1701.2,-1.24,1407.8,-18.27
AAVAS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1443.9633,SUCCESS,1680.0,1307.0,2024-04-13,2024-07-20,66.0,1978.95,2024-06-19,1460.95,2024-06-04,37.05,1.18,35.87,1935.75,34.06,1525.2,5.63
AAVAS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1806.7267,SUCCESS,1939.95,1690.0,2024-10-12,2025-01-20,68.0,1814.95,2024-10-14,1622.05,2024-11-22,0.46,-10.22,10.68,1776.35,-1.68,1637.0,-9.39
AAVAS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,2037.3433,SUCCESS,2139.0,1674.2,2025-04-12,2025-07-20,67.0,2234.0,2025-04-22,1704.8,2025-05-09,9.65,-16.32,25.98,2220.5,8.99,1717.6,-15.69
AAVAS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1642.64,SUCCESS,1704.0,1560.6,2025-10-14,2026-01-20,67.0,1771.9,2025-11-13,1377.5,2026-01-20,7.87,-16.14,24.01,1736.4,5.71,1384.7,-15.7
AAVAS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1160.4867,SUCCESS,1321.0,1060.4,2026-04-16,2026-07-20,65.0,1540.8,2026-07-01,1247.6,2026-06-09,32.77,7.51,25.27,1525.9,31.49,1256.9,8.31
AAVAS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
