Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
INDIANCARD,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-17,15.0,31.74,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDIANCARD,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-17,15.0,31.74,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDIANCARD,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-12,15.0,32.62,SUCCESS,35.0,30.15,2002-04-13,2002-07-20,65.0,60.1,2002-07-10,30.3,2002-05-21,84.24,-7.11,91.35,55.85,71.21,32.0,-1.9
INDIANCARD,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-14,15.0,35.33,SUCCESS,38.45,33.0,2002-10-15,2003-01-20,59.0,47.65,2003-01-01,31.55,2002-10-29,34.87,-10.7,45.57,43.45,22.98,32.05,-9.28
INDIANCARD,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-17,15.0,37.85,SUCCESS,41.8,36.0,2003-04-18,2003-07-20,63.0,62.0,2003-06-19,38.15,2003-04-24,63.8,0.79,63.01,61.0,61.16,38.5,1.72
INDIANCARD,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,56.84,SUCCESS,70.0,50.1,2003-10-14,2004-01-20,71.0,126.8,2003-12-26,50.0,2003-11-05,123.08,-12.03,135.12,122.75,115.96,51.0,-10.27
INDIANCARD,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,73.44,SUCCESS,86.1,61.25,2004-04-13,2004-07-20,70.0,105.0,2004-06-11,72.0,2004-06-25,42.97,-1.96,44.93,101.0,37.53,72.95,-0.67
INDIANCARD,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,126.79,SUCCESS,138.0,118.55,2004-10-09,2005-01-20,71.0,198.0,2004-11-24,120.0,2004-11-01,56.16,-5.36,61.52,189.15,49.18,122.95,-3.03
INDIANCARD,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,162.0,SUCCESS,170.9,143.15,2005-04-12,2005-07-20,72.0,291.0,2005-07-19,161.3,2005-04-15,79.63,-0.43,80.06,281.8,73.95,163.65,1.02
INDIANCARD,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,295.5933,SUCCESS,319.95,272.05,2005-10-11,2006-01-20,70.0,329.95,2005-10-18,240.55,2005-10-31,11.62,-18.62,30.24,297.05,0.49,243.65,-17.57
