Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BLUESTARCO,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,4.7513,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BLUESTARCO,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,4.7513,SUCCESS,5.2,4.25,2002-01-16,2002-01-20,3.0,5.3,2002-01-18,4.79,2002-01-16,11.55,0.81,10.73,5.22,9.86,5.03,5.87
BLUESTARCO,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,6.1573,SUCCESS,7.0,5.79,2002-04-12,2002-07-20,70.0,7.83,2002-06-13,5.5,2002-04-15,27.17,-10.68,37.84,7.46,21.16,6.04,-1.91
BLUESTARCO,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,6.6687,SUCCESS,6.96,6.4,2002-10-12,2003-01-20,67.0,7.77,2003-01-07,6.63,2002-10-14,16.52,-0.58,17.09,7.66,14.87,6.7,0.47
BLUESTARCO,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,8.2987,SUCCESS,8.99,7.75,2003-04-09,2003-07-20,70.0,12.6,2003-07-03,8.28,2003-04-15,51.83,-0.22,52.06,12.47,50.27,8.78,5.8
BLUESTARCO,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,11.4833,SUCCESS,12.5,10.5,2003-10-14,2004-01-20,71.0,17.01,2004-01-01,10.71,2003-10-31,48.13,-6.73,54.86,16.65,44.99,10.87,-5.34
BLUESTARCO,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,14.4153,SUCCESS,16.1,13.2,2004-04-13,2004-07-20,70.0,18.3,2004-07-07,14.55,2004-05-17,26.95,0.93,26.01,17.84,23.76,15.02,4.19
BLUESTARCO,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,20.8807,SUCCESS,22.5,20.0,2004-10-09,2005-01-20,71.0,29.5,2005-01-11,20.7,2004-10-14,41.28,-0.87,42.14,27.68,32.56,20.74,-0.67
BLUESTARCO,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,25.27,SUCCESS,27.0,23.55,2005-04-12,2005-07-20,72.0,34.82,2005-07-19,26.0,2005-04-12,37.79,2.89,34.9,34.2,35.34,26.08,3.21
BLUESTARCO,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,39.5473,SUCCESS,42.5,36.4,2005-10-11,2006-01-20,70.0,56.9,2005-12-14,38.5,2005-10-21,43.88,-2.65,46.53,54.51,37.83,39.56,0.03
BLUESTARCO,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,70.2267,SUCCESS,74.0,67.53,2006-04-11,2006-07-20,72.0,81.44,2006-05-15,47.5,2006-06-07,15.97,-32.36,48.33,78.22,11.38,49.56,-29.43
