Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TRITURBINE,2011,20-March,2011-03-20,2011-10-28,2011-10-28,2011-11-21,15.0,37.9633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TRITURBINE,2011,20-September,2011-09-20,2011-10-28,2011-10-28,2011-11-21,15.0,37.9633,SUCCESS,43.5,30.0,2011-11-22,2012-01-20,44.0,44.0,2012-01-13,31.0,2011-11-23,15.9,-18.34,34.24,40.9,7.74,32.9,-13.34
TRITURBINE,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,45.51,SUCCESS,52.0,38.4,2012-04-12,2012-07-20,72.0,51.2,2012-04-13,40.45,2012-05-16,12.5,-11.12,23.62,49.05,7.78,41.3,-9.25
TRITURBINE,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,47.96,SUCCESS,51.7,43.05,2012-10-12,2013-01-20,67.0,63.7,2013-01-09,47.4,2012-10-22,32.82,-1.17,33.99,62.05,29.38,47.4,-1.17
TRITURBINE,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,52.18,SUCCESS,55.0,51.25,2013-04-12,2013-07-20,69.0,62.6,2013-07-19,50.6,2013-06-25,19.97,-3.03,23.0,60.65,16.23,51.5,-1.3
TRITURBINE,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,50.8167,SUCCESS,55.0,48.05,2013-10-12,2014-01-20,68.0,68.9,2014-01-14,49.1,2013-11-21,35.59,-3.38,38.96,65.75,29.39,49.95,-1.71
TRITURBINE,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,70.3433,SUCCESS,76.9,64.2,2014-04-10,2014-07-20,44.0,103.0,2014-05-26,68.1,2014-04-30,46.42,-3.19,49.61,99.45,41.38,69.95,-0.56
TRITURBINE,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,107.7967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TRITURBINE,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,107.7967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TRITURBINE,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,107.7967,SUCCESS,119.8,98.05,2016-01-16,2016-01-20,3.0,106.4,2016-01-19,94.1,2016-01-18,-1.3,-12.71,11.41,103.5,-3.99,97.2,-9.83
TRITURBINE,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,97.6367,SUCCESS,102.0,92.75,2016-04-13,2016-07-20,67.0,127.65,2016-07-01,95.5,2016-04-13,30.74,-2.19,32.93,123.25,26.23,96.15,-1.52
TRITURBINE,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,122.49,SUCCESS,128.6,117.9,2016-10-11,2017-01-20,71.0,130.5,2016-10-19,112.15,2017-01-16,6.54,-8.44,14.98,127.9,4.42,113.2,-7.58
TRITURBINE,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,133.9167,SUCCESS,148.0,121.65,2017-04-11,2017-07-20,70.0,167.25,2017-07-04,127.0,2017-05-23,24.89,-5.16,30.06,157.1,17.31,132.1,-1.36
TRITURBINE,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,130.47,SUCCESS,143.15,124.9,2017-10-12,2018-01-20,70.0,147.3,2017-11-14,117.25,2017-10-12,12.9,-10.13,23.03,143.6,10.06,126.65,-2.93
TRITURBINE,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,100.88,SUCCESS,109.9,95.05,2018-04-12,2018-07-20,71.0,135.6,2018-07-10,96.15,2018-04-16,34.42,-4.69,39.11,124.55,23.46,96.95,-3.9
TRITURBINE,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,105.39,SUCCESS,117.3,94.85,2018-10-13,2019-01-20,66.0,124.9,2018-12-18,93.75,2018-10-25,18.51,-11.04,29.56,122.8,16.52,96.1,-8.81
TRITURBINE,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,109.3767,SUCCESS,121.8,105.0,2019-04-11,2019-07-20,67.0,121.95,2019-05-20,96.4,2019-07-17,11.5,-11.86,23.36,119.8,9.53,97.6,-10.77
TRITURBINE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,101.6433,SUCCESS,110.6,91.1,2019-10-15,2020-01-20,67.0,112.0,2019-11-05,88.8,2019-12-20,10.19,-12.64,22.82,106.1,4.38,90.4,-11.06
TRITURBINE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,57.5667,SUCCESS,72.5,45.5,2020-04-16,2020-07-20,66.0,88.2,2020-07-06,58.95,2020-05-21,53.21,2.4,50.81,85.85,49.13,60.45,5.01
TRITURBINE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,70.3767,SUCCESS,74.55,66.7,2020-10-13,2021-01-20,69.0,99.5,2021-01-11,66.0,2020-11-02,41.38,-6.22,47.6,98.0,39.25,68.55,-2.6
TRITURBINE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,101.24,SUCCESS,106.0,96.0,2021-04-14,2021-07-20,66.0,136.35,2021-07-16,96.2,2021-05-14,34.68,-4.98,39.66,135.55,33.89,96.65,-4.53
TRITURBINE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,154.2567,SUCCESS,187.7,131.0,2021-10-09,2022-01-20,71.0,229.1,2021-11-11,144.1,2021-10-27,48.52,-6.58,55.1,221.4,43.53,164.05,6.35
TRITURBINE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,200.8433,SUCCESS,224.5,186.0,2022-04-09,2022-07-20,70.0,215.45,2022-04-19,147.25,2022-06-17,7.27,-26.68,33.96,206.9,3.02,151.25,-24.69
TRITURBINE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,242.2967,SUCCESS,272.0,221.4,2022-10-12,2023-01-20,71.0,309.35,2022-12-15,241.6,2023-01-03,27.67,-0.29,27.96,304.25,25.57,244.6,0.95
