Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KILITCH,2010,20-March,2010-03-20,2010-09-29,2010-09-29,2010-10-19,15.0,29.5407,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KILITCH,2010,20-September,2010-09-20,2010-09-29,2010-09-29,2010-10-19,15.0,29.5407,SUCCESS,33.42,27.15,2010-10-20,2011-01-20,65.0,28.37,2010-10-20,18.38,2011-01-20,-3.96,-37.78,33.82,27.44,-7.11,18.79,-36.39
KILITCH,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,15.5813,SUCCESS,18.03,14.31,2011-04-09,2011-07-20,70.0,19.56,2011-07-13,11.97,2011-06-22,25.53,-23.18,48.71,18.55,19.05,12.19,-21.77
KILITCH,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,18.7793,SUCCESS,21.56,16.7,2011-10-12,2012-01-20,65.0,18.4,2011-10-17,9.76,2012-01-07,-2.02,-48.03,46.01,17.62,-6.17,10.03,-46.59
KILITCH,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,14.776,SUCCESS,15.89,13.5,2012-04-12,2012-07-20,70.0,15.42,2012-05-02,9.31,2012-05-22,4.36,-36.99,41.35,15.12,2.33,9.46,-35.98
KILITCH,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,20.53,SUCCESS,23.44,17.07,2012-10-12,2013-01-20,67.0,20.55,2012-11-08,16.64,2013-01-01,0.1,-18.95,19.05,19.77,-3.7,16.98,-17.29
KILITCH,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,10.554,SUCCESS,11.7,9.69,2013-04-12,2013-07-20,68.0,12.38,2013-07-09,8.32,2013-06-13,17.3,-21.17,38.47,11.77,11.52,8.37,-20.69
KILITCH,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,10.3013,SUCCESS,11.75,9.47,2013-10-12,2014-01-20,68.0,12.7,2013-12-09,8.86,2013-11-11,23.29,-13.99,37.28,11.92,15.71,9.35,-9.24
KILITCH,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,9.4787,SUCCESS,11.7,8.59,2014-04-10,2014-07-20,44.0,16.54,2014-06-11,9.4,2014-05-16,74.5,-0.83,75.33,15.59,64.47,9.86,4.02
KILITCH,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,23.8193,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KILITCH,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,23.8193,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KILITCH,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,23.8193,SUCCESS,29.95,20.7,2016-01-16,2016-01-20,3.0,21.92,2016-01-19,18.64,2016-01-19,-7.97,-21.74,13.77,21.58,-9.4,19.4,-18.55
KILITCH,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,17.6767,SUCCESS,19.08,16.66,2016-04-13,2016-07-20,67.0,19.53,2016-04-27,15.0,2016-06-24,10.48,-15.14,25.63,18.79,6.3,15.76,-10.84
KILITCH,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,20.2767,SUCCESS,24.83,16.15,2016-10-11,2017-01-20,71.0,29.36,2017-01-09,15.81,2016-11-21,44.8,-22.03,66.83,26.72,31.78,16.54,-18.43
KILITCH,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,22.972,SUCCESS,25.67,21.68,2017-04-11,2017-07-20,70.0,33.4,2017-04-21,24.91,2017-06-20,45.39,8.44,36.96,32.27,40.48,25.79,12.27
KILITCH,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,32.76,SUCCESS,37.46,29.12,2017-10-12,2018-01-20,70.0,46.83,2017-12-11,33.57,2017-10-26,42.95,2.47,40.48,44.65,36.29,34.25,4.55
KILITCH,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,41.4827,SUCCESS,48.17,36.21,2018-04-12,2018-07-20,71.0,47.46,2018-06-07,37.7,2018-05-18,14.41,-9.12,23.53,44.31,6.82,38.8,-6.47
KILITCH,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,66.8307,SUCCESS,73.35,59.7,2018-10-13,2019-01-20,66.0,113.52,2019-01-15,71.12,2018-10-23,69.86,6.42,63.44,109.85,64.37,73.3,9.68
