Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DIXON,2017,20-March,2017-03-20,2017-09-18,2017-09-18,2017-10-09,15.0,540.93,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DIXON,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,534.8787,SUCCESS,577.6,501.27,2017-10-12,2018-01-20,70.0,898.8,2017-12-26,526.02,2017-10-19,68.04,-1.66,69.69,878.85,64.31,530.23,-0.87
DIXON,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,678.8487,SUCCESS,788.68,625.0,2018-04-12,2018-07-20,71.0,746.21,2018-05-07,554.91,2018-07-02,9.92,-18.26,28.18,738.37,8.77,560.98,-17.36
DIXON,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,501.652,SUCCESS,550.0,462.29,2018-10-13,2019-01-20,66.0,502.65,2018-11-01,378.02,2018-12-11,0.2,-24.64,24.84,478.6,-4.6,382.96,-23.66
DIXON,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,478.7153,SUCCESS,507.6,462.81,2019-04-11,2019-07-20,67.0,503.93,2019-05-27,411.11,2019-06-20,5.27,-14.12,19.39,493.77,3.14,432.4,-9.67
DIXON,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,583.2393,SUCCESS,646.4,509.03,2019-10-15,2020-01-20,67.0,862.98,2020-01-07,532.51,2019-11-07,47.96,-8.7,56.66,847.01,45.23,545.82,-6.42
DIXON,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,699.6433,SUCCESS,792.0,598.12,2020-04-16,2020-07-20,66.0,1408.56,2020-07-20,733.0,2020-04-16,101.33,4.77,96.56,1366.25,95.28,779.36,11.39
DIXON,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,1744.394,SUCCESS,1938.51,1625.2,2020-10-13,2021-01-20,70.0,3357.2,2021-01-08,1711.93,2020-10-13,92.46,-1.86,94.32,3130.54,79.46,1784.97,2.33
DIXON,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,3658.5967,SUCCESS,4285.4,3345.15,2021-04-14,2021-07-20,66.0,4735.0,2021-07-16,3460.0,2021-04-15,29.42,-5.43,34.85,4646.3,27.0,3497.1,-4.41
DIXON,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,4581.59,SUCCESS,5352.35,3992.65,2021-10-09,2022-01-20,71.0,6243.6,2021-10-19,4735.0,2021-10-26,36.28,3.35,32.93,5753.45,25.58,4831.2,5.45
DIXON,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,4392.5333,SUCCESS,4690.0,4041.35,2022-04-09,2022-07-20,70.0,4485.25,2022-04-13,3180.55,2022-05-16,2.11,-27.59,29.7,4431.85,0.9,3325.95,-24.28
DIXON,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,4327.7667,SUCCESS,4589.95,4110.5,2022-10-12,2023-01-20,71.0,4664.95,2022-11-15,3451.1,2023-01-19,7.79,-20.26,28.05,4591.45,6.09,3516.0,-18.76
DIXON,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,2889.33,SUCCESS,3001.9,2754.05,2023-04-13,2023-07-20,68.0,4730.0,2023-06-20,2820.0,2023-04-26,63.71,-2.4,66.11,4649.95,60.94,2832.6,-1.96
DIXON,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,5109.1067,SUCCESS,5378.85,4733.45,2023-10-12,2024-01-20,70.0,6765.0,2023-12-12,5076.0,2023-10-30,32.41,-0.65,33.06,6566.75,28.53,5101.6,-0.15
DIXON,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,7522.0867,SUCCESS,7983.0,6839.1,2024-04-13,2024-07-20,66.0,12879.0,2024-07-03,7198.35,2024-04-19,71.22,-4.3,75.52,12679.6,68.56,7498.35,-0.32
DIXON,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,14204.1167,SUCCESS,15188.9,13350.0,2024-10-12,2025-01-20,68.0,19148.9,2024-12-17,13062.3,2024-10-25,34.81,-8.04,42.85,18940.15,33.34,13937.2,-1.88
DIXON,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,13485.2233,SUCCESS,14740.0,12202.2,2025-04-12,2025-07-20,67.0,17069.0,2025-04-23,13280.0,2025-06-23,26.58,-1.52,28.1,16710.0,23.91,14004.0,3.85
DIXON,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,17266.6667,SUCCESS,18471.0,15982.0,2025-10-14,2026-01-20,67.0,17299.0,2025-10-14,10591.0,2026-01-19,0.19,-38.66,38.85,16844.0,-2.45,10682.0,-38.14
DIXON,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,10288.3667,SUCCESS,11099.0,9600.0,2026-04-16,2026-07-20,65.0,14685.0,2026-07-16,10100.0,2026-05-12,42.73,-1.83,44.56,14589.0,41.8,10138.0,-1.46
DIXON,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
