Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SSWL,2005,20-March,2005-03-20,2005-06-06,2005-06-06,2005-06-24,15.0,13.9593,SUCCESS,15.5,12.1,2005-06-25,2005-07-20,18.0,17.32,2005-07-20,13.22,2005-06-28,24.07,-5.3,29.37,16.51,18.27,13.31,-4.65
SSWL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,16.372,SUCCESS,18.39,15.52,2005-10-11,2006-01-20,70.0,17.0,2005-10-13,11.6,2005-11-01,3.84,-29.15,32.98,16.2,-1.05,12.55,-23.34
SSWL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,11.4393,SUCCESS,15.39,9.4,2006-04-11,2006-07-20,72.0,15.94,2006-04-20,7.51,2006-06-19,39.34,-34.35,73.69,15.5,35.5,7.89,-31.03
SSWL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,16.068,SUCCESS,17.2,14.3,2006-10-12,2007-01-20,69.0,19.0,2007-01-16,13.32,2006-12-12,18.25,-17.1,35.35,18.4,14.51,14.48,-9.88
SSWL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,17.93,SUCCESS,20.4,16.0,2007-04-12,2007-07-20,45.0,20.28,2007-04-13,15.5,2007-05-25,13.11,-13.55,26.66,19.33,7.81,16.24,-9.43
SSWL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.8893,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SSWL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.8893,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SSWL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.8893,SUCCESS,5.49,4.12,2009-01-17,2009-01-20,2.0,5.0,2009-01-19,4.61,2009-01-20,2.26,-5.71,7.98,4.83,-1.21,4.81,-1.62
SSWL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,4.112,SUCCESS,5.49,3.06,2009-04-16,2009-07-20,65.0,7.23,2009-06-01,4.13,2009-05-04,75.83,0.44,75.39,6.94,68.77,4.62,12.35
SSWL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,9.2647,SUCCESS,10.65,7.33,2009-10-16,2010-01-20,65.0,12.5,2010-01-08,7.61,2009-11-05,34.92,-17.86,52.78,11.81,27.47,7.87,-15.05
SSWL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,13.0167,SUCCESS,16.3,10.53,2010-04-14,2010-07-20,69.0,20.98,2010-07-12,12.9,2010-05-25,61.18,-0.9,62.07,20.71,59.1,13.05,0.26
SSWL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,28.1747,SUCCESS,30.48,26.0,2010-10-09,2011-01-20,72.0,46.8,2010-10-28,28.9,2010-10-12,66.11,2.57,63.53,45.95,63.09,29.22,3.71
SSWL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,27.0013,SUCCESS,33.99,22.64,2011-04-09,2011-07-20,70.0,32.8,2011-04-11,24.31,2011-06-20,21.48,-9.97,31.44,31.98,18.44,24.91,-7.75
SSWL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,22.458,SUCCESS,24.8,20.55,2011-10-12,2012-01-20,70.0,25.3,2011-12-08,15.84,2011-11-23,12.65,-29.47,42.12,23.46,4.46,16.27,-27.55
SSWL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,21.6287,SUCCESS,24.14,20.56,2012-04-12,2012-07-20,72.0,23.1,2012-04-30,17.32,2012-05-23,6.8,-19.92,26.72,22.07,2.04,17.73,-18.03
SSWL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,22.3893,SUCCESS,23.7,21.53,2012-10-12,2013-01-20,67.0,22.99,2012-10-19,17.5,2013-01-01,2.68,-21.84,24.52,22.07,-1.43,17.87,-20.19
SSWL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,16.1433,SUCCESS,17.5,15.14,2013-04-12,2013-07-20,69.0,18.05,2013-05-21,13.07,2013-06-25,11.81,-19.04,30.85,16.8,4.07,13.33,-17.43
SSWL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,13.2993,SUCCESS,15.26,12.3,2013-10-12,2014-01-20,68.0,15.46,2013-11-07,12.73,2014-01-20,16.25,-4.28,20.53,15.11,13.61,12.92,-2.85
