Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DBSTOCKBRO,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,98.16,SUCCESS,116.0,96.75,2012-04-12,2012-07-20,72.0,112.0,2012-07-10,93.8,2012-06-05,14.1,-4.44,18.54,100.55,2.43,94.2,-4.03
DBSTOCKBRO,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,95.8733,SUCCESS,97.2,95.25,2012-10-12,2013-01-20,67.0,96.4,2012-12-03,95.0,2012-11-13,0.55,-0.91,1.46,96.3,0.45,95.4,-0.49
DBSTOCKBRO,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,95.7033,SUCCESS,96.6,94.8,2013-04-12,2013-07-20,69.0,98.9,2013-07-10,95.3,2013-04-16,3.34,-0.42,3.76,98.8,3.24,95.4,-0.32
DBSTOCKBRO,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,98.2733,SUCCESS,98.85,97.8,2013-10-12,2014-01-20,68.0,99.55,2013-10-18,87.05,2013-11-08,1.3,-11.42,12.72,99.4,1.15,89.6,-8.83
DBSTOCKBRO,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,85.34,SUCCESS,86.75,80.95,2014-04-10,2014-07-20,44.0,81.25,2014-04-10,71.0,2014-05-27,-4.79,-16.8,12.01,81.25,-4.79,74.55,-12.64
DBSTOCKBRO,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,24.3,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DBSTOCKBRO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,24.3,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DBSTOCKBRO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,24.3,SUCCESS,24.8,23.9,2016-01-16,2016-01-20,3.0,24.25,2016-01-18,23.35,2016-01-20,-0.21,-3.91,3.7,23.85,-1.85,23.35,-3.91
DBSTOCKBRO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,19.86,SUCCESS,20.3,19.7,2016-04-13,2016-07-20,67.0,20.2,2016-04-26,17.75,2016-07-20,1.71,-10.62,12.34,20.05,0.96,17.8,-10.37
DBSTOCKBRO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-13,15.0,16.9633,SUCCESS,17.4,16.55,2016-10-14,2017-01-20,64.0,16.8,2016-10-14,13.1,2017-01-03,-0.96,-22.77,21.81,16.8,-0.96,13.1,-22.77
