Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ABAN,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,7.6447,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ABAN,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,7.6447,SUCCESS,8.2,7.42,2002-01-16,2002-01-20,3.0,8.0,2002-01-16,7.46,2002-01-16,4.65,-2.42,7.06,7.89,3.21,7.48,-2.15
ABAN,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,13.5847,SUCCESS,16.46,9.6,2002-04-12,2002-07-20,70.0,28.8,2002-07-08,12.05,2002-04-22,112.0,-11.3,123.3,27.25,100.59,12.62,-7.1
ABAN,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,21.482,SUCCESS,22.86,20.4,2002-10-12,2003-01-20,67.0,35.67,2003-01-20,21.4,2002-10-28,66.05,-0.38,66.43,35.67,66.05,21.6,0.55
ABAN,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,27.1027,SUCCESS,31.6,24.92,2003-04-09,2003-07-20,70.0,68.6,2003-07-02,26.8,2003-04-28,153.11,-1.12,154.23,65.24,140.71,27.16,0.21
ABAN,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,70.72,SUCCESS,78.55,66.0,2003-10-14,2004-01-20,71.0,104.0,2003-12-05,66.2,2003-10-23,47.06,-6.39,53.45,101.4,43.38,69.16,-2.21
ABAN,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,97.224,SUCCESS,105.86,84.07,2004-04-13,2004-07-20,70.0,150.58,2004-07-19,81.36,2004-05-17,54.88,-16.32,71.2,148.62,52.86,83.68,-13.93
ABAN,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,222.4747,SUCCESS,230.98,213.0,2004-10-09,2005-01-20,71.0,242.4,2004-11-30,215.4,2004-11-02,8.96,-3.18,12.14,238.7,7.29,217.74,-2.13
ABAN,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,390.6687,SUCCESS,425.0,360.4,2005-04-12,2005-07-20,72.0,467.0,2005-07-19,341.6,2005-05-02,19.54,-12.56,32.1,457.95,17.22,353.27,-9.57
ABAN,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,586.16,SUCCESS,623.0,539.85,2005-10-11,2006-01-20,70.0,622.0,2006-01-17,451.0,2005-12-01,6.11,-23.06,29.17,606.2,3.42,491.1,-16.22
ABAN,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,1140.79,SUCCESS,1249.95,1076.0,2006-04-11,2006-07-20,72.0,1449.0,2006-04-27,652.1,2006-06-14,27.02,-42.84,69.86,1420.65,24.53,699.6,-38.67
ABAN,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,1216.7133,SUCCESS,1262.05,1150.0,2006-10-12,2007-01-20,69.0,1984.0,2007-01-12,1010.0,2006-10-27,63.06,-16.99,80.05,1786.75,46.85,1022.55,-15.96
ABAN,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,2017.9867,SUCCESS,2355.0,1780.0,2007-04-12,2007-07-20,45.0,3080.0,2007-06-15,2225.0,2007-05-15,52.63,10.26,42.37,3065.8,51.92,2254.5,11.72
ABAN,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,685.1867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ABAN,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,685.1867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ABAN,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,685.1867,SUCCESS,825.0,583.35,2009-01-17,2009-01-20,2.0,617.0,2009-01-19,586.1,2009-01-20,-9.95,-14.46,4.51,600.05,-12.43,590.4,-13.83
ABAN,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,394.3967,SUCCESS,497.15,317.3,2009-04-16,2009-07-20,66.0,1309.8,2009-06-08,392.0,2009-04-28,232.1,-0.61,232.71,1242.5,215.04,395.25,0.22
ABAN,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,1598.2633,SUCCESS,1679.0,1525.6,2009-10-16,2010-01-20,65.0,1622.0,2009-10-16,1048.3,2009-11-04,1.49,-34.41,35.9,1588.1,-0.64,1104.1,-30.92
ABAN,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,1212.9867,SUCCESS,1280.0,1148.5,2010-04-14,2010-07-20,69.0,1263.0,2010-04-15,636.05,2010-06-10,4.12,-47.56,51.69,1243.35,2.5,645.6,-46.78
ABAN,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,852.43,SUCCESS,913.35,814.0,2010-10-09,2011-01-20,72.0,891.7,2010-10-14,641.6,2010-12-10,4.61,-24.73,29.34,876.5,2.82,669.15,-21.5
ABAN,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,629.4733,SUCCESS,719.1,558.35,2011-04-09,2011-07-20,70.0,714.4,2011-04-18,490.1,2011-06-23,13.49,-22.14,35.63,693.8,10.22,499.5,-20.65
ABAN,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,363.2433,SUCCESS,396.5,331.8,2011-10-12,2012-01-20,70.0,454.9,2012-01-20,323.5,2011-12-20,25.23,-10.94,36.17,441.1,21.43,327.8,-9.76
ABAN,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,436.8733,SUCCESS,473.0,405.55,2012-04-12,2012-07-20,72.0,446.95,2012-04-18,320.1,2012-06-04,2.31,-26.73,29.04,437.65,0.18,329.35,-24.61
ABAN,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,451.43,SUCCESS,486.4,414.2,2012-10-12,2013-01-20,67.0,475.9,2012-10-18,368.1,2012-11-23,5.42,-18.46,23.88,473.25,4.83,371.35,-17.74
ABAN,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,268.54,SUCCESS,294.9,251.0,2013-04-12,2013-07-20,69.0,339.9,2013-05-07,238.0,2013-06-27,26.57,-11.37,37.95,330.4,23.04,240.95,-10.27
ABAN,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,221.5133,SUCCESS,245.4,210.5,2013-10-12,2014-01-20,68.0,447.95,2014-01-08,223.0,2013-10-17,102.22,0.67,101.55,432.3,95.16,224.45,1.33
ABAN,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,515.8267,SUCCESS,574.8,459.5,2014-04-10,2014-07-20,44.0,781.7,2014-06-09,490.0,2014-04-30,51.54,-5.01,56.55,763.7,48.05,497.55,-3.54
ABAN,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,217.13,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ABAN,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,217.13,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ABAN,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,217.13,SUCCESS,239.2,192.2,2016-01-16,2016-01-20,3.0,204.65,2016-01-18,180.6,2016-01-20,-5.75,-16.82,11.08,192.4,-11.39,182.6,-15.9
ABAN,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,178.4567,SUCCESS,188.4,171.05,2016-04-13,2016-07-20,67.0,241.4,2016-07-13,180.35,2016-04-18,35.27,1.06,34.21,234.45,31.38,182.8,2.43
ABAN,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,210.61,SUCCESS,257.9,189.35,2016-10-11,2017-01-20,71.0,285.95,2016-10-25,190.0,2016-11-09,35.77,-9.79,45.56,279.0,32.47,202.8,-3.71
ABAN,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,224.9667,SUCCESS,239.2,217.55,2017-04-11,2017-07-20,70.0,237.9,2017-04-13,171.0,2017-06-15,5.75,-23.99,29.74,233.95,3.99,173.05,-23.08
ABAN,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,183.36,SUCCESS,199.7,175.85,2017-10-12,2018-01-20,70.0,280.7,2018-01-11,182.05,2017-10-19,53.09,-0.71,53.8,268.1,46.22,182.95,-0.22
ABAN,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,164.4467,SUCCESS,186.0,156.75,2018-04-12,2018-07-20,71.0,185.45,2018-04-12,100.15,2018-07-20,12.77,-39.1,51.87,181.2,10.19,101.9,-38.03
