Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ASIANHOTNR,2010,20-March,2010-03-20,2010-04-07,2010-04-07,2010-04-28,15.0,454.4167,SUCCESS,700.0,377.0,2010-04-29,2010-07-20,59.0,569.9,2010-07-13,382.0,2010-05-05,25.41,-15.94,41.35,503.4,10.78,388.0,-14.62
ASIANHOTNR,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,309.67,SUCCESS,329.0,269.0,2010-10-09,2011-01-20,72.0,330.0,2010-10-12,220.0,2010-12-28,6.57,-28.96,35.52,319.15,3.06,236.65,-23.58
ASIANHOTNR,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,220.92,SUCCESS,237.9,204.1,2011-04-09,2011-07-20,70.0,248.0,2011-04-18,190.0,2011-06-27,12.26,-14.0,26.25,229.25,3.77,194.05,-12.16
ASIANHOTNR,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,177.6667,SUCCESS,193.85,165.05,2011-10-12,2012-01-20,70.0,193.0,2011-12-05,157.0,2011-12-30,8.63,-11.63,20.26,184.75,3.99,158.25,-10.93
ASIANHOTNR,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,180.9633,SUCCESS,197.95,169.05,2012-04-12,2012-07-20,71.0,239.95,2012-05-10,186.0,2012-04-12,32.6,2.78,29.81,228.95,26.52,188.1,3.94
ASIANHOTNR,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,188.7767,SUCCESS,207.9,165.0,2012-10-12,2013-01-20,67.0,204.9,2012-10-22,164.8,2013-01-11,8.54,-12.7,21.24,201.2,6.58,166.65,-11.72
ASIANHOTNR,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,145.4167,SUCCESS,161.0,132.0,2013-04-12,2013-07-20,65.0,153.4,2013-04-26,100.05,2013-07-09,5.49,-31.2,36.69,147.6,1.5,100.05,-31.2
ASIANHOTNR,2013,20-September,2013-09-20,2013-09-23,2013-09-23,2013-10-15,15.0,101.2467,SUCCESS,108.0,95.0,2013-10-16,2014-01-20,60.0,110.0,2013-10-31,95.0,2013-11-21,8.65,-6.17,14.82,110.0,8.65,95.0,-6.17
ASIANHOTNR,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,103.09,SUCCESS,114.0,93.0,2014-04-10,2014-07-20,44.0,150.0,2014-06-11,101.4,2014-05-19,45.5,-1.64,47.14,148.75,44.29,107.1,3.89
ASIANHOTNR,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,131.4567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASIANHOTNR,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,131.4567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASIANHOTNR,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,131.4567,SUCCESS,149.8,111.0,2016-01-16,2016-01-20,3.0,122.0,2016-01-19,110.5,2016-01-18,-7.19,-15.94,8.75,116.85,-11.11,114.0,-13.28
ASIANHOTNR,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,110.9667,SUCCESS,129.0,105.0,2016-04-13,2016-07-20,67.0,125.9,2016-06-23,101.05,2016-05-24,13.46,-8.94,22.39,122.3,10.21,101.3,-8.71
ASIANHOTNR,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,99.4767,SUCCESS,105.0,96.0,2016-10-11,2017-01-20,70.0,119.9,2016-10-24,96.0,2016-11-09,20.53,-3.49,24.03,114.0,14.6,98.45,-1.03
ASIANHOTNR,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,109.5067,SUCCESS,138.95,101.4,2017-04-11,2017-07-20,70.0,159.0,2017-05-29,123.3,2017-04-17,45.2,12.6,32.6,149.85,36.84,128.3,17.16
ASIANHOTNR,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,117.0633,SUCCESS,124.75,111.0,2017-10-12,2018-01-20,70.0,321.0,2018-01-18,115.35,2017-10-17,174.21,-1.46,175.67,301.4,157.47,117.0,-0.05
ASIANHOTNR,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,296.88,SUCCESS,305.0,278.0,2018-04-12,2018-07-20,71.0,335.25,2018-05-03,217.1,2018-07-19,12.92,-26.87,39.8,324.8,9.4,225.0,-24.21
ASIANHOTNR,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,189.7067,SUCCESS,224.0,156.55,2018-10-13,2019-01-20,66.0,190.2,2018-10-15,140.1,2019-01-14,0.26,-26.15,26.41,180.9,-4.64,144.25,-23.96
ASIANHOTNR,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,136.6,SUCCESS,144.5,114.5,2019-04-11,2019-07-20,67.0,145.5,2019-07-02,116.0,2019-06-26,6.52,-15.08,21.6,136.0,-0.44,119.15,-12.77
ASIANHOTNR,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,104.3567,SUCCESS,118.9,95.25,2019-10-15,2020-01-20,66.0,114.9,2019-11-27,81.8,2020-01-16,10.1,-21.61,31.72,103.9,-0.44,85.05,-18.5
ASIANHOTNR,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,67.2567,SUCCESS,75.9,54.95,2020-04-16,2020-07-20,66.0,74.0,2020-04-16,44.2,2020-05-29,10.03,-34.28,44.31,70.6,4.97,45.35,-32.57
ASIANHOTNR,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,55.19,SUCCESS,63.8,48.8,2020-10-13,2021-01-20,69.0,86.7,2020-12-21,47.6,2020-10-15,57.09,-13.75,70.85,78.9,42.96,49.3,-10.67
ASIANHOTNR,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,63.27,SUCCESS,70.45,58.0,2021-04-14,2021-07-20,66.0,104.8,2021-06-07,60.75,2021-04-23,65.64,-3.98,69.62,100.25,58.45,61.4,-2.96
ASIANHOTNR,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,90.5967,SUCCESS,104.3,82.35,2021-10-09,2022-01-20,71.0,92.7,2021-10-11,69.0,2021-12-27,2.32,-23.84,26.16,91.15,0.61,69.7,-23.07
