Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PNBHOUSING,2016,20-March,2016-03-20,2016-11-07,2016-11-07,2016-11-28,15.0,711.534,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PNBHOUSING,2016,20-September,2016-09-20,2016-11-07,2016-11-07,2016-11-28,15.0,711.534,SUCCESS,820.94,657.94,2016-11-29,2017-01-20,39.0,766.18,2016-11-30,664.97,2017-01-17,7.68,-6.54,14.22,753.59,5.91,667.54,-6.18
PNBHOUSING,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,953.8793,SUCCESS,1020.47,894.28,2017-04-11,2017-07-20,70.0,1410.12,2017-06-14,980.95,2017-04-12,47.83,2.84,44.99,1397.74,46.53,997.74,4.6
PNBHOUSING,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,1259.986,SUCCESS,1382.78,1159.24,2017-10-12,2018-01-20,70.0,1267.27,2017-10-12,1047.89,2018-01-17,0.58,-16.83,17.41,1247.7,-0.98,1062.93,-15.64
PNBHOUSING,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,1039.9647,SUCCESS,1137.64,889.34,2018-04-12,2018-07-20,71.0,1196.64,2018-05-03,873.38,2018-06-22,15.07,-16.02,31.08,1179.73,13.44,891.29,-14.3
PNBHOUSING,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,783.71,SUCCESS,1026.28,698.04,2018-10-13,2019-01-20,66.0,863.37,2018-11-27,578.5,2018-10-19,10.16,-26.18,36.35,853.44,8.9,582.24,-25.71
PNBHOUSING,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,731.7507,SUCCESS,816.71,677.43,2019-04-11,2019-07-20,67.0,735.98,2019-05-28,560.92,2019-05-02,0.58,-23.35,23.92,730.74,-0.14,562.84,-23.08
PNBHOUSING,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,486.8447,SUCCESS,593.96,383.67,2019-10-15,2020-01-20,67.0,494.61,2019-11-07,307.89,2019-10-17,1.6,-36.76,38.35,482.56,-0.88,315.78,-35.14
PNBHOUSING,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,137.4847,SUCCESS,175.3,121.04,2020-04-16,2020-07-20,66.0,194.79,2020-06-24,137.2,2020-05-27,41.68,-0.21,41.89,189.55,37.87,139.57,1.52
PNBHOUSING,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,282.526,SUCCESS,314.58,249.42,2020-10-13,2021-01-20,70.0,328.49,2020-11-17,263.88,2020-12-22,16.27,-6.6,22.87,324.01,14.68,279.01,-1.24
PNBHOUSING,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,318.1747,SUCCESS,339.59,300.91,2021-04-14,2021-07-20,66.0,768.67,2021-06-08,290.85,2021-04-22,141.59,-8.59,150.18,732.44,130.2,297.21,-6.59
