Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
FINCABLES,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,27.8627,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FINCABLES,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,27.8627,SUCCESS,29.38,27.21,2002-01-16,2002-01-20,3.0,29.4,2002-01-17,27.8,2002-01-16,5.52,-0.22,5.74,28.9,3.72,27.92,0.21
FINCABLES,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,29.092,SUCCESS,32.87,27.2,2002-04-12,2002-07-20,70.0,35.4,2002-05-15,28.8,2002-07-19,21.68,-1.0,22.69,33.29,14.43,29.19,0.34
FINCABLES,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,21.584,SUCCESS,22.2,20.8,2002-10-12,2003-01-20,67.0,21.9,2002-10-14,18.38,2002-12-20,1.46,-14.84,16.31,21.68,0.44,18.87,-12.57
FINCABLES,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,16.2467,SUCCESS,18.15,15.23,2003-04-09,2003-07-20,70.0,24.8,2003-07-02,15.2,2003-05-28,52.65,-6.44,59.09,23.65,45.57,15.45,-4.9
FINCABLES,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,25.022,SUCCESS,28.0,23.03,2003-10-14,2004-01-20,71.0,38.94,2003-12-18,24.45,2003-10-24,55.62,-2.29,57.91,36.13,44.39,24.62,-1.61
FINCABLES,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,23.8453,SUCCESS,25.8,21.64,2004-04-13,2004-07-20,70.0,29.96,2004-04-17,20.0,2004-05-17,25.64,-16.13,41.77,27.15,13.86,20.67,-13.32
FINCABLES,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,28.0487,SUCCESS,29.36,26.4,2004-10-09,2005-01-20,71.0,35.2,2005-01-13,24.0,2004-10-27,25.5,-14.43,39.93,33.28,18.65,24.14,-13.94
FINCABLES,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,35.6313,SUCCESS,38.0,32.65,2005-04-12,2005-07-20,72.0,53.9,2005-07-20,37.2,2005-04-15,51.27,4.4,46.87,52.94,48.58,38.08,6.87
FINCABLES,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,56.1893,SUCCESS,60.9,52.6,2005-10-11,2006-01-20,70.0,64.19,2006-01-09,45.8,2005-10-28,14.24,-18.49,32.73,63.39,12.82,46.81,-16.69
FINCABLES,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,69.38,SUCCESS,74.8,66.2,2006-04-11,2006-07-20,72.0,85.9,2006-05-15,44.4,2006-06-09,23.81,-36.0,59.82,79.28,14.27,45.92,-33.81
FINCABLES,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,74.1013,SUCCESS,88.0,68.42,2006-10-12,2007-01-20,69.0,108.2,2007-01-12,75.0,2006-10-13,46.02,1.21,44.8,102.93,38.9,77.59,4.71
FINCABLES,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,85.0633,SUCCESS,90.0,76.0,2007-04-12,2007-07-20,45.0,98.95,2007-04-23,81.0,2007-05-23,16.33,-4.78,21.1,97.55,14.68,81.45,-4.25
FINCABLES,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,23.8833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FINCABLES,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,23.8833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FINCABLES,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,23.8833,SUCCESS,27.85,21.6,2009-01-17,2009-01-20,2.0,24.5,2009-01-19,22.8,2009-01-20,2.58,-4.54,7.12,23.95,0.28,22.95,-3.91
FINCABLES,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,21.4,SUCCESS,27.35,18.0,2009-04-16,2009-07-20,66.0,44.4,2009-06-03,23.25,2009-04-29,107.48,8.64,98.83,42.25,97.43,23.7,10.75
FINCABLES,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,46.2967,SUCCESS,50.6,42.5,2009-10-16,2010-01-20,65.0,71.4,2010-01-15,47.0,2009-10-16,54.22,1.52,52.7,68.8,48.61,47.25,2.06
FINCABLES,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,52.9433,SUCCESS,58.0,48.65,2010-04-14,2010-07-20,69.0,59.55,2010-04-26,45.2,2010-05-27,12.48,-14.63,27.1,58.4,10.31,46.5,-12.17
FINCABLES,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,58.54,SUCCESS,60.9,57.4,2010-10-09,2011-01-20,72.0,66.75,2010-10-22,48.2,2011-01-17,14.02,-17.66,31.69,64.25,9.75,49.25,-15.87
FINCABLES,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,48.1,SUCCESS,54.0,45.0,2011-04-09,2011-07-20,70.0,57.25,2011-04-15,44.6,2011-06-23,19.02,-7.28,26.3,56.1,16.63,44.8,-6.86
FINCABLES,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,37.8733,SUCCESS,40.55,33.0,2011-10-12,2012-01-20,70.0,39.8,2011-10-28,22.75,2011-12-13,5.09,-39.93,45.02,38.15,0.73,24.05,-36.5
FINCABLES,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,31.66,SUCCESS,36.8,29.1,2012-04-12,2012-07-20,72.0,44.8,2012-07-06,31.3,2012-04-27,41.5,-1.14,42.64,43.1,36.13,31.5,-0.51
FINCABLES,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,43.3067,SUCCESS,51.5,39.5,2012-10-12,2013-01-20,67.0,64.2,2012-12-11,41.5,2012-11-06,48.25,-4.17,52.42,61.7,42.47,42.75,-1.29
FINCABLES,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,47.4833,SUCCESS,54.25,41.1,2013-04-12,2013-07-20,69.0,65.9,2013-07-19,46.65,2013-04-12,38.79,-1.76,40.54,64.55,35.94,47.0,-1.02
FINCABLES,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,55.6533,SUCCESS,59.35,51.5,2013-10-12,2014-01-20,68.0,92.4,2014-01-06,56.45,2013-10-29,66.03,1.43,64.6,89.8,61.36,57.25,2.87
FINCABLES,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,109.8767,SUCCESS,119.0,95.0,2014-04-10,2014-07-20,44.0,175.0,2014-06-06,112.5,2014-04-11,59.27,2.39,56.88,173.9,58.27,117.4,6.85
FINCABLES,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,249.85,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FINCABLES,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,249.85,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FINCABLES,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,249.85,SUCCESS,262.0,229.0,2016-01-16,2016-01-20,3.0,243.0,2016-01-18,202.2,2016-01-20,-2.74,-19.07,16.33,221.7,-11.27,209.85,-16.01
FINCABLES,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,276.1867,SUCCESS,304.9,243.0,2016-04-13,2016-07-20,67.0,382.0,2016-07-14,264.7,2016-05-06,38.31,-4.16,42.47,380.2,37.66,274.55,-0.59
FINCABLES,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,440.42,SUCCESS,458.95,430.0,2016-10-11,2017-01-20,71.0,463.95,2016-10-30,355.0,2016-11-15,5.34,-19.4,24.74,449.25,2.0,375.9,-14.65
FINCABLES,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,501.4967,SUCCESS,554.0,456.1,2017-04-11,2017-07-20,70.0,572.8,2017-04-12,451.5,2017-06-30,14.22,-9.97,24.19,553.4,10.35,456.3,-9.01
FINCABLES,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,543.4533,SUCCESS,612.0,510.15,2017-10-12,2018-01-20,70.0,749.9,2018-01-08,542.9,2017-11-08,37.99,-0.1,38.09,741.75,36.49,585.95,7.82
FINCABLES,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,675.1767,SUCCESS,738.0,613.0,2018-04-12,2018-07-20,71.0,714.9,2018-04-12,557.75,2018-06-28,5.88,-17.39,23.28,704.95,4.41,560.45,-16.99
FINCABLES,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,506.1033,SUCCESS,557.95,450.0,2018-10-13,2019-01-20,66.0,544.8,2018-10-17,442.8,2018-12-10,7.65,-12.51,20.15,532.7,5.26,446.45,-11.79
FINCABLES,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,479.7,SUCCESS,507.85,449.6,2019-04-11,2019-07-20,67.0,497.8,2019-04-16,378.0,2019-07-15,3.77,-21.2,24.97,490.4,2.23,382.35,-20.29
FINCABLES,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,380.06,SUCCESS,433.7,348.6,2019-10-15,2020-01-20,67.0,429.95,2020-01-17,345.55,2019-12-06,13.13,-9.08,22.21,421.3,10.85,349.95,-7.92
FINCABLES,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,204.6933,SUCCESS,245.55,162.4,2020-04-16,2020-07-20,66.0,324.9,2020-06-24,192.0,2020-05-22,58.73,-6.2,64.93,312.3,52.57,194.15,-5.15
FINCABLES,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,280.4733,SUCCESS,299.9,255.5,2020-10-13,2021-01-20,69.0,426.35,2021-01-08,268.0,2020-10-27,52.01,-4.45,56.46,421.05,50.12,271.0,-3.38
FINCABLES,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,377.0567,SUCCESS,391.95,358.6,2021-04-14,2021-07-20,66.0,557.7,2021-07-13,350.0,2021-04-19,47.91,-7.18,55.08,546.35,44.9,356.95,-5.33
FINCABLES,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,493.6567,SUCCESS,516.5,475.6,2021-10-09,2022-01-20,71.0,608.6,2021-11-22,442.75,2021-10-25,23.28,-10.31,33.6,600.0,21.54,451.3,-8.58
FINCABLES,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,393.7067,SUCCESS,430.0,368.5,2022-04-09,2022-07-20,70.0,424.7,2022-04-19,343.5,2022-05-19,7.87,-12.75,20.62,419.15,6.46,348.0,-11.61
FINCABLES,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,462.8833,SUCCESS,489.85,437.0,2022-10-12,2023-01-20,71.0,593.9,2022-11-30,445.8,2022-10-20,28.3,-3.69,32.0,586.7,26.75,448.65,-3.07
FINCABLES,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,815.49,SUCCESS,894.95,762.0,2023-04-13,2023-07-20,68.0,1003.0,2023-07-20,774.05,2023-05-30,22.99,-5.08,28.08,995.0,22.01,781.0,-4.23
FINCABLES,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1092.8633,SUCCESS,1219.0,1029.4,2023-10-12,2024-01-20,70.0,1157.95,2023-12-18,841.2,2023-10-26,5.96,-23.03,28.98,1144.1,4.69,851.3,-22.1
FINCABLES,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,972.0867,SUCCESS,1045.75,864.45,2024-04-13,2024-07-20,66.0,1700.0,2024-06-25,960.6,2024-04-15,74.88,-1.18,76.06,1666.5,71.44,970.45,-0.17
FINCABLES,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1392.12,SUCCESS,1559.0,1267.2,2024-10-12,2025-01-20,68.0,1360.6,2024-10-16,986.0,2025-01-13,-2.26,-29.17,26.91,1345.65,-3.34,990.45,-28.85
FINCABLES,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,885.5733,SUCCESS,988.0,781.05,2025-04-12,2025-07-20,67.0,1028.0,2025-06-03,849.0,2025-04-25,16.08,-4.13,20.21,991.6,11.97,857.8,-3.14
