Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
WESTLIFE,2019,20-March,2019-03-20,2019-08-19,2019-08-19,2019-09-09,15.0,282.9167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WESTLIFE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,309.51,SUCCESS,336.3,270.0,2019-10-15,2020-01-20,67.0,403.8,2019-11-08,315.25,2019-10-17,30.46,1.85,28.61,391.1,26.36,319.45,3.21
WESTLIFE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,317.53,SUCCESS,389.85,267.0,2020-04-16,2020-07-20,66.0,361.95,2020-07-20,271.25,2020-05-27,13.99,-14.58,28.56,350.1,10.26,277.6,-12.58
WESTLIFE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,384.92,SUCCESS,410.0,353.05,2020-10-13,2021-01-20,69.0,492.0,2020-12-16,359.95,2020-10-27,27.82,-6.49,34.31,471.9,22.6,364.95,-5.19
WESTLIFE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,440.36,SUCCESS,467.95,396.0,2021-04-14,2021-07-20,66.0,569.0,2021-07-08,385.1,2021-04-15,29.21,-12.55,41.76,551.1,25.15,400.3,-9.1
WESTLIFE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,559.1367,SUCCESS,608.0,517.8,2021-10-09,2022-01-20,71.0,629.0,2021-10-14,499.0,2022-01-19,12.49,-10.76,23.25,603.7,7.97,506.3,-9.45
WESTLIFE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,472.0733,SUCCESS,502.5,448.4,2022-04-09,2022-07-20,70.0,546.0,2022-07-18,402.3,2022-05-12,15.66,-14.78,30.44,537.55,13.87,415.5,-11.98
WESTLIFE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,706.1667,SUCCESS,754.95,631.6,2022-10-12,2023-01-20,71.0,815.55,2022-12-06,678.0,2023-01-18,15.49,-3.99,19.48,789.6,11.81,693.7,-1.77
WESTLIFE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,691.6233,SUCCESS,755.0,658.0,2023-04-13,2023-07-20,68.0,920.4,2023-07-17,675.0,2023-04-21,33.08,-2.4,35.48,913.95,32.15,682.5,-1.32
WESTLIFE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,956.19,SUCCESS,1000.0,923.25,2023-10-12,2024-01-20,70.0,950.0,2023-10-17,786.75,2023-10-31,-0.65,-17.72,17.07,938.15,-1.89,793.6,-17.0
WESTLIFE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,792.9633,SUCCESS,831.0,724.2,2024-04-13,2024-07-20,66.0,920.0,2024-06-27,750.8,2024-06-04,16.02,-5.32,21.34,886.65,11.81,788.8,-0.53
WESTLIFE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,894.99,SUCCESS,957.0,857.1,2024-10-12,2025-01-20,68.0,898.0,2024-10-21,674.45,2024-11-14,0.34,-24.64,24.98,878.95,-1.79,699.9,-21.8
WESTLIFE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,703.7567,SUCCESS,747.95,640.7,2025-04-12,2025-07-20,67.0,819.2,2025-07-09,653.55,2025-05-02,16.4,-7.13,23.54,807.85,14.79,665.5,-5.44
WESTLIFE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,679.4733,SUCCESS,763.8,620.15,2025-10-14,2026-01-20,67.0,635.0,2025-10-16,477.0,2026-01-20,-6.55,-29.8,23.25,611.65,-9.98,483.0,-28.92
WESTLIFE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,451.5833,SUCCESS,496.85,398.4,2026-04-16,2026-07-20,65.0,513.9,2026-05-12,410.7,2026-06-03,13.8,-9.05,22.85,507.8,12.45,419.85,-7.03
WESTLIFE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
