Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ENGINERSIN,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.9,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ENGINERSIN,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.9,SUCCESS,8.62,6.33,2002-01-16,2002-01-20,3.0,8.57,2002-01-16,7.92,2002-01-18,24.2,14.78,9.42,8.22,19.13,7.93,14.93
ENGINERSIN,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,23.2867,SUCCESS,31.17,17.51,2002-04-12,2002-07-20,70.0,34.2,2002-07-02,22.1,2002-04-15,46.87,-5.1,51.96,33.4,43.43,23.38,0.4
ENGINERSIN,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,25.778,SUCCESS,27.2,24.01,2002-10-12,2003-01-20,67.0,25.83,2002-12-13,16.75,2002-11-20,0.2,-35.02,35.22,25.33,-1.74,16.95,-34.25
ENGINERSIN,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,20.9253,SUCCESS,22.03,20.17,2003-04-09,2003-07-20,70.0,28.73,2003-06-26,19.83,2003-04-11,37.3,-5.23,42.53,27.88,33.24,20.33,-2.85
ENGINERSIN,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,26.682,SUCCESS,33.67,21.75,2003-10-14,2004-01-20,71.0,38.25,2004-01-20,28.05,2003-10-16,43.36,5.13,38.23,36.86,38.15,28.46,6.66
ENGINERSIN,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,26.8427,SUCCESS,30.79,24.42,2004-04-13,2004-07-20,70.0,33.75,2004-04-13,16.67,2004-05-18,25.73,-37.9,63.63,32.71,21.86,17.69,-34.1
ENGINERSIN,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,24.61,SUCCESS,26.16,22.12,2004-10-09,2005-01-20,71.0,30.58,2004-12-14,23.13,2004-10-26,24.26,-6.01,30.27,29.82,21.17,23.31,-5.28
ENGINERSIN,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,28.0153,SUCCESS,30.83,24.58,2005-04-12,2005-07-20,72.0,38.67,2005-05-16,27.42,2005-04-18,38.03,-2.13,40.16,36.14,29.0,27.96,-0.2
ENGINERSIN,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,47.058,SUCCESS,58.58,39.58,2005-10-11,2006-01-20,70.0,85.0,2006-01-13,46.67,2005-10-20,80.63,-0.82,81.45,75.05,59.48,47.65,1.26
ENGINERSIN,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,71.236,SUCCESS,75.67,66.88,2006-04-11,2006-07-20,72.0,73.25,2006-04-12,33.34,2006-06-08,2.83,-53.2,56.03,70.38,-1.2,35.65,-49.96
ENGINERSIN,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,43.0747,SUCCESS,48.87,41.46,2006-10-12,2007-01-20,69.0,50.33,2007-01-17,37.6,2006-12-13,16.84,-12.71,29.55,48.58,12.78,39.5,-8.3
ENGINERSIN,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,37.5227,SUCCESS,39.58,35.33,2007-04-12,2007-07-20,45.0,44.17,2007-05-21,37.29,2007-04-17,17.72,-0.62,18.34,41.91,11.69,38.58,2.82
ENGINERSIN,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.3587,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ENGINERSIN,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.3587,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ENGINERSIN,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.3587,SUCCESS,42.08,33.79,2009-01-17,2009-01-20,2.0,38.25,2009-01-20,35.92,2009-01-20,-0.28,-6.36,6.07,37.57,-2.06,37.55,-2.11
ENGINERSIN,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,43.5033,SUCCESS,57.08,36.35,2009-04-16,2009-07-20,66.0,92.0,2009-06-30,44.26,2009-04-20,111.48,1.74,109.74,89.38,105.46,47.41,8.98
ENGINERSIN,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,96.1447,SUCCESS,100.75,87.17,2009-10-16,2010-01-20,65.0,199.63,2010-01-18,88.58,2009-11-04,107.64,-7.87,115.5,188.67,96.24,94.31,-1.91
ENGINERSIN,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,192.7687,SUCCESS,216.65,181.42,2010-04-14,2010-07-20,69.0,269.0,2010-05-07,155.03,2010-06-30,39.55,-19.58,59.12,247.68,28.49,156.4,-18.87
