Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ASTRON,2017,20-March,2017-03-20,2017-12-29,2017-12-29,2018-01-18,15.0,145.2633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASTRON,2017,20-September,2017-09-20,2017-12-29,2017-12-29,2018-01-18,15.0,145.2633,SUCCESS,174.0,112.5,2018-01-19,2018-01-20,1.0,150.85,2018-01-19,140.2,2018-01-19,3.85,-3.49,7.33,145.6,0.23,145.6,0.23
ASTRON,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,116.25,SUCCESS,129.8,104.5,2018-04-12,2018-07-20,71.0,147.4,2018-05-04,100.05,2018-06-05,26.8,-13.94,40.73,143.65,23.57,102.15,-12.13
ASTRON,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,120.19,SUCCESS,133.85,105.15,2018-10-13,2019-01-20,66.0,129.85,2018-11-30,105.0,2018-12-10,8.04,-12.64,20.68,127.1,5.75,106.85,-11.1
ASTRON,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,103.7833,SUCCESS,114.5,96.2,2019-04-11,2019-07-20,67.0,123.5,2019-06-14,79.4,2019-05-10,19.0,-23.49,42.49,120.1,15.72,82.95,-20.07
ASTRON,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,105.4933,SUCCESS,119.4,93.95,2019-10-15,2020-01-20,67.0,103.85,2019-10-16,35.2,2019-11-13,-1.56,-66.63,65.08,102.1,-3.22,37.05,-64.88
ASTRON,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,28.48,SUCCESS,33.7,24.15,2020-04-16,2020-07-20,66.0,42.75,2020-06-30,26.85,2020-05-18,50.11,-5.72,55.83,41.7,46.42,27.0,-5.2
ASTRON,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,45.4633,SUCCESS,50.5,40.95,2020-10-13,2021-01-20,69.0,59.5,2020-12-09,39.95,2021-01-19,30.87,-12.13,43.0,58.0,27.58,43.5,-4.32
ASTRON,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,42.18,SUCCESS,48.0,38.1,2021-04-14,2021-07-20,66.0,74.5,2021-07-14,37.5,2021-04-19,76.62,-11.1,87.72,71.65,69.87,37.8,-10.38
ASTRON,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,58.1567,SUCCESS,62.55,55.65,2021-10-09,2022-01-20,71.0,60.75,2021-10-11,45.1,2021-11-29,4.46,-22.45,26.91,58.4,0.42,45.7,-21.42
ASTRON,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,46.39,SUCCESS,54.0,42.05,2022-04-09,2022-07-20,70.0,54.45,2022-04-18,34.0,2022-06-21,17.37,-26.71,44.08,52.4,12.96,34.35,-25.95
ASTRON,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,35.26,SUCCESS,39.1,33.2,2022-10-12,2023-01-20,71.0,41.25,2022-12-20,31.5,2023-01-10,16.99,-10.66,27.65,40.2,14.01,31.65,-10.24
ASTRON,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,22.44,SUCCESS,25.45,18.1,2023-04-13,2023-07-20,68.0,28.6,2023-05-09,22.0,2023-04-13,27.45,-1.96,29.41,28.0,24.78,22.65,0.94
ASTRON,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,33.5633,SUCCESS,36.45,31.4,2023-10-12,2024-01-20,70.0,39.8,2024-01-19,26.7,2023-11-03,18.58,-20.45,39.03,38.25,13.96,27.9,-16.87
ASTRON,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,21.95,SUCCESS,24.4,19.05,2024-04-16,2024-07-20,65.0,29.79,2024-07-09,19.25,2024-05-14,35.72,-12.3,48.02,29.76,35.58,19.4,-11.62
ASTRON,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,21.982,SUCCESS,24.1,20.3,2024-10-12,2025-01-20,68.0,25.0,2024-11-14,16.73,2024-11-27,13.73,-23.89,37.62,23.83,8.41,17.08,-22.3
ASTRON,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,11.9073,SUCCESS,12.78,10.11,2025-04-12,2025-07-20,67.0,20.93,2025-05-29,12.36,2025-04-17,75.77,3.8,71.97,20.93,75.77,12.85,7.92
ASTRON,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,13.004,SUCCESS,16.7,10.11,2025-10-14,2026-01-20,67.0,11.36,2025-10-30,4.75,2026-01-20,-12.64,-63.47,50.83,10.91,-16.1,4.96,-61.86
ASTRON,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,3.974,SUCCESS,5.04,3.26,2026-04-16,2026-07-20,65.0,4.84,2026-04-20,3.62,2026-06-10,21.79,-8.91,30.7,4.63,16.51,3.71,-6.64
ASTRON,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
