Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CROWN,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,35.3267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CROWN,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,35.3267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CROWN,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,37.2867,SUCCESS,39.0,34.3,2023-05-13,2023-07-20,47.0,57.15,2023-07-19,33.3,2023-05-25,53.27,-10.69,63.96,57.15,53.27,34.15,-8.41
CROWN,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,58.1267,SUCCESS,69.75,47.0,2023-10-12,2024-01-20,70.0,131.1,2024-01-09,57.8,2023-10-19,125.54,-0.56,126.1,128.6,121.24,58.1,-0.05
CROWN,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,209.7,SUCCESS,220.75,189.05,2024-04-16,2024-07-20,65.0,325.05,2024-07-01,201.5,2024-05-22,55.01,-3.91,58.92,310.06,47.86,205.05,-2.22
CROWN,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,237.842,SUCCESS,254.0,220.0,2024-10-12,2025-01-20,68.0,285.0,2024-11-06,186.15,2025-01-14,19.83,-21.73,41.56,279.19,17.38,190.01,-20.11
CROWN,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,176.7607,SUCCESS,205.97,165.1,2025-04-12,2025-07-20,67.0,221.8,2025-06-10,135.34,2025-05-08,25.48,-23.43,48.91,209.62,18.59,142.47,-19.4
CROWN,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,157.058,SUCCESS,169.5,150.0,2025-10-14,2026-01-20,67.0,155.0,2025-10-16,112.0,2026-01-19,-1.31,-28.69,27.38,153.62,-2.19,114.3,-27.22
CROWN,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,118.2387,SUCCESS,131.5,100.62,2026-04-16,2026-07-20,65.0,158.6,2026-05-05,104.05,2026-06-03,34.14,-12.0,46.14,151.37,28.02,107.85,-8.79
CROWN,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
