Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
UNITECH,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,0.416,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNITECH,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,0.416,SUCCESS,0.44,0.38,2002-01-16,2002-01-20,3.0,0.44,2002-01-16,0.4,2002-01-16,5.77,-3.85,9.62,0.44,5.77,0.42,0.96
UNITECH,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,0.528,SUCCESS,0.55,0.45,2002-04-12,2002-07-20,69.0,0.6,2002-07-03,0.41,2002-05-22,13.64,-22.35,35.98,0.58,9.85,0.45,-14.77
UNITECH,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,0.4533,SUCCESS,0.52,0.39,2002-10-12,2003-01-20,67.0,0.54,2002-10-25,0.4,2002-12-17,19.12,-11.76,30.88,0.49,8.09,0.43,-5.15
UNITECH,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-09,15.0,0.428,SUCCESS,0.45,0.41,2003-04-10,2003-07-20,67.0,0.59,2003-07-18,0.4,2003-04-10,37.85,-6.54,44.39,0.58,35.51,0.42,-1.87
UNITECH,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,0.5767,SUCCESS,0.64,0.54,2003-10-14,2004-01-20,71.0,1.38,2004-01-12,0.53,2003-10-23,139.31,-8.09,147.4,1.35,134.1,0.53,-8.09
UNITECH,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,0.892,SUCCESS,1.06,0.78,2004-04-13,2004-07-20,70.0,1.14,2004-04-30,0.92,2004-07-05,27.8,3.14,24.66,1.1,23.32,0.95,6.5
UNITECH,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,1.638,SUCCESS,1.77,1.52,2004-10-09,2005-01-20,71.0,3.45,2004-12-23,1.63,2004-10-15,110.62,-0.49,111.11,3.33,103.3,1.69,3.17
UNITECH,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,3.2613,SUCCESS,3.7,2.96,2005-04-12,2005-07-20,72.0,5.95,2005-07-20,2.9,2005-04-18,82.44,-11.08,93.52,5.89,80.6,3.09,-5.25
UNITECH,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,6.588,SUCCESS,7.71,5.6,2005-10-11,2006-01-20,70.0,16.09,2006-01-16,5.8,2005-10-20,144.23,-11.96,156.19,15.75,139.07,6.14,-6.8
UNITECH,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,26.1667,SUCCESS,32.18,21.46,2006-04-11,2006-07-20,72.0,152.28,2006-07-10,33.58,2006-04-12,481.96,28.33,453.63,145.03,454.25,33.79,29.13
UNITECH,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,160.41,SUCCESS,184.4,128.83,2006-10-12,2007-01-20,69.0,272.0,2006-11-24,157.13,2006-10-12,69.57,-2.04,71.61,267.08,66.5,167.8,4.61
UNITECH,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,191.1073,SUCCESS,221.8,169.15,2007-04-12,2007-07-20,45.0,311.5,2007-05-29,167.5,2007-04-12,63.0,-12.35,75.35,302.15,58.1,168.4,-11.88
UNITECH,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.3567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNITECH,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.3567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNITECH,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.3567,SUCCESS,50.15,28.35,2009-01-17,2009-01-20,2.0,32.65,2009-01-19,26.1,2009-01-19,-14.88,-31.95,17.08,31.95,-16.7,30.5,-20.48
UNITECH,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,36.1033,SUCCESS,49.2,26.15,2009-04-16,2009-07-20,66.0,103.9,2009-06-05,39.6,2009-04-29,187.79,9.69,178.1,97.8,170.89,43.05,19.24
UNITECH,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,104.4967,SUCCESS,114.0,94.1,2009-10-16,2010-01-20,65.0,112.9,2009-10-20,72.1,2009-11-27,8.04,-31.0,39.04,106.3,1.73,74.7,-28.51
UNITECH,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,74.5333,SUCCESS,78.65,70.75,2010-04-14,2010-07-20,69.0,87.05,2010-04-21,62.25,2010-05-21,16.79,-16.48,33.27,85.5,14.71,66.05,-11.38
UNITECH,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,89.57,SUCCESS,98.4,77.0,2010-10-09,2011-01-20,72.0,101.0,2010-10-11,46.15,2010-11-26,12.76,-48.48,61.24,94.9,5.95,55.35,-38.2
UNITECH,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,41.03,SUCCESS,48.85,35.1,2011-04-09,2011-07-20,70.0,46.5,2011-04-11,28.0,2011-06-23,13.33,-31.76,45.09,45.35,10.53,29.25,-28.71
UNITECH,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,26.87,SUCCESS,29.75,24.8,2011-10-12,2012-01-20,70.0,30.9,2011-11-01,17.45,2011-12-20,15.0,-35.06,50.06,29.95,11.46,17.65,-34.31
