Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
STARHEALTH,2021,20-March,2021-03-20,2021-12-10,2021-12-10,2021-12-30,15.0,818.48,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
STARHEALTH,2021,20-September,2021-09-20,2021-12-10,2021-12-10,2021-12-30,15.0,818.48,SUCCESS,940.0,784.0,2021-12-31,2022-01-20,15.0,865.65,2022-01-18,753.85,2022-01-05,5.76,-7.9,13.66,858.6,4.9,761.7,-6.94
STARHEALTH,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,709.3233,SUCCESS,760.2,643.0,2022-04-09,2022-07-20,70.0,757.95,2022-04-11,469.05,2022-07-01,6.86,-33.87,40.73,750.2,5.76,473.95,-33.18
STARHEALTH,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,714.4067,SUCCESS,749.9,677.55,2022-10-12,2023-01-20,71.0,738.25,2022-10-19,526.75,2023-01-20,3.34,-26.27,29.6,730.15,2.2,529.45,-25.89
STARHEALTH,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,550.8933,SUCCESS,603.0,510.55,2023-04-13,2023-07-20,68.0,646.35,2023-07-20,507.5,2023-06-12,17.33,-7.88,25.2,645.45,17.16,509.1,-7.59
STARHEALTH,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,594.13,SUCCESS,627.5,572.05,2023-10-12,2024-01-20,70.0,599.9,2023-10-27,510.0,2023-12-21,0.97,-14.16,15.13,595.25,0.19,512.35,-13.76
STARHEALTH,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,552.4067,SUCCESS,574.4,534.6,2024-04-13,2024-07-20,66.0,616.3,2024-07-18,491.35,2024-06-04,11.57,-11.05,22.62,589.4,6.7,499.25,-9.62
STARHEALTH,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,591.7367,SUCCESS,622.95,543.4,2024-10-12,2025-01-20,68.0,569.4,2024-10-15,452.7,2024-11-19,-3.77,-23.5,19.72,562.25,-4.98,456.65,-22.83
STARHEALTH,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,353.2267,SUCCESS,373.6,327.3,2025-04-12,2025-07-20,67.0,486.0,2025-05-29,348.3,2025-05-07,37.59,-1.39,38.98,478.75,35.54,354.95,0.49
STARHEALTH,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,460.7067,SUCCESS,486.7,432.25,2025-10-14,2026-01-20,67.0,534.0,2025-11-17,432.45,2026-01-20,15.91,-6.13,22.04,522.45,13.4,435.0,-5.58
STARHEALTH,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,462.58,SUCCESS,491.4,439.25,2026-04-16,2026-07-20,65.0,623.9,2026-07-14,480.05,2026-04-16,34.87,3.78,31.1,603.25,30.41,496.65,7.37
STARHEALTH,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
