Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PRESTIGE,2010,20-March,2010-03-20,2010-10-27,2010-10-27,2010-11-16,15.0,200.5233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRESTIGE,2010,20-September,2010-09-20,2010-10-27,2010-10-27,2010-11-16,15.0,200.5233,SUCCESS,232.4,185.0,2010-11-17,2011-01-20,45.0,201.25,2010-12-06,131.4,2011-01-10,0.36,-34.47,34.83,191.1,-4.7,135.35,-32.5
PRESTIGE,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,127.13,SUCCESS,148.0,106.15,2011-04-09,2011-07-20,70.0,164.5,2011-04-25,118.15,2011-07-06,29.4,-7.06,36.46,157.75,24.09,119.9,-5.69
PRESTIGE,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,89.51,SUCCESS,94.5,85.05,2011-10-12,2012-01-20,70.0,117.5,2011-10-13,57.55,2011-12-20,31.27,-35.71,66.98,109.15,21.94,59.9,-33.08
PRESTIGE,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,104.35,SUCCESS,115.0,98.1,2012-04-12,2012-07-20,72.0,130.25,2012-04-18,101.2,2012-05-16,24.82,-3.02,27.84,123.65,18.5,103.0,-1.29
PRESTIGE,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,137.0167,SUCCESS,149.6,121.65,2012-10-12,2013-01-20,67.0,191.85,2013-01-02,138.3,2012-10-12,40.02,0.94,39.08,189.55,38.34,145.45,6.15
PRESTIGE,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,165.7333,SUCCESS,174.8,150.25,2013-04-12,2013-07-20,69.0,191.95,2013-05-17,117.0,2013-07-18,15.82,-29.4,45.22,185.4,11.87,128.45,-22.5
PRESTIGE,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,127.8367,SUCCESS,145.15,112.5,2013-10-12,2014-01-20,68.0,169.7,2013-12-30,124.0,2013-11-13,32.75,-3.0,35.75,166.8,30.48,124.65,-2.49
PRESTIGE,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,169.0533,SUCCESS,192.5,151.65,2014-04-10,2014-07-20,44.0,265.0,2014-06-09,160.7,2014-05-07,56.76,-4.94,61.7,245.0,44.92,163.25,-3.43
PRESTIGE,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,192.3067,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRESTIGE,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,192.3067,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PRESTIGE,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,192.3067,SUCCESS,199.0,184.45,2016-01-16,2016-01-20,3.0,186.95,2016-01-18,169.7,2016-01-18,-2.79,-11.76,8.97,184.85,-3.88,174.9,-9.05
PRESTIGE,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,168.0333,SUCCESS,180.5,142.0,2016-04-13,2016-07-20,67.0,194.8,2016-05-27,165.0,2016-04-25,15.93,-1.81,17.73,191.55,14.0,165.95,-1.24
PRESTIGE,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,203.0233,SUCCESS,223.8,183.1,2016-10-11,2017-01-20,71.0,210.4,2016-10-18,144.0,2016-12-05,3.63,-29.07,32.71,203.65,0.31,144.5,-28.83
PRESTIGE,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,208.6533,SUCCESS,234.9,182.45,2017-04-11,2017-07-20,70.0,295.0,2017-07-10,206.7,2017-04-11,41.38,-0.94,42.32,282.95,35.61,217.95,4.46
PRESTIGE,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,275.98,SUCCESS,306.0,246.95,2017-10-12,2018-01-20,70.0,356.8,2018-01-16,271.45,2017-11-08,29.28,-1.64,30.93,345.0,25.01,275.5,-0.17
PRESTIGE,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,296.6867,SUCCESS,317.65,268.25,2018-04-12,2018-07-20,71.0,311.2,2018-04-24,221.85,2018-06-04,4.89,-25.22,30.12,307.2,3.54,228.4,-23.02
PRESTIGE,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,200.5667,SUCCESS,242.0,163.0,2018-10-13,2019-01-20,66.0,242.4,2019-01-02,170.7,2018-11-22,20.86,-14.89,35.75,235.7,17.52,172.45,-14.02
PRESTIGE,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,256.5167,SUCCESS,285.9,238.55,2019-04-11,2019-07-20,67.0,313.0,2019-05-30,239.05,2019-05-13,22.02,-6.81,28.83,302.3,17.85,244.2,-4.8
PRESTIGE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,286.0633,SUCCESS,314.95,267.2,2019-10-15,2020-01-20,67.0,426.0,2020-01-20,281.8,2019-10-15,48.92,-1.49,50.41,414.95,45.06,286.2,0.05
PRESTIGE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,177.2333,SUCCESS,208.6,141.9,2020-04-16,2020-07-20,66.0,244.7,2020-06-23,133.65,2020-05-19,38.07,-24.59,62.66,239.6,35.19,134.85,-23.91
PRESTIGE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,249.2167,SUCCESS,265.0,222.2,2020-10-13,2021-01-20,69.0,305.1,2021-01-12,241.05,2020-10-29,22.42,-3.28,25.7,296.55,18.99,243.95,-2.11
PRESTIGE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,305.8533,SUCCESS,325.0,283.6,2021-04-14,2021-07-20,66.0,348.45,2021-07-19,263.0,2021-05-03,13.93,-14.01,27.94,336.5,10.02,266.55,-12.85
PRESTIGE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,464.3567,SUCCESS,507.3,392.0,2021-10-09,2022-01-20,71.0,554.9,2022-01-18,406.1,2021-10-29,19.5,-12.55,32.04,526.65,13.41,416.5,-10.31
PRESTIGE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,486.76,SUCCESS,519.0,456.9,2022-04-09,2022-07-20,70.0,526.45,2022-04-11,379.0,2022-06-20,8.15,-22.14,30.29,501.6,3.05,386.35,-20.63
PRESTIGE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,449.9633,SUCCESS,475.8,417.6,2022-10-12,2023-01-20,71.0,511.4,2022-12-05,425.15,2022-10-17,13.65,-5.51,19.17,507.8,12.85,433.05,-3.76
PRESTIGE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,418.1533,SUCCESS,473.2,395.1,2023-04-13,2023-07-20,68.0,614.5,2023-07-13,433.6,2023-04-18,46.96,3.69,43.26,597.9,42.99,439.2,5.03
PRESTIGE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,635.3267,SUCCESS,796.4,591.25,2023-10-12,2024-01-20,70.0,1440.0,2024-01-15,711.0,2023-10-23,126.66,11.91,114.74,1380.55,117.3,714.25,12.42
PRESTIGE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1209.8533,SUCCESS,1349.8,995.0,2024-04-13,2024-07-20,66.0,2074.8,2024-06-24,1160.05,2024-04-15,71.49,-4.12,75.61,2056.8,70.0,1203.15,-0.55
PRESTIGE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1831.3267,SUCCESS,1951.75,1687.1,2024-10-12,2025-01-20,68.0,1909.85,2024-10-15,1406.95,2025-01-15,4.29,-23.17,27.46,1902.4,3.88,1426.3,-22.12
PRESTIGE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1162.9867,SUCCESS,1272.0,1048.05,2025-04-12,2025-07-20,67.0,1810.2,2025-07-18,1126.0,2025-04-15,55.65,-3.18,58.83,1783.2,53.33,1198.5,3.05
PRESTIGE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1556.32,SUCCESS,1649.5,1490.0,2025-10-14,2026-01-20,67.0,1805.2,2025-11-03,1405.0,2026-01-20,15.99,-9.72,25.71,1784.8,14.68,1424.6,-8.46
PRESTIGE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1231.16,SUCCESS,1353.5,1090.0,2026-04-16,2026-07-20,65.0,1741.5,2026-07-10,1297.9,2026-05-18,41.45,5.42,36.03,1733.2,40.78,1325.3,7.65
PRESTIGE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
