Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NESCO,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,48.314,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NESCO,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,48.314,SUCCESS,59.7,40.1,2009-01-17,2009-01-20,2.0,45.3,2009-01-20,42.29,2009-01-20,-6.24,-12.47,6.23,44.64,-7.6,43.83,-9.28
NESCO,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,48.458,SUCCESS,68.0,38.51,2009-04-16,2009-07-20,66.0,97.1,2009-06-29,53.23,2009-04-23,100.38,9.85,90.53,92.5,90.89,57.25,18.14
NESCO,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,84.1853,SUCCESS,92.99,76.5,2009-10-16,2010-01-20,65.0,141.9,2010-01-14,66.11,2009-11-03,68.56,-21.47,90.03,133.65,58.76,67.18,-20.2
NESCO,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,108.056,SUCCESS,118.5,102.22,2010-04-14,2010-07-20,69.0,155.5,2010-07-15,104.0,2010-05-25,43.91,-3.75,47.66,151.64,40.33,104.51,-3.28
NESCO,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,120.4467,SUCCESS,133.8,114.82,2010-10-09,2011-01-20,72.0,127.99,2010-10-11,96.3,2011-01-18,6.26,-20.05,26.31,122.42,1.64,97.65,-18.93
NESCO,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,94.7113,SUCCESS,104.38,73.0,2011-04-09,2011-07-20,70.0,145.8,2011-07-08,97.06,2011-05-04,53.94,2.48,51.46,139.85,47.66,97.76,3.22
NESCO,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,112.8367,SUCCESS,122.54,105.66,2011-10-12,2012-01-20,70.0,131.8,2011-11-01,99.54,2012-01-02,16.81,-11.78,28.59,128.96,14.29,101.27,-10.25
NESCO,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,127.8487,SUCCESS,135.6,123.0,2012-04-12,2012-07-20,72.0,146.88,2012-04-18,113.79,2012-05-18,14.89,-11.0,25.88,139.76,9.32,117.49,-8.1
NESCO,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,137.61,SUCCESS,146.98,124.23,2012-10-12,2013-01-20,67.0,165.6,2013-01-09,133.4,2012-10-30,20.34,-3.06,23.4,162.54,18.12,134.38,-2.35
NESCO,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,155.312,SUCCESS,172.2,152.22,2013-04-12,2013-07-20,69.0,174.73,2013-06-06,142.28,2013-07-04,12.5,-8.39,20.89,156.61,0.84,144.63,-6.88
NESCO,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,131.2,SUCCESS,136.1,126.0,2013-10-12,2014-01-20,68.0,162.78,2014-01-10,130.4,2013-10-24,24.07,-0.61,24.68,160.0,21.95,135.11,2.98
NESCO,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,162.1293,SUCCESS,181.4,158.03,2014-04-10,2014-07-20,44.0,245.71,2014-06-12,165.6,2014-04-15,51.55,2.14,49.41,231.64,42.87,167.68,3.42
NESCO,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,333.4173,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NESCO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,333.4173,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NESCO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,333.4173,SUCCESS,358.0,316.24,2016-01-16,2016-01-20,3.0,321.98,2016-01-18,295.0,2016-01-20,-3.43,-11.52,8.09,312.96,-6.14,305.7,-8.31
NESCO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,301.946,SUCCESS,310.0,296.0,2016-04-13,2016-07-20,67.0,349.6,2016-06-08,296.8,2016-05-24,15.78,-1.7,17.49,329.9,9.26,297.88,-1.35
NESCO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,353.6427,SUCCESS,381.01,330.4,2016-10-11,2017-01-20,71.0,431.4,2017-01-04,352.2,2016-11-09,21.99,-0.41,22.4,419.85,18.72,366.13,3.53
NESCO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,477.3013,SUCCESS,512.0,462.28,2017-04-11,2017-07-20,70.0,545.0,2017-05-22,466.74,2017-06-28,14.18,-2.21,16.4,533.93,11.86,469.13,-1.71
NESCO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,528.2167,SUCCESS,564.05,498.75,2017-10-12,2018-01-20,70.0,646.6,2018-01-16,502.0,2017-10-27,22.41,-4.96,27.38,629.25,19.13,505.0,-4.4
