Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AGRITECH,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,8.3367,SUCCESS,11.15,6.5,2014-04-11,2014-07-20,43.0,9.45,2014-06-12,6.05,2014-05-14,13.35,-27.43,40.78,9.0,7.96,6.15,-26.23
AGRITECH,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-20,15.0,8.8367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AGRITECH,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-20,15.0,8.8367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AGRITECH,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-20,15.0,8.8367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AGRITECH,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,7.8633,SUCCESS,8.85,7.0,2016-04-13,2016-07-20,47.0,17.1,2016-07-20,7.15,2016-04-21,117.47,-9.07,126.54,17.1,117.47,7.15,-9.07
AGRITECH,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,27.6133,SUCCESS,29.9,25.55,2016-10-11,2017-01-20,71.0,44.85,2016-10-25,29.7,2016-12-23,62.42,7.56,54.86,43.45,57.35,30.2,9.37
AGRITECH,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,38.8733,SUCCESS,43.15,36.05,2017-04-11,2017-07-20,70.0,69.15,2017-06-14,38.8,2017-05-26,77.89,-0.19,78.07,65.9,69.52,40.8,4.96
AGRITECH,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,102.5167,SUCCESS,113.6,92.0,2017-10-12,2018-01-20,70.0,147.45,2017-11-01,100.0,2017-10-12,43.83,-2.45,46.29,140.5,37.05,100.9,-1.58
AGRITECH,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,130.7067,SUCCESS,154.0,115.1,2018-04-12,2018-07-20,71.0,154.8,2018-04-17,91.1,2018-06-05,18.43,-30.3,48.74,150.8,15.37,96.2,-26.4
AGRITECH,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,60.8133,SUCCESS,72.8,50.55,2018-10-13,2019-01-20,66.0,86.8,2018-11-28,49.9,2018-11-21,42.73,-17.95,60.68,79.6,30.89,50.25,-17.37
AGRITECH,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,55.4067,SUCCESS,71.8,49.0,2019-04-11,2019-07-20,67.0,73.4,2019-04-15,48.0,2019-06-20,32.48,-13.37,45.84,67.6,22.01,49.65,-10.39
AGRITECH,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,47.03,SUCCESS,53.9,43.0,2019-10-15,2020-01-20,67.0,53.85,2020-01-16,41.0,2019-12-12,14.5,-12.82,27.32,51.25,8.97,41.7,-11.33
AGRITECH,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,21.15,SUCCESS,27.65,16.2,2020-04-16,2020-07-20,66.0,38.95,2020-06-10,27.65,2020-04-16,84.16,30.73,53.43,37.4,76.83,29.0,37.12
