Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RCF,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,5.3833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RCF,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,5.3833,SUCCESS,5.7,5.0,2002-01-16,2002-01-20,3.0,5.65,2002-01-17,5.0,2002-01-16,4.95,-7.12,12.07,5.5,2.17,5.3,-1.55
RCF,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,12.4333,SUCCESS,16.65,9.75,2002-04-12,2002-07-20,70.0,38.25,2002-06-03,11.25,2002-04-17,207.64,-9.52,217.16,37.05,197.99,11.45,-7.91
RCF,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,14.1933,SUCCESS,17.6,11.85,2002-10-12,2003-01-20,67.0,20.9,2002-12-09,13.0,2002-11-22,47.25,-8.41,55.66,19.85,39.85,13.3,-6.29
RCF,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,13.8067,SUCCESS,16.65,12.75,2003-04-09,2003-07-20,70.0,43.9,2003-07-11,15.2,2003-04-10,217.96,10.09,207.87,41.95,203.84,15.4,11.54
RCF,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,30.1,SUCCESS,34.5,24.5,2003-10-14,2004-01-20,71.0,65.75,2004-01-06,27.0,2003-10-28,118.44,-10.3,128.74,59.25,96.84,27.6,-8.31
RCF,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,42.2967,SUCCESS,47.75,36.35,2004-04-13,2004-07-20,70.0,54.3,2004-04-19,20.15,2004-05-18,28.38,-52.36,80.74,52.3,23.65,24.05,-43.14
RCF,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,35.6633,SUCCESS,37.45,33.95,2004-10-09,2005-01-20,71.0,44.15,2005-01-04,30.35,2004-10-28,23.8,-14.9,38.7,43.0,20.57,31.25,-12.37
RCF,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,35.1333,SUCCESS,38.5,33.1,2005-04-12,2005-07-20,72.0,52.15,2005-07-20,30.8,2005-05-20,48.43,-12.33,60.77,48.3,37.48,33.0,-6.07
RCF,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,41.4767,SUCCESS,44.9,37.6,2005-10-11,2006-01-20,70.0,52.3,2005-12-14,34.5,2005-10-21,26.09,-16.82,42.92,46.2,11.39,35.0,-15.62
RCF,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,37.1367,SUCCESS,40.4,35.0,2006-04-11,2006-07-20,72.0,72.3,2006-05-03,27.75,2006-06-14,94.69,-25.28,119.96,67.75,82.43,28.5,-23.26
RCF,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,42.54,SUCCESS,45.35,40.9,2006-10-12,2007-01-20,69.0,47.4,2007-01-17,33.1,2006-12-12,11.42,-22.19,33.62,46.3,8.84,33.75,-20.66
RCF,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,35.3967,SUCCESS,37.9,33.75,2007-04-12,2007-07-20,45.0,44.35,2007-06-04,35.5,2007-04-24,25.29,0.29,25.0,42.7,20.63,37.0,4.53
RCF,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,33.96,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RCF,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,33.96,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RCF,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,33.96,SUCCESS,39.65,30.0,2009-01-17,2009-01-20,2.0,34.4,2009-01-19,32.75,2009-01-20,1.3,-3.56,4.86,33.65,-0.91,32.95,-2.97
RCF,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,38.5833,SUCCESS,47.4,32.7,2009-04-16,2009-07-20,66.0,89.65,2009-06-03,41.05,2009-04-20,132.35,6.39,125.96,86.2,123.41,42.4,9.89
RCF,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,67.3367,SUCCESS,73.4,63.4,2009-10-16,2010-01-20,65.0,117.95,2010-01-20,57.0,2009-11-03,75.16,-15.35,90.52,112.15,66.55,57.55,-14.53
RCF,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,80.62,SUCCESS,85.0,76.6,2010-04-14,2010-07-20,69.0,94.75,2010-07-08,71.3,2010-05-25,17.53,-11.56,29.09,92.75,15.05,72.05,-10.63
RCF,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,83.48,SUCCESS,90.5,80.0,2010-10-09,2011-01-20,72.0,132.4,2010-11-15,80.0,2010-10-28,58.6,-4.17,62.77,125.95,50.87,82.0,-1.77
RCF,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,81.25,SUCCESS,90.3,75.25,2011-04-09,2011-07-20,70.0,90.8,2011-04-28,70.2,2011-06-23,11.75,-13.6,25.35,87.9,8.18,72.05,-11.32
RCF,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,72.6767,SUCCESS,79.45,69.05,2011-10-12,2012-01-20,70.0,80.05,2011-10-13,42.05,2011-12-20,10.15,-42.14,52.29,76.5,5.26,42.15,-42.0
RCF,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,59.6967,SUCCESS,65.4,54.85,2012-04-12,2012-07-20,72.0,63.4,2012-04-28,53.0,2012-05-09,6.2,-11.22,17.42,61.8,3.52,53.5,-10.38
RCF,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,58.6,SUCCESS,64.5,53.9,2012-10-12,2013-01-20,67.0,59.8,2012-12-20,50.0,2012-11-21,2.05,-14.68,16.72,57.9,-1.19,50.35,-14.08
RCF,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,37.7933,SUCCESS,40.75,35.2,2013-04-12,2013-07-20,69.0,43.2,2013-05-11,30.5,2013-06-27,14.31,-19.3,33.6,42.45,12.32,30.75,-18.64
RCF,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,31.1733,SUCCESS,32.7,28.6,2013-10-12,2014-01-20,68.0,37.1,2013-12-11,30.65,2013-11-13,19.01,-1.68,20.69,36.0,15.48,30.8,-1.2
RCF,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,33.3567,SUCCESS,36.5,31.85,2014-04-10,2014-07-20,44.0,65.2,2014-06-12,33.8,2014-05-08,95.46,1.33,94.13,62.6,87.67,34.05,2.08
RCF,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,47.89,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RCF,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,47.89,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RCF,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,47.89,SUCCESS,51.8,42.85,2016-01-16,2016-01-20,3.0,43.7,2016-01-18,41.4,2016-01-18,-8.75,-13.55,4.8,42.25,-11.78,41.6,-13.13
RCF,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,38.9733,SUCCESS,42.5,36.1,2016-04-13,2016-07-20,67.0,53.85,2016-07-07,42.25,2016-04-13,38.17,8.41,29.76,52.8,35.48,42.85,9.95
RCF,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,45.8567,SUCCESS,48.15,42.6,2016-10-11,2017-01-20,71.0,59.45,2017-01-16,40.6,2016-11-21,29.64,-11.46,41.11,59.0,28.66,40.75,-11.14
RCF,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,74.5167,SUCCESS,86.0,61.2,2017-04-11,2017-07-20,70.0,99.8,2017-05-15,74.3,2017-07-17,33.93,-0.29,34.22,96.8,29.9,75.15,0.85
RCF,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,90.1267,SUCCESS,97.1,86.0,2017-10-12,2018-01-20,70.0,111.4,2018-01-15,86.1,2017-12-18,23.6,-4.47,28.07,110.35,22.44,86.55,-3.97
RCF,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,76.1,SUCCESS,79.65,71.5,2018-04-12,2018-07-20,71.0,84.9,2018-04-24,65.45,2018-07-19,11.56,-13.99,25.56,83.05,9.13,66.15,-13.07
RCF,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,59.9633,SUCCESS,69.75,54.75,2018-10-13,2019-01-20,66.0,68.35,2018-12-20,56.5,2018-10-25,13.99,-5.78,19.76,67.05,11.82,57.1,-4.78
RCF,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,58.85,SUCCESS,62.2,56.5,2019-04-11,2019-07-20,67.0,67.25,2019-05-29,53.65,2019-05-16,14.27,-8.84,23.11,66.1,12.32,54.05,-8.16
RCF,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,47.22,SUCCESS,52.7,42.9,2019-10-15,2020-01-20,67.0,60.1,2019-10-30,43.7,2019-12-26,27.28,-7.45,34.73,56.75,20.18,44.3,-6.18
RCF,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,28.6567,SUCCESS,40.9,22.0,2020-04-16,2020-07-20,66.0,51.7,2020-07-07,35.6,2020-04-22,80.41,24.23,56.18,50.55,76.4,37.2,29.81
RCF,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,44.4167,SUCCESS,47.95,41.65,2020-10-13,2021-01-20,69.0,60.8,2021-01-12,42.1,2020-10-30,36.89,-5.22,42.1,58.8,32.38,42.3,-4.77
RCF,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,77.05,SUCCESS,85.3,71.05,2021-04-14,2021-07-20,66.0,90.0,2021-05-26,68.95,2021-04-19,16.81,-10.51,27.32,87.15,13.11,70.3,-8.76
RCF,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,80.6633,SUCCESS,88.9,72.2,2021-10-09,2022-01-20,71.0,88.65,2022-01-18,66.0,2021-11-29,9.9,-18.18,28.08,85.25,5.69,69.45,-13.9
RCF,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,91.3867,SUCCESS,109.0,78.75,2022-04-09,2022-07-20,70.0,112.65,2022-04-19,70.6,2022-06-20,23.27,-22.75,46.01,109.7,20.04,71.85,-21.38
RCF,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,97.0867,SUCCESS,106.8,90.5,2022-10-12,2023-01-20,71.0,144.85,2022-12-15,92.05,2022-10-17,49.2,-5.19,54.38,140.9,45.13,92.5,-4.72
RCF,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,97.5767,SUCCESS,109.6,89.5,2023-04-13,2023-07-20,68.0,119.5,2023-07-10,101.15,2023-05-31,22.47,3.66,18.81,118.2,21.14,101.8,4.33
RCF,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,125.2867,SUCCESS,133.0,119.05,2023-10-12,2024-01-20,70.0,190.0,2024-01-20,117.6,2023-10-26,51.65,-6.14,57.79,185.4,47.98,121.4,-3.1
RCF,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,137.5867,SUCCESS,149.4,123.15,2024-04-13,2024-07-20,66.0,244.9,2024-07-12,133.0,2024-06-04,78.0,-3.33,81.33,232.78,69.19,138.45,0.63
RCF,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,179.9153,SUCCESS,190.4,162.51,2024-10-12,2025-01-20,68.0,188.89,2024-12-17,147.8,2024-10-25,4.99,-17.85,22.84,186.8,3.83,148.82,-17.28
RCF,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,125.4927,SUCCESS,135.38,112.1,2025-04-12,2025-07-20,67.0,166.5,2025-06-11,126.7,2025-04-15,32.68,0.96,31.72,164.1,30.76,133.03,6.01
RCF,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,147.7833,SUCCESS,154.39,143.25,2025-10-14,2026-01-20,67.0,157.2,2025-11-18,130.35,2026-01-20,6.37,-11.8,18.17,152.87,3.44,131.02,-11.34
RCF,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,118.4353,SUCCESS,131.43,106.0,2026-04-16,2026-07-20,65.0,140.0,2026-06-22,119.4,2026-05-18,18.21,0.81,17.39,136.97,15.65,121.67,2.73
RCF,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
