Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GRAVITA,2010,20-March,2010-03-20,2010-11-16,2010-11-16,2010-12-07,15.0,50.8387,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRAVITA,2010,20-September,2010-09-20,2010-11-16,2010-11-16,2010-12-07,15.0,50.8387,SUCCESS,60.28,40.22,2010-12-08,2011-01-20,31.0,54.52,2011-01-03,33.11,2010-12-10,7.24,-34.87,42.11,53.19,4.63,38.77,-23.74
GRAVITA,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,70.792,SUCCESS,86.1,56.02,2011-04-09,2011-07-20,70.0,77.95,2011-04-11,65.92,2011-04-27,10.11,-6.88,16.99,76.0,7.36,67.28,-4.96
GRAVITA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,79.1327,SUCCESS,96.39,70.73,2011-10-12,2012-01-20,70.0,112.96,2011-11-03,69.01,2011-12-21,42.75,-12.79,55.54,110.37,39.47,69.78,-11.82
GRAVITA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,131.1807,SUCCESS,141.94,122.4,2012-04-12,2012-07-20,72.0,204.5,2012-07-16,135.15,2012-04-12,55.89,3.03,52.87,195.25,48.84,136.83,4.31
GRAVITA,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,170.7867,SUCCESS,184.65,165.3,2012-10-12,2013-01-20,67.0,191.65,2013-01-02,160.65,2012-12-06,12.22,-5.94,18.15,184.75,8.18,164.65,-3.59
GRAVITA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,32.8333,SUCCESS,38.75,25.85,2013-04-12,2013-07-20,69.0,45.95,2013-04-17,21.0,2013-06-24,39.95,-36.04,75.99,43.8,33.4,21.35,-34.97
GRAVITA,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,27.9233,SUCCESS,30.55,25.15,2013-10-12,2014-01-20,68.0,53.5,2014-01-20,25.1,2013-10-25,91.6,-10.11,101.71,51.25,83.54,25.55,-8.5
GRAVITA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,35.02,SUCCESS,37.7,32.85,2014-04-10,2014-07-20,44.0,62.8,2014-06-11,33.0,2014-05-05,79.33,-5.77,85.09,59.55,70.05,33.4,-4.63
GRAVITA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,29.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRAVITA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,29.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRAVITA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,29.3433,SUCCESS,34.45,24.5,2016-01-16,2016-01-20,3.0,25.5,2016-01-18,21.25,2016-01-20,-13.1,-27.58,14.48,23.7,-19.23,22.0,-25.03
GRAVITA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,24.5267,SUCCESS,29.4,21.35,2016-04-13,2016-07-20,67.0,31.85,2016-07-11,15.1,2016-06-24,29.86,-38.43,68.29,29.3,19.46,16.5,-32.73
GRAVITA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,32.94,SUCCESS,37.95,28.2,2016-10-11,2017-01-20,71.0,47.85,2016-11-29,28.9,2016-10-20,45.26,-12.26,57.53,44.05,33.73,29.6,-10.14
GRAVITA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,58.8933,SUCCESS,66.0,48.5,2017-04-11,2017-07-20,70.0,89.5,2017-07-12,58.25,2017-04-12,51.97,-1.09,53.06,86.7,47.22,59.8,1.54
GRAVITA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,138.67,SUCCESS,171.0,120.15,2017-10-12,2018-01-20,70.0,193.8,2018-01-12,141.5,2017-12-18,39.76,2.04,37.72,187.45,35.18,148.65,7.2
GRAVITA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,162.9767,SUCCESS,178.8,152.0,2018-04-12,2018-07-20,71.0,204.9,2018-04-27,138.1,2018-06-06,25.72,-15.26,40.99,199.75,22.56,147.15,-9.71
GRAVITA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,83.1267,SUCCESS,113.4,57.55,2018-10-13,2019-01-20,66.0,88.0,2018-10-15,64.3,2018-10-26,5.86,-22.65,28.51,84.6,1.77,66.35,-20.18
GRAVITA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,84.5133,SUCCESS,91.0,80.25,2019-04-11,2019-07-20,67.0,96.15,2019-04-22,43.85,2019-07-18,13.77,-48.11,61.88,91.75,8.56,44.9,-46.87
