Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
FILATEX,2011,20-March,2011-03-20,2011-08-29,2011-08-29,2011-09-20,15.0,8.3113,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FILATEX,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-12,15.0,8.2073,SUCCESS,8.7,7.6,2011-10-13,2012-01-20,64.0,10.2,2011-11-09,4.55,2012-01-06,24.28,-44.56,68.84,9.65,17.58,5.24,-36.15
FILATEX,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-12,15.0,7.5267,SUCCESS,8.36,6.8,2012-04-13,2012-07-20,68.0,8.62,2012-04-23,5.34,2012-06-13,14.53,-29.05,43.58,7.87,4.56,6.11,-18.82
FILATEX,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-15,15.0,6.6427,SUCCESS,8.08,6.12,2012-10-16,2013-01-20,64.0,8.15,2012-10-19,5.43,2012-12-24,22.69,-18.26,40.95,7.39,11.25,5.43,-18.26
FILATEX,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-08-01,15.0,4.1147,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FILATEX,2013,20-September,2013-09-20,2013-09-23,2013-09-23,2013-11-13,15.0,3.0773,SUCCESS,3.26,3.0,2013-11-14,2014-01-20,21.0,3.04,2013-12-02,2.46,2014-01-20,-1.21,-20.06,18.85,3.04,-1.21,2.48,-19.41
FILATEX,2014,20-March,2014-03-20,2014-03-21,2014-03-21,2014-04-15,15.0,2.548,SUCCESS,2.78,2.24,2014-04-16,2014-07-20,35.0,5.01,2014-06-12,2.44,2014-05-16,96.62,-4.24,100.86,4.91,92.7,2.56,0.47
FILATEX,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,8.73,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FILATEX,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,8.73,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FILATEX,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,8.73,SUCCESS,9.98,7.65,2016-01-16,2016-01-20,3.0,7.9,2016-01-19,7.03,2016-01-18,-9.51,-19.47,9.97,7.73,-11.45,7.32,-16.15
FILATEX,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-18,15.0,7.746,SUCCESS,8.54,6.89,2016-04-19,2016-07-20,65.0,16.23,2016-07-11,7.88,2016-04-21,109.53,1.73,107.8,15.73,103.07,8.2,5.86
FILATEX,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,14.3107,SUCCESS,15.74,13.2,2016-10-11,2017-01-20,71.0,18.63,2016-10-26,12.0,2016-11-09,30.18,-16.15,46.33,17.3,20.89,12.38,-13.49
FILATEX,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,24.2847,SUCCESS,29.8,21.64,2017-04-11,2017-07-20,70.0,31.98,2017-07-13,25.72,2017-06-07,31.69,5.91,25.78,30.63,26.13,26.16,7.72
FILATEX,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,36.668,SUCCESS,42.8,32.0,2017-10-12,2018-01-20,70.0,50.26,2018-01-05,37.28,2017-10-31,37.07,1.67,35.4,48.97,33.55,38.03,3.71
FILATEX,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,33.7227,SUCCESS,40.0,29.89,2018-04-12,2018-07-20,71.0,45.9,2018-06-27,32.02,2018-04-12,36.11,-5.05,41.16,44.95,33.29,32.32,-4.16
FILATEX,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,45.6567,SUCCESS,53.05,38.3,2018-10-13,2019-01-20,66.0,66.3,2018-11-27,42.4,2018-10-26,45.21,-7.13,52.35,64.1,40.4,45.15,-1.11
FILATEX,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,51.35,SUCCESS,58.2,46.4,2019-04-11,2019-07-20,67.0,54.6,2019-04-15,33.5,2019-07-01,6.33,-34.76,41.09,52.3,1.85,36.55,-28.82
FILATEX,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,36.9467,SUCCESS,41.0,31.95,2019-10-15,2020-01-20,67.0,42.95,2020-01-03,32.45,2019-12-13,16.25,-12.17,28.42,41.25,11.65,34.45,-6.76
FILATEX,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,20.9133,SUCCESS,28.1,15.05,2020-04-16,2020-07-20,66.0,36.95,2020-04-28,24.35,2020-07-15,76.68,16.43,60.25,36.3,73.57,24.5,17.15
