Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MAHLIFE,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.3033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAHLIFE,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.3033,SUCCESS,6.97,5.48,2002-01-16,2002-01-20,3.0,6.83,2002-01-16,6.33,2002-01-16,8.36,0.42,7.93,6.74,6.93,6.73,6.77
MAHLIFE,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,5.1273,SUCCESS,5.68,4.62,2002-04-12,2002-07-20,70.0,7.64,2002-07-09,4.72,2002-05-21,49.01,-7.94,56.95,6.89,34.38,4.81,-6.19
MAHLIFE,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,4.5787,SUCCESS,5.35,4.3,2002-10-12,2003-01-20,67.0,5.42,2002-10-16,3.71,2002-12-02,18.38,-18.97,37.35,4.77,4.18,4.02,-12.2
MAHLIFE,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,3.3473,SUCCESS,3.92,2.65,2003-04-09,2003-07-20,70.0,6.01,2003-06-19,3.26,2003-04-10,79.55,-2.61,82.15,5.68,69.69,3.48,3.96
MAHLIFE,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,5.2813,SUCCESS,7.11,4.53,2003-10-14,2004-01-20,71.0,11.56,2003-12-30,5.26,2003-10-23,118.88,-0.4,119.29,11.1,110.17,5.41,2.44
MAHLIFE,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,5.9387,SUCCESS,6.84,4.98,2004-04-13,2004-07-20,70.0,9.1,2004-05-05,5.21,2004-06-24,53.23,-12.27,65.5,8.59,44.65,5.49,-7.56
MAHLIFE,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,10.0193,SUCCESS,11.03,8.63,2004-10-09,2005-01-20,71.0,17.6,2004-12-15,9.35,2004-10-25,75.66,-6.68,82.34,16.62,65.88,9.67,-3.49
MAHLIFE,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,35.3887,SUCCESS,39.78,31.9,2005-04-12,2005-07-20,72.0,53.65,2005-07-19,31.3,2005-06-20,51.6,-11.55,63.16,51.34,45.07,31.94,-9.75
MAHLIFE,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,78.6133,SUCCESS,95.96,55.78,2005-10-11,2006-01-20,70.0,132.05,2005-12-09,73.15,2005-10-20,67.97,-6.95,74.92,123.84,57.53,74.12,-5.72
