Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NBCC,2012,20-March,2012-03-20,2012-04-12,2012-04-12,2012-05-02,15.0,4.2833,SUCCESS,4.6,3.93,2012-05-03,2012-07-20,57.0,4.8,2012-07-11,3.25,2012-05-17,12.06,-24.12,36.19,4.62,7.86,3.57,-16.65
NBCC,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,5.0527,SUCCESS,6.19,4.4,2012-10-12,2013-01-20,67.0,8.64,2013-01-09,5.61,2012-10-30,71.0,11.03,59.97,8.56,69.42,5.65,11.82
NBCC,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,5.5987,SUCCESS,6.5,4.52,2013-04-12,2013-07-20,69.0,6.95,2013-06-10,5.49,2013-05-27,24.14,-1.94,26.08,6.61,18.06,5.64,0.74
NBCC,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,4.9927,SUCCESS,5.49,4.73,2013-10-12,2014-01-20,68.0,7.77,2014-01-02,4.83,2013-10-17,55.63,-3.26,58.89,7.21,44.41,4.85,-2.86
NBCC,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,7.3033,SUCCESS,8.38,6.85,2014-04-10,2014-07-20,44.0,14.57,2014-06-05,7.48,2014-04-25,99.5,2.42,97.08,14.14,93.61,7.53,3.1
NBCC,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,43.9287,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NBCC,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,43.9287,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NBCC,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,43.9287,SUCCESS,45.73,41.52,2016-01-16,2016-01-20,3.0,41.73,2016-01-18,38.49,2016-01-20,-5.01,-12.38,7.38,40.7,-7.35,39.08,-11.04
NBCC,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,42.2793,SUCCESS,44.42,41.33,2016-04-13,2016-07-20,67.0,59.29,2016-07-13,39.11,2016-06-24,40.23,-7.5,47.73,57.31,35.55,40.85,-3.38
NBCC,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,57.7253,SUCCESS,66.53,54.67,2016-10-11,2017-01-20,71.0,63.55,2017-01-17,44.23,2016-11-09,10.09,-23.38,33.47,62.07,7.53,46.68,-19.13
NBCC,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,58.1473,SUCCESS,60.47,56.7,2017-04-11,2017-07-20,70.0,72.3,2017-07-20,58.37,2017-04-12,24.34,0.38,23.96,71.95,23.74,59.39,2.14
NBCC,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,71.8293,SUCCESS,76.17,68.73,2017-10-12,2018-01-20,70.0,97.1,2017-11-08,74.42,2017-10-12,35.18,3.61,31.57,95.2,32.54,79.25,10.33
NBCC,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,67.0047,SUCCESS,71.33,62.23,2018-04-12,2018-07-20,71.0,72.8,2018-04-25,40.4,2018-07-18,8.65,-39.71,48.35,71.39,6.54,41.0,-38.81
NBCC,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,38.6707,SUCCESS,44.23,34.33,2018-10-13,2019-01-20,66.0,45.9,2018-11-12,31.77,2018-12-11,18.69,-17.84,36.54,44.27,14.48,32.5,-15.96
NBCC,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,42.3347,SUCCESS,45.27,40.13,2019-04-11,2019-07-20,67.0,43.6,2019-05-28,33.77,2019-07-19,2.99,-20.23,23.22,43.0,1.57,34.13,-19.38
NBCC,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,23.5533,SUCCESS,27.33,20.87,2019-10-15,2020-01-20,67.0,30.53,2019-11-07,21.33,2019-10-15,29.62,-9.44,39.06,27.7,17.61,21.73,-7.74
NBCC,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,11.2447,SUCCESS,14.33,10.07,2020-04-16,2020-07-20,66.0,18.9,2020-07-08,11.2,2020-05-22,68.08,-0.4,68.48,18.27,62.48,11.3,0.49
NBCC,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,15.838,SUCCESS,17.5,14.8,2020-10-13,2021-01-20,69.0,22.8,2021-01-13,14.83,2020-10-15,43.96,-6.36,50.32,22.4,41.43,14.93,-5.73
NBCC,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,30.624,SUCCESS,32.9,26.53,2021-04-14,2021-07-20,66.0,39.87,2021-06-22,25.47,2021-04-19,30.19,-16.83,47.02,38.57,25.95,26.1,-14.77
NBCC,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,31.0973,SUCCESS,34.0,28.13,2021-10-09,2022-01-20,71.0,35.8,2022-01-17,26.1,2021-11-29,15.12,-16.07,31.19,35.57,14.38,26.6,-14.46
NBCC,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,25.7293,SUCCESS,27.67,24.17,2022-04-09,2022-07-20,70.0,28.07,2022-04-11,17.7,2022-06-17,9.1,-31.21,40.3,27.7,7.66,18.3,-28.87
NBCC,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,21.318,SUCCESS,23.17,19.87,2022-10-12,2023-01-20,71.0,29.17,2022-11-30,20.07,2022-10-14,36.83,-5.85,42.69,28.43,33.36,20.17,-5.39
NBCC,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,23.382,SUCCESS,25.87,20.63,2023-04-13,2023-07-20,68.0,29.8,2023-06-02,25.13,2023-04-13,27.45,7.48,19.97,29.17,24.75,25.33,8.33
NBCC,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,39.2107,SUCCESS,43.1,37.8,2023-10-12,2024-01-20,70.0,69.23,2024-01-20,40.5,2023-10-26,76.56,3.29,73.27,67.83,72.99,41.6,6.09
NBCC,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,83.3067,SUCCESS,94.37,70.93,2024-04-13,2024-07-20,66.0,132.2,2024-07-09,79.27,2024-04-19,58.69,-4.85,63.54,129.27,55.17,82.73,-0.69
NBCC,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,116.016,SUCCESS,121.13,101.5,2024-10-12,2025-01-20,68.0,114.59,2024-10-14,78.39,2025-01-13,-1.23,-32.43,31.2,113.22,-2.41,78.93,-31.97
