Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GATECHDVR,2017,20-March,2017-03-20,2017-10-10,2017-10-10,2017-11-01,15.0,3.182,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GATECHDVR,2017,20-September,2017-09-20,2017-10-10,2017-10-10,2017-11-01,15.0,3.182,SUCCESS,3.93,2.41,2017-11-02,2018-01-20,56.0,6.09,2018-01-18,1.79,2017-11-23,91.39,-43.75,135.14,5.86,84.16,1.86,-41.55
GATECHDVR,2018,20-March,2018-03-20,2018-03-21,2018-03-21,2018-04-16,15.0,3.448,SUCCESS,4.48,2.48,2018-04-17,2018-07-20,61.0,2.73,2018-05-03,1.3,2018-07-20,-20.82,-62.3,41.47,2.62,-24.01,1.3,-62.3
GATECHDVR,2018,20-September,2018-09-20,2018-09-24,2018-09-24,2018-10-19,15.0,1.0547,SUCCESS,1.17,0.93,2018-10-20,2019-01-20,60.0,0.89,2018-10-22,0.31,2019-01-11,-15.61,-70.61,54.99,0.89,-15.61,0.35,-66.81
GATECHDVR,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,0.6593,SUCCESS,0.79,0.52,2019-04-11,2019-07-20,67.0,0.65,2019-04-11,0.35,2019-07-10,-1.42,-46.92,45.5,0.62,-5.97,0.38,-42.37
GATECHDVR,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,0.3353,SUCCESS,0.38,0.24,2019-10-15,2020-01-20,67.0,0.35,2019-11-07,0.11,2019-12-23,4.37,-67.2,71.57,0.35,4.37,0.11,-67.2
GATECHDVR,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,0.144,SUCCESS,0.17,0.11,2020-04-16,2020-07-20,66.0,1.17,2020-07-15,0.14,2020-04-16,712.5,-2.78,715.28,1.14,691.67,0.17,18.06
GATECHDVR,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,1.0307,SUCCESS,1.21,0.89,2020-10-13,2021-01-20,69.0,1.17,2020-10-28,0.83,2020-10-16,13.52,-19.47,32.99,1.14,10.61,0.86,-16.56
GATECHDVR,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,1.25,SUCCESS,1.52,1.06,2021-04-14,2021-07-20,66.0,2.03,2021-07-08,1.27,2021-06-04,62.4,1.6,60.8,1.97,57.6,1.3,4.0
GATECHDVR,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,10.374,SUCCESS,13.85,7.47,2021-10-09,2022-01-20,71.0,11.33,2021-10-11,6.27,2021-10-28,9.22,-39.56,48.78,11.33,9.22,6.58,-36.57
GATECHDVR,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,6.102,SUCCESS,6.76,5.27,2022-04-09,2022-07-20,70.0,8.27,2022-05-23,5.71,2022-04-26,35.53,-6.42,41.95,7.96,30.45,5.96,-2.33
GATECHDVR,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,10.0093,SUCCESS,10.79,8.68,2022-10-12,2023-01-20,71.0,11.54,2022-11-22,7.58,2022-12-20,15.29,-24.27,39.56,11.2,11.9,7.89,-21.17
GATECHDVR,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,10.384,SUCCESS,12.61,8.54,2023-04-13,2023-07-20,68.0,13.78,2023-04-18,7.51,2023-07-20,32.7,-27.68,60.38,13.57,30.68,7.51,-27.68
GATECHDVR,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,6.908,SUCCESS,7.51,6.27,2023-10-12,2024-01-20,70.0,8.41,2023-10-25,4.72,2024-01-20,21.74,-31.67,53.42,8.38,21.31,4.76,-31.09
GATECHDVR,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,2.3347,SUCCESS,2.55,2.0,2024-04-16,2024-07-20,65.0,2.57,2024-07-19,1.98,2024-06-11,10.08,-15.19,25.27,2.57,10.08,2.02,-13.48
GATECHDVR,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1.1133,SUCCESS,1.28,1.0,2024-10-12,2025-01-20,68.0,1.16,2024-11-06,0.85,2024-11-14,4.19,-23.65,27.84,1.1,-1.2,0.87,-21.86
GATECHDVR,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,0.9093,SUCCESS,1.02,0.8,2025-04-12,2025-07-20,67.0,1.22,2025-04-17,0.53,2025-07-17,34.16,-41.72,75.88,1.17,28.67,0.54,-40.62
GATECHDVR,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,0.5653,SUCCESS,0.67,0.5,2025-10-14,2026-01-20,67.0,0.56,2025-10-20,0.44,2026-01-20,-0.94,-22.17,21.23,0.54,-4.48,0.44,-22.17
GATECHDVR,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,0.4167,SUCCESS,0.49,0.36,2026-04-16,2026-07-20,65.0,0.67,2026-05-12,0.38,2026-07-09,60.8,-8.8,69.6,0.58,39.2,0.43,3.2
GATECHDVR,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
