Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AVG,2022,20-March,2022-03-20,2022-08-30,2022-08-30,2022-09-21,15.0,77.022,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AVG,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,110.4907,SUCCESS,136.21,97.49,2022-10-12,2023-01-20,34.0,143.01,2022-10-12,104.87,2022-12-15,29.43,-5.09,34.52,131.8,19.29,104.87,-5.09
AVG,2023,20-March,2023-03-20,2023-03-21,2023-03-21,2023-05-05,15.0,160.22,SUCCESS,171.93,148.44,2023-05-06,2023-07-20,51.0,280.38,2023-07-05,163.05,2023-05-09,75.0,1.77,73.23,268.35,67.49,163.05,1.77
AVG,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,281.954,SUCCESS,305.33,257.19,2023-10-12,2024-01-20,70.0,450.32,2024-01-10,243.55,2023-10-25,59.71,-13.62,73.33,442.46,56.93,252.34,-10.5
AVG,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,558.4993,SUCCESS,616.28,490.21,2024-04-16,2024-07-20,65.0,572.61,2024-05-29,396.95,2024-06-04,2.53,-28.93,31.45,547.81,-1.91,422.18,-24.41
AVG,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,445.9727,SUCCESS,518.07,417.67,2024-10-12,2025-01-20,68.0,532.82,2024-10-16,282.52,2025-01-15,19.47,-36.65,56.12,519.13,16.4,287.08,-35.63
AVG,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,243.7247,SUCCESS,256.61,229.14,2025-04-12,2025-07-20,67.0,329.88,2025-05-20,221.28,2025-05-09,35.35,-9.21,44.56,316.2,29.74,224.97,-7.7
AVG,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,221.5547,SUCCESS,256.64,211.09,2025-10-14,2026-01-20,67.0,227.77,2025-10-14,151.5,2026-01-20,2.81,-31.62,34.42,224.2,1.19,152.43,-31.2
AVG,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,149.2947,SUCCESS,171.84,113.22,2026-04-16,2026-07-20,65.0,234.55,2026-07-06,145.01,2026-06-09,57.11,-2.87,59.98,224.24,50.2,147.86,-0.96
AVG,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
