Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ARIES,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,36.1433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARIES,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,36.1433,SUCCESS,42.0,30.0,2009-01-17,2009-01-20,2.0,34.9,2009-01-19,32.0,2009-01-20,-3.44,-11.46,8.02,34.0,-5.93,33.7,-6.76
ARIES,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,31.48,SUCCESS,44.45,25.0,2009-04-16,2009-07-20,65.0,65.3,2009-06-08,33.6,2009-05-15,107.43,6.73,100.7,60.2,91.23,33.85,7.53
ARIES,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,57.2567,SUCCESS,62.9,53.0,2009-10-16,2010-01-20,65.0,98.15,2010-01-20,47.0,2009-11-04,71.42,-17.91,89.33,98.15,71.42,48.4,-15.47
ARIES,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,123.3133,SUCCESS,143.95,105.65,2010-04-14,2010-07-20,69.0,158.4,2010-07-16,100.1,2010-05-28,28.45,-18.82,47.28,152.6,23.75,105.85,-14.16
ARIES,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,179.2533,SUCCESS,200.0,167.05,2010-10-09,2011-01-20,72.0,185.0,2010-10-13,112.0,2010-12-09,3.21,-37.52,40.72,180.25,0.56,114.65,-36.04
ARIES,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,120.0167,SUCCESS,133.9,111.1,2011-04-09,2011-07-20,70.0,135.9,2011-04-15,98.5,2011-06-28,13.23,-17.93,31.16,133.6,11.32,99.45,-17.14
ARIES,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,92.55,SUCCESS,113.7,84.0,2011-10-12,2012-01-20,70.0,96.5,2011-11-04,63.0,2012-01-02,4.27,-31.93,36.2,95.7,3.4,65.35,-29.39
ARIES,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,78.2733,SUCCESS,82.8,74.0,2012-04-12,2012-07-20,72.0,86.5,2012-04-13,57.65,2012-06-18,10.51,-26.35,36.86,80.65,3.04,59.8,-23.6
ARIES,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,59.3667,SUCCESS,74.35,50.35,2012-10-12,2013-01-20,67.0,72.8,2012-12-12,58.8,2012-10-12,22.63,-0.95,23.58,68.8,15.89,59.3,-0.11
ARIES,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,45.1067,SUCCESS,56.0,36.9,2013-04-12,2013-07-20,69.0,50.0,2013-04-12,33.1,2013-07-08,10.85,-26.62,37.47,47.15,4.53,33.65,-25.4
ARIES,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,37.0967,SUCCESS,42.0,35.5,2013-10-12,2014-01-20,68.0,62.5,2014-01-02,34.55,2013-11-12,68.48,-6.86,75.34,58.45,57.56,34.85,-6.06
ARIES,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,57.28,SUCCESS,62.1,53.5,2014-04-10,2014-07-20,44.0,86.4,2014-05-30,57.0,2014-05-09,50.84,-0.49,51.33,81.05,41.5,57.6,0.56
ARIES,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,96.0933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARIES,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,96.0933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARIES,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,96.0933,SUCCESS,104.0,85.6,2016-01-16,2016-01-20,3.0,87.25,2016-01-18,79.0,2016-01-20,-9.2,-17.79,8.59,83.45,-13.16,79.5,-17.27
ARIES,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,90.8733,SUCCESS,104.0,84.5,2016-04-13,2016-07-20,67.0,137.35,2016-05-13,102.0,2016-04-13,51.14,12.24,38.9,131.3,44.49,107.25,18.02
ARIES,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,119.5733,SUCCESS,148.45,98.7,2016-10-11,2017-01-20,71.0,189.9,2017-01-11,105.0,2016-11-15,58.81,-12.19,71.0,185.25,54.93,105.8,-11.52
ARIES,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,151.1267,SUCCESS,164.0,145.0,2017-04-11,2017-07-20,70.0,174.9,2017-06-12,139.5,2017-05-31,15.73,-7.69,23.42,167.15,10.6,142.2,-5.91
ARIES,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,153.88,SUCCESS,182.25,143.6,2017-10-12,2018-01-20,70.0,292.8,2017-10-24,163.5,2017-10-12,90.28,6.25,84.03,266.2,72.99,168.85,9.73
ARIES,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,189.54,SUCCESS,216.5,172.25,2018-04-12,2018-07-20,71.0,217.0,2018-04-17,93.15,2018-07-20,14.49,-50.85,65.34,210.6,11.11,93.9,-50.46
ARIES,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,96.0733,SUCCESS,110.0,85.55,2018-10-13,2019-01-20,66.0,120.0,2018-11-12,88.0,2018-12-11,24.9,-8.4,33.31,112.55,17.15,90.15,-6.17
ARIES,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,86.8467,SUCCESS,92.7,84.1,2019-04-11,2019-07-20,67.0,89.65,2019-04-12,50.55,2019-07-19,3.23,-41.79,45.02,86.9,0.06,51.8,-40.35
ARIES,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,62.21,SUCCESS,69.2,57.05,2019-10-15,2020-01-20,67.0,78.95,2020-01-17,57.6,2019-12-11,26.91,-7.41,34.32,75.75,21.76,58.7,-5.64
ARIES,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,40.9533,SUCCESS,49.0,34.0,2020-04-16,2020-07-20,66.0,79.0,2020-06-24,47.35,2020-04-16,92.9,15.62,77.28,75.55,84.48,53.45,30.51
ARIES,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,78.92,SUCCESS,85.6,73.2,2020-10-13,2021-01-20,69.0,118.4,2020-12-09,76.0,2020-10-15,50.03,-3.7,53.73,111.55,41.35,76.6,-2.94
ARIES,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,83.3967,SUCCESS,92.15,75.65,2021-04-14,2021-07-20,66.0,193.9,2021-07-15,77.0,2021-04-19,132.5,-7.67,140.17,185.7,122.67,79.7,-4.43
ARIES,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,146.9333,SUCCESS,152.5,141.55,2021-10-09,2022-01-20,71.0,177.2,2022-01-17,126.75,2021-12-21,20.6,-13.74,34.34,168.75,14.85,129.1,-12.14
