Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ZUARIIND,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.9207,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZUARIIND,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,6.9207,SUCCESS,7.82,6.39,2002-01-16,2002-01-20,3.0,7.24,2002-01-16,6.74,2002-01-17,4.61,-2.61,7.22,7.14,3.17,6.96,0.57
ZUARIIND,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,8.5233,SUCCESS,10.22,7.8,2002-04-12,2002-07-20,70.0,13.12,2002-07-08,6.93,2002-05-23,53.93,-18.69,72.62,12.39,45.37,7.19,-15.64
ZUARIIND,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,6.5427,SUCCESS,7.31,6.16,2002-10-12,2003-01-20,67.0,8.73,2003-01-20,6.04,2002-10-25,33.43,-7.68,41.11,8.59,31.29,6.04,-7.68
ZUARIIND,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,6.7113,SUCCESS,7.23,6.33,2003-04-09,2003-07-20,70.0,12.21,2003-07-08,6.67,2003-04-28,81.93,-0.62,82.55,11.69,74.18,6.74,0.43
ZUARIIND,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,12.6413,SUCCESS,14.35,10.85,2003-10-14,2004-01-20,71.0,23.96,2004-01-02,10.88,2003-10-24,89.54,-13.93,103.47,23.27,84.08,11.02,-12.83
ZUARIIND,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,12.3687,SUCCESS,14.61,10.04,2004-04-13,2004-07-20,70.0,19.06,2004-05-06,11.74,2004-05-17,54.1,-5.08,59.18,18.69,51.11,12.46,0.74
ZUARIIND,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,17.6007,SUCCESS,18.64,16.71,2004-10-09,2005-01-20,71.0,27.23,2005-01-04,15.78,2004-10-25,54.71,-10.34,65.05,26.27,49.26,15.85,-9.95
ZUARIIND,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,27.7993,SUCCESS,32.29,24.73,2005-04-12,2005-07-20,72.0,36.73,2005-06-10,27.74,2005-05-03,32.13,-0.21,32.34,35.66,28.28,27.91,0.4
ZUARIIND,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,40.6213,SUCCESS,47.35,35.07,2005-10-11,2006-01-20,70.0,52.99,2006-01-03,32.11,2005-10-21,30.45,-20.95,51.4,50.66,24.71,33.27,-18.1
ZUARIIND,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,79.5507,SUCCESS,102.16,66.15,2006-04-11,2006-07-20,72.0,127.4,2006-05-11,44.97,2006-06-15,60.15,-43.47,103.62,116.62,46.6,47.2,-40.67
