Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SABEVENTS,2016,20-March,2016-03-20,2016-09-15,2016-09-15,2016-10-05,15.0,68.8633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SABEVENTS,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,60.8633,SUCCESS,82.2,44.2,2016-10-11,2017-01-20,71.0,55.0,2016-11-01,44.65,2016-11-24,-9.63,-26.64,17.01,54.0,-11.28,47.15,-22.53
SABEVENTS,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,48.1367,SUCCESS,55.0,40.65,2017-04-11,2017-07-20,70.0,55.0,2017-07-13,38.0,2017-06-02,14.26,-21.06,35.32,51.05,6.05,44.0,-8.59
SABEVENTS,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,24.95,SUCCESS,43.0,14.75,2017-10-12,2018-01-20,70.0,21.8,2018-01-17,10.45,2017-11-23,-12.63,-58.12,45.49,20.8,-16.63,10.9,-56.31
SABEVENTS,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,9.7967,SUCCESS,10.5,8.6,2018-04-12,2018-07-20,71.0,9.75,2018-04-18,4.15,2018-07-20,-0.48,-57.64,57.16,9.6,-2.01,4.15,-57.64
SABEVENTS,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-11-05,15.0,3.2133,SUCCESS,3.4,3.0,2018-11-06,2019-01-20,25.0,4.05,2018-11-12,3.35,2018-12-21,26.04,4.25,21.78,4.05,26.04,3.35,4.25
SABEVENTS,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-22,15.0,1.58,SUCCESS,1.7,1.5,2019-04-23,2019-07-20,29.0,1.5,2019-04-23,0.85,2019-07-03,-5.06,-46.2,41.14,1.5,-5.06,0.85,-46.2
SABEVENTS,2019,20-September,2019-09-20,2019-09-26,2019-09-26,2019-11-26,15.0,0.7433,SUCCESS,0.9,0.65,2019-11-27,2020-01-20,9.0,0.65,2019-11-27,0.6,2020-01-10,-12.56,-19.28,6.73,0.65,-12.56,0.6,-19.28
SABEVENTS,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-05-05,15.0,0.58,SUCCESS,0.8,0.4,2020-05-06,2020-07-20,42.0,1.2,2020-06-12,0.85,2020-05-08,106.9,46.55,60.34,1.2,106.9,0.85,46.55
SABEVENTS,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,1.2567,SUCCESS,1.45,1.05,2020-10-13,2021-01-20,43.0,1.5,2020-10-13,1.0,2020-12-31,19.36,-20.42,39.79,1.5,19.36,1.05,-16.45
SABEVENTS,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,1.31,SUCCESS,1.4,1.1,2021-04-14,2021-07-20,66.0,3.3,2021-07-08,1.1,2021-04-20,151.91,-16.03,167.94,3.15,140.46,1.15,-12.21
SABEVENTS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,3.1533,SUCCESS,3.35,2.9,2021-10-09,2022-01-20,62.0,23.25,2022-01-06,2.85,2021-10-28,637.32,-9.62,646.93,22.15,602.43,2.95,-6.45
SABEVENTS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,8.0867,SUCCESS,9.95,6.45,2022-04-09,2022-07-20,70.0,11.1,2022-06-17,5.7,2022-05-13,37.26,-29.51,66.78,10.6,31.08,5.9,-27.04
SABEVENTS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,6.4233,SUCCESS,7.55,5.75,2022-10-12,2023-01-20,64.0,6.55,2022-10-12,4.7,2023-01-13,1.97,-26.83,28.8,6.55,1.97,4.7,-26.83
SABEVENTS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-18,15.0,3.28,SUCCESS,4.0,2.85,2023-04-19,2023-07-20,43.0,5.0,2023-04-27,3.15,2023-07-10,52.44,-3.96,56.4,4.95,50.91,3.3,0.61
SABEVENTS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-12,15.0,4.3867,SUCCESS,4.85,4.15,2023-10-13,2024-01-20,67.0,6.65,2024-01-20,4.15,2023-10-13,51.6,-5.4,56.99,6.65,51.6,4.15,-5.4
SABEVENTS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,6.0667,SUCCESS,7.95,4.75,2024-04-16,2024-07-20,64.0,13.05,2024-05-10,7.3,2024-04-18,115.11,20.33,94.78,12.45,105.22,7.65,26.1
SABEVENTS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,11.2393,SUCCESS,13.51,10.41,2024-10-12,2025-01-20,67.0,22.83,2024-12-11,10.46,2025-01-20,103.13,-6.93,110.06,22.39,99.21,10.46,-6.93
SABEVENTS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,4.3207,SUCCESS,5.02,3.82,2025-04-12,2025-07-20,67.0,7.42,2025-07-18,4.82,2025-04-17,71.73,11.56,60.18,7.42,71.73,4.83,11.79
SABEVENTS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,6.5627,SUCCESS,7.48,5.83,2025-10-14,2026-01-20,66.0,11.5,2026-01-20,5.6,2025-11-17,75.23,-14.67,89.9,11.5,75.23,5.73,-12.69
SABEVENTS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-27,15.0,9.6293,SUCCESS,11.01,7.72,2026-04-28,2026-07-20,39.0,9.5,2026-07-13,6.8,2026-06-10,-1.34,-29.38,28.04,9.31,-3.32,6.86,-28.76
