Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
LXCHEM,2021,20-March,2021-03-20,2021-03-25,2021-03-25,2021-04-19,15.0,185.05,SUCCESS,209.0,143.25,2021-04-20,2021-07-20,63.0,273.4,2021-07-14,178.2,2021-04-23,47.74,-3.7,51.45,268.8,45.26,179.2,-3.16
LXCHEM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,547.8067,SUCCESS,597.8,496.6,2021-10-09,2022-01-20,71.0,571.9,2021-10-13,385.5,2021-12-20,4.4,-29.63,34.03,563.05,2.78,391.1,-28.61
LXCHEM,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,426.85,SUCCESS,493.95,398.0,2022-04-09,2022-07-20,70.0,473.5,2022-04-11,274.2,2022-07-15,10.93,-35.76,46.69,461.2,8.05,277.35,-35.02
LXCHEM,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,343.68,SUCCESS,377.9,329.1,2022-10-12,2023-01-20,71.0,336.1,2022-10-14,276.2,2022-12-23,-2.21,-19.63,17.43,330.85,-3.73,278.0,-19.11
LXCHEM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,245.08,SUCCESS,263.0,220.5,2023-04-13,2023-07-20,68.0,301.5,2023-04-20,243.0,2023-05-19,23.02,-0.85,23.87,285.5,16.49,246.9,0.74
LXCHEM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,282.55,SUCCESS,306.0,270.0,2023-10-12,2024-01-20,70.0,302.7,2023-12-27,249.5,2023-10-26,7.13,-11.7,18.83,294.3,4.16,251.35,-11.04
LXCHEM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,244.08,SUCCESS,266.35,221.8,2024-04-13,2024-07-20,66.0,279.7,2024-07-09,220.0,2024-06-04,14.59,-9.87,24.46,275.9,13.04,226.5,-7.2
LXCHEM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,285.0067,SUCCESS,308.6,261.4,2024-10-12,2025-01-20,68.0,290.9,2024-10-17,212.0,2025-01-13,2.07,-25.62,27.68,286.9,0.66,213.01,-25.26
LXCHEM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,176.8847,SUCCESS,190.69,160.2,2025-04-12,2025-07-20,67.0,218.9,2025-06-02,165.0,2025-05-09,23.75,-6.72,30.47,212.01,19.86,170.41,-3.66
LXCHEM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,210.098,SUCCESS,222.79,201.41,2025-10-14,2026-01-20,67.0,209.0,2025-10-16,142.5,2026-01-20,-0.52,-32.17,31.65,207.75,-1.12,144.05,-31.44
LXCHEM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,120.312,SUCCESS,138.79,107.6,2026-04-16,2026-07-20,65.0,179.66,2026-07-20,138.41,2026-04-16,49.33,15.04,34.29,176.55,46.74,140.16,16.5
LXCHEM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
