Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BALRAMCHIN,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,8.9633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BALRAMCHIN,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,8.9633,SUCCESS,9.2,8.03,2002-01-16,2002-01-20,3.0,9.08,2002-01-17,8.6,2002-01-18,1.3,-4.05,5.36,9.02,0.63,8.75,-2.38
BALRAMCHIN,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,11.718,SUCCESS,12.6,11.1,2002-04-12,2002-07-20,70.0,15.84,2002-07-08,10.11,2002-05-20,35.18,-13.72,48.9,15.39,31.34,11.64,-0.67
BALRAMCHIN,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,11.6047,SUCCESS,12.0,10.57,2002-10-12,2003-01-20,67.0,12.55,2002-11-27,8.78,2002-11-18,8.15,-24.34,32.49,12.23,5.39,9.62,-17.1
BALRAMCHIN,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,11.0893,SUCCESS,11.9,9.61,2003-04-09,2003-07-20,70.0,16.38,2003-07-18,9.9,2003-04-16,47.71,-10.73,58.43,16.01,44.37,10.26,-7.48
BALRAMCHIN,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,15.89,SUCCESS,17.25,14.45,2003-10-14,2004-01-20,71.0,30.5,2003-12-23,15.4,2003-10-24,91.94,-3.08,95.03,29.46,85.4,15.5,-2.45
BALRAMCHIN,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,31.3927,SUCCESS,39.5,28.64,2004-04-13,2004-07-20,70.0,52.5,2004-04-22,25.25,2004-06-24,67.24,-19.57,86.8,44.43,41.53,25.58,-18.52
BALRAMCHIN,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,39.376,SUCCESS,41.8,36.4,2004-10-09,2005-01-20,71.0,60.87,2005-01-05,35.81,2004-11-02,54.59,-9.06,63.64,58.05,47.42,36.03,-8.5
BALRAMCHIN,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,67.8007,SUCCESS,72.0,64.05,2005-04-12,2005-07-20,72.0,80.0,2005-07-19,54.0,2005-06-22,17.99,-20.35,38.35,78.0,15.04,54.65,-19.4
BALRAMCHIN,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,88.8333,SUCCESS,94.45,80.6,2005-10-11,2006-01-20,70.0,151.55,2006-01-20,79.0,2005-10-20,70.6,-11.07,81.67,146.45,64.86,80.9,-8.93
