Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MGEL,2020,20-March,2020-03-20,2020-12-23,2020-12-23,2021-01-13,15.0,4.6,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MGEL,2020,20-September,2020-09-20,2020-12-23,2020-12-23,2021-01-13,15.0,4.6,SUCCESS,5.56,3.44,2021-01-14,2021-01-20,5.0,5.42,2021-01-14,4.4,2021-01-14,17.83,-4.35,22.17,5.34,16.09,4.56,-0.87
MGEL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,4.474,SUCCESS,4.86,3.73,2021-04-14,2021-07-20,66.0,6.49,2021-07-05,4.26,2021-06-04,45.06,-4.78,49.84,5.6,25.17,4.39,-1.88
MGEL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,4.9913,SUCCESS,5.27,4.84,2021-10-09,2022-01-20,71.0,14.19,2022-01-20,4.93,2021-10-11,184.29,-1.23,185.52,14.04,181.29,5.89,18.0
MGEL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,21.2073,SUCCESS,22.53,19.27,2022-04-09,2022-07-20,70.0,23.41,2022-04-20,15.28,2022-06-23,10.39,-27.95,38.34,22.81,7.56,15.28,-27.95
MGEL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,18.196,SUCCESS,21.12,15.41,2022-10-12,2023-01-20,71.0,19.34,2022-11-10,14.05,2022-10-19,6.29,-22.79,29.07,18.44,1.34,14.44,-20.64
MGEL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,7.3253,SUCCESS,9.39,5.61,2023-04-13,2023-07-20,68.0,13.76,2023-05-03,8.29,2023-07-17,87.84,13.17,74.67,13.51,84.43,8.49,15.9
MGEL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,7.1233,SUCCESS,8.0,6.17,2023-10-12,2024-01-20,70.0,11.32,2024-01-12,7.12,2023-10-19,58.91,-0.05,58.96,10.88,52.74,7.29,2.34
MGEL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,9.78,SUCCESS,10.88,9.37,2024-04-13,2024-07-20,66.0,16.0,2024-07-11,8.54,2024-04-15,63.6,-12.68,76.28,15.32,56.65,8.95,-8.49
MGEL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,12.558,SUCCESS,13.5,11.45,2024-10-12,2025-01-20,68.0,16.74,2025-01-09,10.64,2024-11-21,33.3,-15.27,48.57,15.28,21.68,10.81,-13.92
MGEL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,13.9107,SUCCESS,15.87,11.7,2025-04-12,2025-07-20,67.0,17.65,2025-07-17,11.77,2025-05-09,26.88,-15.39,42.27,17.23,23.86,12.02,-13.59
MGEL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,16.904,SUCCESS,18.4,15.37,2025-10-14,2026-01-20,67.0,17.09,2025-10-14,11.68,2026-01-14,1.1,-30.9,32.0,16.89,-0.08,12.06,-28.66
MGEL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,11.7767,SUCCESS,13.85,10.1,2026-04-16,2026-07-20,65.0,17.39,2026-07-08,12.42,2026-05-19,47.66,5.46,42.2,16.9,43.5,12.73,8.1
MGEL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
