Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
OSWALSEEDS,2018,20-March,2018-03-20,2018-07-04,2018-07-04,2018-07-24,15.0,4.606,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
OSWALSEEDS,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,4.358,SUCCESS,4.6,4.07,2018-10-13,2019-01-20,38.0,5.67,2019-01-17,4.08,2018-11-16,30.11,-6.38,36.48,5.67,30.11,4.08,-6.38
OSWALSEEDS,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-24,15.0,4.6367,SUCCESS,4.98,4.41,2019-04-25,2019-07-20,12.0,4.71,2019-06-20,4.17,2019-05-30,1.58,-10.06,11.65,4.71,1.58,4.18,-9.85
OSWALSEEDS,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-11-01,15.0,4.4067,SUCCESS,4.76,3.8,2019-11-02,2020-01-20,31.0,4.97,2019-12-27,3.8,2019-11-11,12.78,-13.77,26.55,4.83,9.61,3.81,-13.54
OSWALSEEDS,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-06-09,15.0,4.5693,SUCCESS,5.47,3.63,2020-06-10,2020-07-20,27.0,7.0,2020-07-17,5.1,2020-06-10,53.2,11.61,41.58,6.73,47.29,5.31,16.21
OSWALSEEDS,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-11-17,15.0,7.6387,SUCCESS,8.41,6.8,2020-11-18,2021-01-20,11.0,7.62,2021-01-20,6.49,2021-01-14,-0.24,-15.04,14.79,7.62,-0.24,6.78,-11.24
OSWALSEEDS,2021,20-March,2021-03-20,2021-03-25,2021-03-25,2021-04-20,15.0,5.6333,SUCCESS,6.33,4.67,2021-04-21,2021-07-20,37.0,7.65,2021-06-09,5.15,2021-05-17,35.8,-8.58,44.38,7.65,35.8,5.15,-8.58
OSWALSEEDS,2021,20-September,2021-09-20,2021-09-21,2021-09-21,2021-11-02,15.0,6.9407,SUCCESS,8.91,5.35,2021-11-03,2022-01-20,32.0,10.0,2021-11-08,6.83,2022-01-04,44.08,-1.59,45.67,10.0,44.08,6.83,-1.59
OSWALSEEDS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-26,15.0,10.2233,SUCCESS,11.32,9.5,2022-04-27,2022-07-20,35.0,17.17,2022-06-07,11.82,2022-04-27,67.95,15.62,52.33,17.17,67.95,11.82,15.62
OSWALSEEDS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,25.3533,SUCCESS,30.17,20.67,2022-10-12,2023-01-20,71.0,42.07,2023-01-20,27.17,2022-11-02,65.93,7.17,58.77,41.84,65.03,28.03,10.56
OSWALSEEDS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,55.9347,SUCCESS,63.39,51.54,2023-04-13,2023-07-20,68.0,70.89,2023-06-02,53.48,2023-07-14,26.74,-4.39,31.13,66.6,19.07,54.97,-1.72
OSWALSEEDS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,58.1713,SUCCESS,61.17,53.71,2023-10-12,2024-01-20,70.0,60.83,2023-10-13,39.25,2024-01-18,4.57,-32.53,37.1,60.17,3.44,40.79,-29.88
OSWALSEEDS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,33.8067,SUCCESS,39.5,26.75,2024-04-13,2024-07-20,66.0,35.0,2024-04-15,23.25,2024-06-05,3.53,-31.23,34.76,34.15,1.02,23.95,-29.16
OSWALSEEDS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,25.564,SUCCESS,28.75,23.0,2024-10-12,2025-01-20,68.0,25.6,2024-10-15,16.75,2025-01-14,0.14,-34.48,34.62,25.16,-1.58,17.21,-32.68
OSWALSEEDS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,13.2667,SUCCESS,16.0,11.64,2025-04-12,2025-07-20,67.0,15.97,2025-04-16,13.15,2025-05-07,20.38,-0.88,21.26,15.31,15.4,13.47,1.53
OSWALSEEDS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,15.0693,SUCCESS,16.45,13.81,2025-10-14,2026-01-20,67.0,20.28,2025-12-26,12.78,2025-11-21,34.58,-15.19,49.77,19.68,30.6,13.21,-12.34
OSWALSEEDS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,11.3653,SUCCESS,13.44,9.67,2026-04-16,2026-07-20,65.0,13.4,2026-04-20,10.35,2026-07-14,17.9,-8.93,26.84,12.95,13.94,10.48,-7.79
OSWALSEEDS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
