Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PROZONER,2012,20-March,2012-03-20,2012-09-12,2012-09-12,2012-10-04,15.0,25.9233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PROZONER,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,27.7433,SUCCESS,29.75,22.65,2012-10-12,2013-01-20,67.0,46.5,2012-12-28,27.75,2012-10-16,67.61,0.02,67.58,42.6,53.55,27.85,0.38
PROZONER,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,25.4,SUCCESS,28.0,21.15,2013-04-12,2013-07-20,69.0,31.95,2013-05-21,20.4,2013-04-30,25.79,-19.69,45.47,28.8,13.39,22.55,-11.22
PROZONER,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,21.62,SUCCESS,25.85,19.05,2013-10-12,2014-01-20,68.0,21.85,2013-10-24,15.75,2013-11-29,1.06,-27.15,28.21,20.95,-3.1,16.0,-25.99
PROZONER,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,15.48,SUCCESS,17.05,14.1,2014-04-10,2014-07-20,44.0,24.45,2014-05-23,14.0,2014-05-08,57.95,-9.56,67.51,23.25,50.19,14.25,-7.95
PROZONER,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,32.6633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PROZONER,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,32.6633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PROZONER,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,32.6633,SUCCESS,37.95,27.95,2016-01-16,2016-01-20,3.0,28.9,2016-01-18,27.3,2016-01-20,-11.52,-16.42,4.9,28.25,-13.51,27.55,-15.65
PROZONER,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,26.3333,SUCCESS,29.4,24.35,2016-04-13,2016-07-20,67.0,30.5,2016-06-29,23.85,2016-06-24,15.82,-9.43,25.25,28.7,8.99,24.0,-8.86
PROZONER,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,28.31,SUCCESS,32.0,26.0,2016-10-11,2017-01-20,71.0,51.8,2016-11-01,26.85,2016-10-13,82.97,-5.16,88.13,49.7,75.56,27.4,-3.21
