Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MAHABANK,2004,20-March,2004-03-20,2004-04-12,2004-04-12,2004-05-03,15.0,40.5367,SUCCESS,46.1,33.25,2004-05-04,2004-07-20,56.0,40.6,2004-05-06,23.4,2004-07-09,0.16,-42.27,42.43,39.9,-1.57,25.1,-38.08
MAHABANK,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,25.26,SUCCESS,26.5,24.45,2004-10-09,2005-01-20,71.0,42.0,2005-01-03,23.5,2004-11-01,66.27,-6.97,73.24,40.55,60.53,24.05,-4.79
MAHABANK,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,32.6933,SUCCESS,35.2,31.3,2005-04-12,2005-07-20,72.0,37.4,2005-06-09,28.15,2005-05-17,14.4,-13.9,28.29,36.75,12.41,30.05,-8.09
MAHABANK,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,36.3967,SUCCESS,39.0,32.8,2005-10-11,2006-01-20,70.0,38.3,2006-01-05,30.4,2005-12-27,5.23,-16.48,21.71,36.95,1.52,30.65,-15.79
MAHABANK,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,31.2833,SUCCESS,34.8,30.1,2006-04-11,2006-07-20,72.0,32.8,2006-05-04,18.4,2006-06-08,4.85,-41.18,46.03,31.6,1.01,18.6,-40.54
MAHABANK,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,31.84,SUCCESS,36.55,27.9,2006-10-12,2007-01-20,69.0,51.2,2007-01-18,32.2,2006-10-12,60.8,1.13,59.67,49.65,55.94,33.75,6.0
MAHABANK,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,39.1867,SUCCESS,42.6,36.25,2007-04-12,2007-07-20,45.0,50.0,2007-05-28,38.1,2007-04-12,27.59,-2.77,30.37,48.8,24.53,38.35,-2.14
MAHABANK,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,24.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAHABANK,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,24.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAHABANK,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,24.3433,SUCCESS,27.6,22.8,2009-01-17,2009-01-20,2.0,24.55,2009-01-19,23.8,2009-01-19,0.85,-2.23,3.08,24.2,-0.59,24.0,-1.41
MAHABANK,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,21.7833,SUCCESS,25.8,19.85,2009-04-16,2009-07-20,66.0,46.6,2009-06-08,22.95,2009-04-29,113.93,5.36,108.57,45.8,110.25,23.1,6.04
MAHABANK,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,45.6833,SUCCESS,49.5,41.1,2009-10-16,2010-01-20,65.0,60.0,2010-01-20,40.8,2009-11-03,31.34,-10.69,42.03,57.55,25.98,41.15,-9.92
MAHABANK,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,51.3533,SUCCESS,56.0,48.4,2010-04-14,2010-07-20,69.0,65.25,2010-07-20,52.0,2010-05-25,27.06,1.26,25.8,64.3,25.21,52.1,1.45
MAHABANK,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,71.7167,SUCCESS,79.3,64.3,2010-10-09,2011-01-20,72.0,85.0,2010-10-22,49.5,2011-01-11,18.52,-30.98,49.5,82.6,15.18,60.75,-15.29
MAHABANK,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,59.57,SUCCESS,65.0,53.8,2011-04-09,2011-07-20,70.0,64.8,2011-04-13,52.45,2011-06-20,8.78,-11.95,20.73,63.75,7.02,52.9,-11.2
