Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ORIENTCEM,2013,20-March,2013-03-20,2013-07-12,2013-07-12,2013-08-01,15.0,44.7367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ORIENTCEM,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,38.1733,SUCCESS,41.35,34.8,2013-10-12,2014-01-20,68.0,45.0,2013-12-10,34.65,2013-10-29,17.88,-9.23,27.11,43.6,14.22,36.6,-4.12
ORIENTCEM,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,45.76,SUCCESS,49.5,41.1,2014-04-10,2014-07-20,44.0,108.0,2014-06-09,43.95,2014-05-02,136.01,-3.96,139.97,103.95,127.16,47.55,3.91
ORIENTCEM,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,148.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ORIENTCEM,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,148.8733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ORIENTCEM,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,148.8733,SUCCESS,156.35,142.05,2016-01-16,2016-01-20,3.0,146.65,2016-01-18,135.5,2016-01-18,-1.49,-8.98,7.49,142.4,-4.35,140.05,-5.93
ORIENTCEM,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,150.5767,SUCCESS,157.95,142.0,2016-04-13,2016-07-20,67.0,185.45,2016-07-01,142.05,2016-05-05,23.16,-5.66,28.82,183.4,21.8,144.85,-3.8
ORIENTCEM,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,209.15,SUCCESS,232.0,193.1,2016-10-11,2017-01-20,71.0,204.05,2016-10-13,114.8,2016-12-20,-2.44,-45.11,42.67,192.5,-7.96,118.0,-43.58
ORIENTCEM,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,134.0867,SUCCESS,148.0,124.65,2017-04-11,2017-07-20,70.0,171.75,2017-04-28,136.45,2017-06-28,28.09,1.76,26.33,170.4,27.08,138.15,3.03
ORIENTCEM,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,155.44,SUCCESS,170.8,146.6,2017-10-12,2018-01-20,70.0,183.6,2018-01-05,151.25,2017-10-12,18.12,-2.7,20.81,178.5,14.84,152.9,-1.63
ORIENTCEM,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,142.3067,SUCCESS,152.0,135.0,2018-04-12,2018-07-20,71.0,148.75,2018-05-02,105.05,2018-07-17,4.53,-26.18,30.71,146.5,2.95,106.95,-24.85
ORIENTCEM,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,92.61,SUCCESS,109.9,83.0,2018-10-13,2019-01-20,66.0,94.1,2018-10-17,73.5,2018-12-11,1.61,-20.63,22.24,90.95,-1.79,75.2,-18.8
ORIENTCEM,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,87.25,SUCCESS,98.8,78.6,2019-04-11,2019-07-20,67.0,124.0,2019-05-28,88.05,2019-04-23,42.12,0.92,41.2,120.9,38.57,88.8,1.78
ORIENTCEM,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,90.36,SUCCESS,100.1,83.0,2019-10-15,2020-01-20,67.0,90.0,2019-10-18,65.8,2019-12-24,-0.4,-27.18,26.78,89.2,-1.28,67.1,-25.74
