Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BERGEPAINT,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,1.5013,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BERGEPAINT,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,1.5013,SUCCESS,1.68,1.12,2002-01-16,2002-01-20,3.0,1.46,2002-01-18,1.36,2002-01-17,-2.75,-9.41,6.66,1.41,-6.08,1.38,-8.08
BERGEPAINT,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,1.4133,SUCCESS,1.46,1.36,2002-04-12,2002-07-20,70.0,1.76,2002-07-08,1.38,2002-05-21,24.53,-2.36,26.89,1.71,20.99,1.4,-0.94
BERGEPAINT,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,1.504,SUCCESS,1.59,1.48,2002-10-12,2003-01-20,67.0,1.56,2002-10-14,1.4,2002-12-17,3.72,-6.91,10.64,1.55,3.06,1.43,-4.92
BERGEPAINT,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,1.3807,SUCCESS,1.45,1.28,2003-04-09,2003-07-20,70.0,1.92,2003-07-08,1.38,2003-04-11,39.06,-0.05,39.11,1.89,36.89,1.38,-0.05
BERGEPAINT,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,2.3293,SUCCESS,2.71,2.05,2003-10-14,2004-01-20,71.0,3.77,2003-12-24,2.11,2003-10-22,61.85,-9.42,71.27,3.63,55.84,2.36,1.32
BERGEPAINT,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,4.0033,SUCCESS,4.72,3.57,2004-04-13,2004-07-20,70.0,5.16,2004-04-23,3.57,2004-05-17,28.89,-10.82,39.72,4.89,22.15,3.91,-2.33
BERGEPAINT,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,6.548,SUCCESS,6.94,6.21,2004-10-09,2005-01-20,71.0,7.98,2004-12-24,5.72,2004-11-09,21.87,-12.65,34.51,7.28,11.18,5.75,-12.19
BERGEPAINT,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,7.8707,SUCCESS,8.84,7.16,2005-04-12,2005-07-20,72.0,12.04,2005-06-22,7.45,2005-04-15,52.97,-5.34,58.32,11.66,48.15,7.59,-3.57
BERGEPAINT,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,11.3013,SUCCESS,12.26,10.32,2005-10-11,2006-01-20,70.0,14.39,2005-12-13,8.79,2005-10-21,27.33,-22.22,49.55,14.16,25.29,9.6,-15.05
BERGEPAINT,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,15.1047,SUCCESS,17.67,13.11,2006-04-11,2006-07-20,72.0,17.45,2006-05-08,11.9,2006-05-22,15.53,-21.22,36.74,16.83,11.42,12.66,-16.18
BERGEPAINT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,16.3373,SUCCESS,17.86,15.76,2006-10-12,2007-01-20,69.0,17.23,2006-10-12,11.07,2007-01-05,5.46,-32.24,37.71,16.79,2.77,13.07,-20.0
BERGEPAINT,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,10.9847,SUCCESS,11.73,9.88,2007-04-12,2007-07-20,45.0,13.62,2007-06-13,10.48,2007-04-18,23.99,-4.59,28.59,13.39,21.9,10.7,-2.59
BERGEPAINT,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.1967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BERGEPAINT,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.1967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BERGEPAINT,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.1967,SUCCESS,10.57,8.6,2009-01-17,2009-01-20,2.0,9.97,2009-01-20,9.42,2009-01-19,-2.22,-7.62,5.39,9.82,-3.69,9.69,-4.97
BERGEPAINT,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,10.6147,SUCCESS,11.68,10.04,2009-04-16,2009-07-20,66.0,16.29,2009-06-05,10.28,2009-04-16,53.47,-3.15,56.62,15.37,44.8,10.6,-0.14
BERGEPAINT,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,17.56,SUCCESS,18.78,15.71,2009-10-16,2010-01-20,65.0,19.91,2010-01-18,15.54,2009-10-29,13.38,-11.5,24.89,19.43,10.65,16.12,-8.2
BERGEPAINT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,17.9033,SUCCESS,19.32,17.11,2010-04-14,2010-07-20,69.0,25.27,2010-06-24,16.96,2010-05-07,41.15,-5.27,46.42,23.47,31.09,17.17,-4.1
BERGEPAINT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,33.098,SUCCESS,35.06,31.41,2010-10-09,2011-01-20,72.0,33.62,2010-10-11,23.88,2010-11-26,1.58,-27.85,29.43,32.93,-0.51,25.42,-23.2
BERGEPAINT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,26.0947,SUCCESS,29.03,24.11,2011-04-09,2011-07-20,70.0,33.76,2011-06-06,26.43,2011-05-06,29.38,1.29,28.09,32.87,25.96,26.89,3.05
BERGEPAINT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,30.0407,SUCCESS,32.11,28.72,2011-10-12,2012-01-20,70.0,35.68,2011-11-14,23.29,2011-12-21,18.77,-22.47,41.24,34.12,13.58,23.62,-21.37
BERGEPAINT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,32.3767,SUCCESS,35.83,30.55,2012-04-12,2012-07-20,72.0,45.64,2012-06-14,32.86,2012-04-13,40.97,1.49,39.47,44.57,37.66,33.26,2.73
BERGEPAINT,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,42.8707,SUCCESS,46.58,41.4,2012-10-12,2013-01-20,67.0,49.64,2013-01-15,40.64,2012-10-30,15.79,-5.2,20.99,48.42,12.94,40.82,-4.78
BERGEPAINT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,58.338,SUCCESS,62.46,55.94,2013-04-12,2013-07-20,69.0,76.31,2013-07-19,55.22,2013-04-18,30.81,-5.34,36.15,74.3,27.36,55.43,-4.98
BERGEPAINT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,66.0,SUCCESS,70.51,62.51,2013-10-12,2014-01-20,68.0,74.11,2013-12-02,61.38,2014-01-16,12.29,-7.0,19.29,72.8,10.3,61.59,-6.68
BERGEPAINT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,66.6487,SUCCESS,70.43,60.91,2014-04-10,2014-07-20,44.0,82.59,2014-06-12,68.38,2014-04-11,23.92,2.6,21.32,81.58,22.4,69.02,3.56
BERGEPAINT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,152.6833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BERGEPAINT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,152.6833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BERGEPAINT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,152.6833,SUCCESS,161.22,143.04,2016-01-16,2016-01-20,3.0,154.82,2016-01-18,144.32,2016-01-18,1.4,-5.48,6.88,149.05,-2.38,146.34,-4.15
BERGEPAINT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,144.2713,SUCCESS,152.68,134.17,2016-04-13,2016-07-20,67.0,199.83,2016-07-20,148.39,2016-04-22,38.51,2.85,35.66,198.29,37.44,149.32,3.5
BERGEPAINT,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,219.038,SUCCESS,227.37,209.42,2016-10-11,2017-01-20,71.0,226.58,2016-10-18,148.29,2016-11-22,3.44,-32.3,35.74,223.25,1.92,150.21,-31.42
BERGEPAINT,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,196.3327,SUCCESS,207.87,186.75,2017-04-11,2017-07-20,70.0,223.25,2017-05-10,191.08,2017-04-11,13.71,-2.68,16.39,218.87,11.48,195.04,-0.66
BERGEPAINT,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,210.6347,SUCCESS,224.58,198.33,2017-10-12,2018-01-20,70.0,238.58,2017-10-25,202.96,2017-12-05,13.27,-3.64,16.91,233.46,10.84,204.21,-3.05
BERGEPAINT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,213.2547,SUCCESS,224.58,198.33,2018-04-12,2018-07-20,71.0,265.79,2018-07-18,217.12,2018-04-20,24.64,1.81,22.82,261.67,22.7,222.04,4.12
BERGEPAINT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,237.1913,SUCCESS,258.25,220.92,2018-10-13,2019-01-20,66.0,287.37,2018-12-20,216.67,2018-10-23,21.16,-8.65,29.81,283.96,19.72,221.92,-6.44
BERGEPAINT,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,270.4347,SUCCESS,280.17,257.5,2019-04-11,2019-07-20,67.0,280.75,2019-04-18,243.37,2019-05-16,3.81,-10.01,13.82,278.83,3.1,246.79,-8.74
BERGEPAINT,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,366.2547,SUCCESS,407.0,301.92,2019-10-15,2020-01-20,67.0,474.04,2020-01-20,389.0,2019-11-27,29.43,6.21,23.22,472.62,29.04,392.21,7.09
BERGEPAINT,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,390.7567,SUCCESS,436.62,329.17,2020-04-16,2020-07-20,66.0,460.0,2020-06-24,359.54,2020-05-20,17.72,-7.99,25.71,450.67,15.33,366.08,-6.32
BERGEPAINT,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,490.4607,SUCCESS,514.5,458.75,2020-10-13,2021-01-20,70.0,683.21,2021-01-11,490.12,2020-10-27,39.3,-0.07,39.37,675.67,37.76,496.21,1.17
BERGEPAINT,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,623.1607,SUCCESS,644.17,594.79,2021-04-14,2021-07-20,66.0,725.0,2021-07-20,575.92,2021-04-22,16.34,-7.58,23.92,720.79,15.67,586.67,-5.86
BERGEPAINT,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,684.214,SUCCESS,710.83,665.17,2021-10-09,2022-01-20,71.0,714.12,2021-10-14,596.67,2021-10-25,4.37,-12.79,17.17,698.71,2.12,598.12,-12.58
BERGEPAINT,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,586.144,SUCCESS,616.67,559.17,2022-04-09,2022-07-20,70.0,619.17,2022-04-11,453.0,2022-05-26,5.63,-22.72,28.35,610.08,4.08,467.29,-20.28
BERGEPAINT,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,519.4167,SUCCESS,535.42,503.33,2022-10-12,2023-01-20,71.0,526.46,2022-10-13,461.04,2023-01-20,1.36,-11.24,12.59,521.42,0.39,464.29,-10.61
BERGEPAINT,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,486.8107,SUCCESS,501.46,471.0,2023-04-13,2023-07-20,68.0,575.0,2023-07-07,478.17,2023-04-20,18.12,-1.77,19.89,570.42,17.17,479.71,-1.46
BERGEPAINT,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,587.2227,SUCCESS,679.75,553.0,2023-10-12,2024-01-20,70.0,609.0,2024-01-01,533.1,2023-10-26,3.71,-9.22,12.93,604.65,2.97,537.55,-8.46
BERGEPAINT,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,561.0167,SUCCESS,586.0,543.0,2024-04-13,2024-07-20,66.0,552.55,2024-04-15,439.0,2024-06-04,-1.51,-21.75,20.24,545.95,-2.69,455.7,-18.77
BERGEPAINT,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,598.3267,SUCCESS,629.15,561.2,2024-10-12,2025-01-20,68.0,588.6,2024-10-15,437.75,2024-12-23,-1.63,-26.84,25.21,581.25,-2.85,441.0,-26.29
BERGEPAINT,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,510.78,SUCCESS,551.0,486.55,2025-04-12,2025-07-20,67.0,605.0,2025-07-03,520.5,2025-04-15,18.45,1.9,16.54,600.15,17.5,526.4,3.06
BERGEPAINT,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,530.2333,SUCCESS,543.45,506.1,2025-10-14,2026-01-20,67.0,594.55,2025-11-21,505.0,2026-01-12,12.13,-4.76,16.89,590.1,11.29,509.9,-3.83
BERGEPAINT,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,429.7967,SUCCESS,476.7,403.65,2026-04-16,2026-07-20,65.0,559.7,2026-06-19,455.75,2026-04-30,30.22,6.04,24.19,550.7,28.13,459.85,6.99
BERGEPAINT,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
