Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GENESYS,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,19.898,SUCCESS,23.85,16.13,2003-04-09,2003-07-20,70.0,23.35,2003-07-11,15.55,2003-06-02,17.35,-21.85,39.2,22.3,12.07,15.8,-20.6
GENESYS,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,19.008,SUCCESS,20.98,16.6,2003-10-14,2004-01-20,71.0,24.93,2003-12-22,15.03,2004-01-16,31.16,-20.93,52.08,23.78,25.11,15.73,-17.25
GENESYS,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,9.864,SUCCESS,11.75,8.4,2004-04-13,2004-07-20,70.0,11.75,2004-04-19,6.88,2004-07-09,19.12,-30.25,49.37,11.43,15.88,7.2,-27.01
GENESYS,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,10.226,SUCCESS,11.75,9.5,2004-10-09,2005-01-20,71.0,14.5,2004-12-21,8.75,2004-10-27,41.8,-14.43,56.23,13.05,27.62,9.25,-9.54
GENESYS,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,9.9413,SUCCESS,11.3,7.13,2005-04-12,2005-07-20,72.0,12.83,2005-04-18,9.25,2005-05-02,29.06,-6.95,36.01,12.38,24.53,9.55,-3.94
GENESYS,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,12.2873,SUCCESS,15.45,10.85,2005-10-11,2006-01-20,66.0,11.4,2005-10-11,9.05,2005-10-20,-7.22,-26.35,19.13,11.1,-9.66,9.2,-25.13
GENESYS,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-12,15.0,7.3047,SUCCESS,9.08,6.33,2006-04-13,2006-07-20,58.0,11.2,2006-05-04,6.45,2006-07-17,53.33,-11.7,65.03,10.78,47.58,6.45,-11.7
GENESYS,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,8.2653,SUCCESS,9.0,7.3,2006-10-12,2007-01-20,60.0,13.45,2007-01-19,6.93,2006-11-15,62.73,-16.16,78.88,13.45,62.73,7.1,-14.1
GENESYS,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-16,15.0,9.5113,SUCCESS,9.98,8.88,2007-04-17,2007-07-20,38.0,11.55,2007-06-15,9.75,2007-04-17,21.43,2.51,18.92,11.55,21.43,9.83,3.35
GENESYS,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,25.556,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
