Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HMVL,2010,20-March,2010-03-20,2010-07-21,2010-07-21,2010-08-10,15.0,184.5967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HMVL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,190.2667,SUCCESS,219.0,178.5,2010-10-09,2011-01-20,72.0,200.0,2010-10-27,131.1,2010-11-26,5.12,-31.1,36.21,188.55,-0.9,158.9,-16.49
HMVL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,136.7733,SUCCESS,149.7,123.4,2011-04-09,2011-07-20,70.0,165.0,2011-05-09,129.0,2011-07-07,20.64,-5.68,26.32,158.2,15.67,132.1,-3.42
HMVL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,131.55,SUCCESS,143.8,125.1,2011-10-12,2012-01-20,70.0,141.3,2012-01-19,102.1,2011-11-30,7.41,-22.39,29.8,138.8,5.51,112.6,-14.41
HMVL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,142.51,SUCCESS,152.9,133.35,2012-04-12,2012-07-20,71.0,153.0,2012-05-04,116.15,2012-07-19,7.36,-18.5,25.86,148.0,3.85,117.15,-17.8
HMVL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,123.9833,SUCCESS,130.5,113.2,2012-10-12,2013-01-20,67.0,156.9,2013-01-09,117.1,2012-10-22,26.55,-5.55,32.1,154.7,24.77,119.6,-3.54
HMVL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,140.0833,SUCCESS,146.4,130.2,2013-04-12,2013-07-20,68.0,147.55,2013-05-13,111.0,2013-07-16,5.33,-20.76,26.09,145.0,3.51,112.5,-19.69
HMVL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,113.6767,SUCCESS,140.0,107.5,2013-10-12,2014-01-20,68.0,129.7,2014-01-15,100.0,2013-11-29,14.1,-12.03,26.13,126.75,11.5,106.8,-6.05
HMVL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,132.13,SUCCESS,140.0,123.0,2014-04-10,2014-07-20,44.0,171.95,2014-06-09,127.0,2014-04-23,30.14,-3.88,34.02,168.15,27.26,128.5,-2.75
HMVL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,291.4267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
