Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GAIL,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,8.0227,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GAIL,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,8.0227,SUCCESS,8.23,7.57,2002-01-16,2002-01-20,3.0,8.72,2002-01-17,8.17,2002-01-16,8.69,1.84,6.86,8.49,5.83,8.4,4.7
GAIL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,10.278,SUCCESS,11.92,9.16,2002-04-12,2002-07-20,70.0,11.04,2002-04-12,8.93,2002-05-21,7.41,-13.12,20.53,10.56,2.74,9.26,-9.9
GAIL,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,7.9427,SUCCESS,8.42,7.54,2002-10-12,2003-01-20,67.0,9.42,2003-01-20,7.66,2002-10-14,18.6,-3.56,22.16,9.26,16.59,8.08,1.73
GAIL,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,9.5473,SUCCESS,9.92,9.23,2003-04-09,2003-07-20,70.0,14.87,2003-06-19,9.4,2003-04-15,55.75,-1.54,57.29,14.64,53.34,9.43,-1.23
GAIL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,19.0787,SUCCESS,21.98,15.16,2003-10-14,2004-01-20,71.0,39.2,2004-01-05,18.25,2003-10-23,105.47,-4.34,109.81,37.45,96.29,18.37,-3.71
GAIL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,27.6413,SUCCESS,30.85,25.26,2004-04-13,2004-07-20,70.0,30.83,2004-04-23,12.72,2004-05-17,11.54,-53.98,65.52,30.63,10.81,16.11,-41.72
GAIL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,24.372,SUCCESS,27.01,23.15,2004-10-09,2005-01-20,71.0,33.39,2005-01-04,23.74,2004-10-26,37.0,-2.59,39.59,31.46,29.08,24.23,-0.58
GAIL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,27.2407,SUCCESS,29.37,25.13,2005-04-12,2005-07-20,72.0,29.3,2005-05-27,24.94,2005-04-29,7.56,-8.45,16.01,28.59,4.95,25.19,-7.53
GAIL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,33.1727,SUCCESS,36.1,30.72,2005-10-11,2006-01-20,70.0,36.24,2006-01-13,28.97,2005-10-28,9.25,-12.67,21.92,35.9,8.22,29.13,-12.19
GAIL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,38.2927,SUCCESS,40.92,35.05,2006-04-11,2006-07-20,72.0,40.5,2006-04-19,25.77,2006-05-22,5.76,-32.7,38.47,39.79,3.91,27.59,-27.95
GAIL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,32.9833,SUCCESS,34.67,31.19,2006-10-12,2007-01-20,69.0,36.67,2007-01-15,30.41,2006-12-14,11.18,-7.8,18.98,35.83,8.63,30.85,-6.47
GAIL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,34.9713,SUCCESS,37.56,32.22,2007-04-12,2007-07-20,45.0,40.21,2007-06-04,34.05,2007-05-11,14.98,-2.63,17.61,39.67,13.44,34.92,-0.15
GAIL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.4787,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GAIL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.4787,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GAIL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,38.4787,SUCCESS,41.22,35.63,2009-01-17,2009-01-20,2.0,40.43,2009-01-19,37.98,2009-01-20,5.07,-1.3,6.37,39.97,3.88,38.69,0.55
GAIL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,46.144,SUCCESS,53.38,40.69,2009-04-16,2009-07-20,66.0,65.34,2009-07-16,45.08,2009-04-23,41.6,-2.31,43.91,63.53,37.68,46.31,0.36
GAIL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,68.6267,SUCCESS,73.96,64.88,2009-10-16,2010-01-20,65.0,83.44,2010-01-19,61.89,2009-10-29,21.59,-9.82,31.4,82.22,19.81,63.47,-7.51
GAIL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,77.244,SUCCESS,81.69,74.29,2010-04-14,2010-07-20,69.0,96.88,2010-06-25,75.19,2010-04-15,25.42,-2.66,28.08,90.78,17.52,75.55,-2.19
GAIL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,90.3873,SUCCESS,93.93,76.88,2010-10-09,2011-01-20,72.0,100.83,2011-01-06,84.08,2011-01-20,11.55,-6.98,18.53,99.15,9.69,84.98,-5.98
GAIL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,86.474,SUCCESS,90.24,83.64,2011-04-09,2011-07-20,70.0,91.03,2011-04-26,77.37,2011-05-23,5.27,-10.53,15.8,90.51,4.67,79.08,-8.55
GAIL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,78.49,SUCCESS,82.4,75.02,2011-10-12,2012-01-20,70.0,84.19,2011-10-28,67.5,2012-01-18,7.26,-14.0,21.26,80.44,2.48,68.42,-12.83
