Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KESORAMIND,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,18.4847,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KESORAMIND,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,18.4847,SUCCESS,19.61,17.44,2002-01-16,2002-01-20,3.0,18.98,2002-01-18,18.17,2002-01-16,2.68,-1.7,4.38,18.71,1.22,18.51,0.14
KESORAMIND,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,15.6487,SUCCESS,16.37,14.4,2002-04-12,2002-07-20,70.0,26.39,2002-07-09,15.9,2002-04-24,68.64,1.61,67.03,25.52,63.08,16.4,4.8
KESORAMIND,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,16.582,SUCCESS,17.71,16.04,2002-10-12,2003-01-20,67.0,21.38,2002-12-10,15.03,2002-11-08,28.93,-9.36,38.29,20.18,21.7,15.37,-7.31
KESORAMIND,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,18.0407,SUCCESS,18.68,16.7,2003-04-09,2003-07-20,70.0,29.06,2003-07-02,17.94,2003-04-10,61.08,-0.56,61.64,27.6,52.99,18.04,-0.0
KESORAMIND,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,31.8467,SUCCESS,37.42,24.72,2003-10-14,2004-01-20,71.0,48.98,2003-12-22,31.4,2003-10-29,53.8,-1.4,55.2,46.47,45.92,34.51,8.36
KESORAMIND,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,36.3007,SUCCESS,40.76,30.9,2004-04-13,2004-07-20,70.0,68.42,2004-05-14,37.55,2004-04-13,88.48,3.44,85.04,66.15,82.23,39.92,9.97
KESORAMIND,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,71.0013,SUCCESS,76.44,66.48,2004-10-09,2005-01-20,71.0,90.0,2005-01-10,59.47,2004-11-12,26.76,-16.24,43.0,86.06,21.21,60.7,-14.51
KESORAMIND,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,83.8093,SUCCESS,90.47,77.51,2005-04-12,2005-07-20,72.0,91.07,2005-05-04,72.16,2005-06-29,8.66,-13.9,22.56,88.73,5.87,73.4,-12.42
KESORAMIND,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,111.4167,SUCCESS,122.94,102.23,2005-10-11,2006-01-20,70.0,120.94,2006-01-09,85.52,2005-10-28,8.55,-23.24,31.79,118.16,6.05,91.0,-18.32
KESORAMIND,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,144.7493,SUCCESS,186.75,126.95,2006-04-11,2006-07-20,72.0,231.85,2006-05-02,113.62,2006-06-15,60.17,-21.51,81.68,219.49,51.63,114.29,-21.04
