Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GTECJAINX,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-06-12,15.0,39.3867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GTECJAINX,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-06-12,15.0,39.3867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GTECJAINX,2023,20-March,2023-03-20,2023-04-24,2023-04-24,2023-06-26,15.0,48.4833,SUCCESS,72.95,39.8,2023-06-27,2023-07-20,5.0,84.3,2023-06-30,73.0,2023-06-28,73.87,50.57,23.31,80.35,65.73,76.25,57.27
GTECJAINX,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,90.0167,SUCCESS,101.65,76.0,2023-10-12,2024-01-20,69.0,140.65,2023-12-28,84.75,2023-11-24,56.25,-5.85,62.1,134.6,49.53,87.65,-2.63
GTECJAINX,2024,20-March,2024-03-20,2024-03-21,2024-03-21,2024-04-22,15.0,80.5867,SUCCESS,93.95,68.4,2024-04-23,2024-07-20,60.0,86.59,2024-07-08,65.21,2024-06-19,7.45,-19.08,26.53,85.0,5.48,65.21,-19.08
GTECJAINX,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,58.702,SUCCESS,63.2,53.2,2024-10-12,2025-01-20,68.0,59.0,2024-10-14,29.5,2025-01-14,0.51,-49.75,50.25,54.37,-7.38,30.78,-47.57
GTECJAINX,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,31.9947,SUCCESS,35.79,26.32,2025-04-12,2025-07-20,67.0,31.93,2025-04-16,19.71,2025-05-07,-0.2,-38.4,38.19,30.08,-5.98,20.1,-37.18
GTECJAINX,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,25.314,SUCCESS,27.67,23.33,2025-10-14,2026-01-20,67.0,33.47,2025-12-12,18.3,2026-01-13,32.22,-27.71,59.93,28.1,11.01,20.3,-19.81
GTECJAINX,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,19.3873,SUCCESS,21.0,15.54,2026-04-16,2026-07-20,65.0,38.35,2026-06-08,16.2,2026-05-29,97.81,-16.44,114.25,38.35,97.81,16.69,-13.91
GTECJAINX,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
