Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DHAMPURSUG,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-17,15.0,8.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DHAMPURSUG,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-17,15.0,8.9733,SUCCESS,10.25,7.5,2002-01-18,2002-01-20,1.0,8.95,2002-01-18,8.2,2002-01-18,-0.26,-8.62,8.36,8.55,-4.72,8.55,-4.72
DHAMPURSUG,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,11.4133,SUCCESS,12.25,10.4,2002-04-12,2002-07-20,70.0,29.75,2002-07-08,11.0,2002-05-21,160.66,-3.62,164.28,25.5,123.42,11.8,3.39
DHAMPURSUG,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,11.6133,SUCCESS,12.3,10.7,2002-10-12,2003-01-20,66.0,13.45,2002-12-02,8.15,2002-11-07,15.82,-29.82,45.64,13.25,14.09,9.0,-22.5
DHAMPURSUG,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,9.78,SUCCESS,11.5,7.75,2003-04-09,2003-07-20,70.0,23.6,2003-07-08,9.25,2003-04-10,141.31,-5.42,146.73,22.3,128.02,9.3,-4.91
DHAMPURSUG,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,18.0367,SUCCESS,20.05,16.85,2003-10-14,2004-01-20,71.0,34.0,2003-12-30,13.45,2003-10-30,88.5,-25.43,113.93,32.45,79.91,13.75,-23.77
DHAMPURSUG,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,25.1233,SUCCESS,35.0,20.0,2004-04-13,2004-07-20,70.0,49.25,2004-05-05,25.05,2004-05-18,96.03,-0.29,96.32,48.0,91.06,25.85,2.89
DHAMPURSUG,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,45.8933,SUCCESS,51.4,43.7,2004-10-09,2005-01-20,71.0,113.0,2005-01-17,41.1,2004-10-25,146.22,-10.44,156.67,107.6,134.46,41.4,-9.79
DHAMPURSUG,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,141.4033,SUCCESS,157.0,127.1,2005-04-12,2005-07-20,72.0,152.6,2005-04-13,105.55,2005-05-25,7.92,-25.36,33.27,149.4,5.66,112.0,-20.79
DHAMPURSUG,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,163.6033,SUCCESS,185.9,148.3,2005-10-11,2006-01-20,70.0,258.5,2006-01-20,121.6,2005-10-28,58.0,-25.67,83.68,247.5,51.28,133.15,-18.61
DHAMPURSUG,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,242.8567,SUCCESS,271.7,221.1,2006-04-11,2006-07-20,72.0,265.0,2006-04-24,115.0,2006-07-19,9.12,-52.65,61.76,253.25,4.28,117.05,-51.8
DHAMPURSUG,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,114.0733,SUCCESS,127.0,106.0,2006-10-12,2007-01-20,69.0,130.9,2006-10-20,81.25,2006-12-13,14.75,-28.77,43.52,126.7,11.07,84.75,-25.71
DHAMPURSUG,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,76.1167,SUCCESS,86.4,69.8,2007-04-12,2007-07-20,45.0,83.2,2007-04-12,60.0,2007-06-11,9.31,-21.17,30.48,81.35,6.88,65.8,-13.55
DHAMPURSUG,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,27.8567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DHAMPURSUG,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,27.8567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DHAMPURSUG,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,27.8567,SUCCESS,30.9,23.5,2009-01-17,2009-01-20,2.0,31.9,2009-01-19,29.4,2009-01-20,14.51,5.54,8.97,30.45,9.31,30.4,9.13
DHAMPURSUG,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,29.4667,SUCCESS,39.6,23.6,2009-04-16,2009-07-20,66.0,77.15,2009-06-12,33.7,2009-04-29,161.82,14.37,147.45,73.45,149.26,34.1,15.72
DHAMPURSUG,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,98.55,SUCCESS,109.0,91.5,2009-10-16,2010-01-20,65.0,158.3,2010-01-11,103.0,2009-11-04,60.63,4.52,56.11,154.4,56.67,106.35,7.91
DHAMPURSUG,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,72.2967,SUCCESS,79.6,68.0,2010-04-14,2010-07-20,69.0,75.65,2010-04-15,50.1,2010-05-21,4.64,-30.7,35.34,73.35,1.46,53.5,-26.0
DHAMPURSUG,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,76.9933,SUCCESS,81.4,71.65,2010-10-09,2011-01-20,72.0,85.35,2010-11-10,51.1,2010-12-10,10.85,-33.63,44.48,83.55,8.52,61.7,-19.86
DHAMPURSUG,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,62.0133,SUCCESS,68.8,59.0,2011-04-09,2011-07-20,70.0,64.2,2011-04-18,50.0,2011-05-23,3.53,-19.37,22.9,62.35,0.54,50.1,-19.21
DHAMPURSUG,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,40.9333,SUCCESS,44.8,38.0,2011-10-12,2012-01-20,70.0,44.2,2011-10-17,26.55,2012-01-20,7.98,-35.14,43.12,43.25,5.66,27.75,-32.21
DHAMPURSUG,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,43.01,SUCCESS,49.0,40.65,2012-04-12,2012-07-20,72.0,68.8,2012-07-16,41.15,2012-06-04,59.96,-4.32,64.29,66.35,54.27,41.6,-3.28
DHAMPURSUG,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,69.2667,SUCCESS,75.4,64.25,2012-10-12,2013-01-20,67.0,75.35,2012-10-15,49.8,2013-01-17,8.78,-28.1,36.89,72.5,4.67,50.05,-27.74
DHAMPURSUG,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,44.4533,SUCCESS,51.9,40.05,2013-04-12,2013-07-20,69.0,47.0,2013-04-23,34.5,2013-06-28,5.73,-22.39,28.12,46.05,3.59,35.05,-21.15
DHAMPURSUG,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,31.0633,SUCCESS,32.6,30.0,2013-10-12,2014-01-20,68.0,43.65,2013-11-27,27.9,2013-11-18,40.52,-10.18,50.7,42.0,35.21,28.0,-9.86
DHAMPURSUG,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,42.46,SUCCESS,50.5,38.25,2014-04-10,2014-07-20,44.0,68.0,2014-06-06,40.5,2014-05-06,60.15,-4.62,64.77,66.65,56.97,41.1,-3.2
DHAMPURSUG,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,70.0833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DHAMPURSUG,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,70.0833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DHAMPURSUG,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,70.0833,SUCCESS,79.75,61.15,2016-01-16,2016-01-20,3.0,69.0,2016-01-18,60.7,2016-01-18,-1.55,-13.39,11.84,65.0,-7.25,62.0,-11.53
DHAMPURSUG,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,90.3133,SUCCESS,100.0,79.6,2016-04-13,2016-07-20,67.0,127.4,2016-06-30,81.7,2016-05-24,41.06,-9.54,50.6,122.25,35.36,83.5,-7.54
DHAMPURSUG,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,122.9867,SUCCESS,137.5,110.5,2016-10-11,2017-01-20,71.0,174.6,2017-01-10,94.7,2016-11-09,41.97,-23.0,64.97,172.8,40.5,103.15,-16.13
DHAMPURSUG,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,223.5567,SUCCESS,239.3,210.9,2017-04-11,2017-07-20,70.0,256.0,2017-04-21,176.3,2017-05-31,14.51,-21.14,35.65,248.2,11.02,177.5,-20.6
DHAMPURSUG,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,269.6233,SUCCESS,308.7,253.3,2017-10-12,2018-01-20,70.0,330.5,2017-11-01,192.6,2018-01-19,22.58,-28.57,51.15,317.35,17.7,193.25,-28.33
DHAMPURSUG,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,140.9233,SUCCESS,160.8,133.0,2018-04-12,2018-07-20,71.0,137.4,2018-04-12,73.8,2018-07-20,-2.5,-47.63,45.13,123.6,-12.29,74.25,-47.31
DHAMPURSUG,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,133.38,SUCCESS,165.6,101.0,2018-10-13,2019-01-20,66.0,189.0,2019-01-16,135.85,2018-10-23,41.7,1.85,39.85,182.15,36.56,140.4,5.26
DHAMPURSUG,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,223.8,SUCCESS,240.5,205.6,2019-04-11,2019-07-20,67.0,237.8,2019-05-27,171.3,2019-07-19,6.26,-23.46,29.71,235.4,5.18,173.4,-22.52
DHAMPURSUG,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,216.9233,SUCCESS,234.9,203.2,2019-10-15,2020-01-20,67.0,245.95,2020-01-02,164.25,2019-12-04,13.38,-24.28,37.66,240.85,11.03,167.8,-22.65
DHAMPURSUG,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,86.84,SUCCESS,110.25,65.55,2020-04-16,2020-07-20,66.0,143.3,2020-07-06,86.55,2020-05-20,65.02,-0.33,65.35,139.55,60.7,88.5,1.91
DHAMPURSUG,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,139.27,SUCCESS,149.5,127.7,2020-10-13,2021-01-20,69.0,186.0,2020-12-17,135.35,2020-11-02,33.55,-2.81,36.37,180.7,29.75,138.1,-0.84
DHAMPURSUG,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,184.1467,SUCCESS,197.9,172.35,2021-04-14,2021-07-20,66.0,395.0,2021-07-05,188.5,2021-04-15,114.5,2.36,112.14,389.5,111.52,198.25,7.66
DHAMPURSUG,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,301.1433,SUCCESS,328.85,285.0,2021-10-09,2022-01-20,71.0,405.5,2022-01-20,251.2,2021-11-29,34.65,-16.58,51.24,400.3,32.93,273.95,-9.03
DHAMPURSUG,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,542.67,SUCCESS,584.5,519.75,2022-04-09,2022-07-20,70.0,578.8,2022-04-22,198.3,2022-06-20,6.66,-63.46,70.12,569.7,4.98,205.0,-62.22
DHAMPURSUG,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,220.6333,SUCCESS,243.9,208.0,2022-10-12,2023-01-20,71.0,275.0,2022-12-19,196.0,2022-10-31,24.64,-11.16,35.81,261.15,18.36,197.85,-10.33
DHAMPURSUG,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,223.9067,SUCCESS,249.9,202.25,2023-04-13,2023-07-20,68.0,295.0,2023-06-22,237.3,2023-04-17,31.75,5.98,25.77,293.1,30.9,240.35,7.34
