Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
WINDLAS,2021,20-March,2021-03-20,2021-08-16,2021-08-16,2021-09-06,15.0,374.5367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WINDLAS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,366.9133,SUCCESS,389.0,355.55,2021-10-09,2022-01-20,71.0,362.6,2021-10-11,258.05,2021-12-20,-1.18,-29.67,28.49,354.95,-3.26,261.95,-28.61
WINDLAS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,228.2,SUCCESS,248.95,209.3,2022-04-09,2022-07-20,70.0,284.0,2022-04-18,203.25,2022-06-20,24.45,-10.93,35.39,264.95,16.1,205.05,-10.14
WINDLAS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,237.1067,SUCCESS,253.55,223.95,2022-10-12,2023-01-20,71.0,269.75,2022-11-25,212.0,2022-10-25,13.77,-10.59,24.36,264.35,11.49,221.95,-6.39
WINDLAS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,238.2967,SUCCESS,253.0,220.55,2023-04-13,2023-07-20,68.0,345.95,2023-07-13,244.15,2023-04-17,45.18,2.46,42.72,337.4,41.59,248.25,4.18
WINDLAS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,358.26,SUCCESS,383.85,333.6,2023-10-12,2024-01-20,70.0,544.0,2024-01-02,311.6,2023-10-26,51.85,-13.02,64.87,527.85,47.34,321.25,-10.33
WINDLAS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,536.09,SUCCESS,568.95,502.5,2024-04-13,2024-07-20,66.0,794.5,2024-06-13,495.65,2024-05-09,48.2,-7.54,55.75,740.35,38.1,504.2,-5.95
WINDLAS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,868.01,SUCCESS,959.8,821.3,2024-10-12,2025-01-20,68.0,1198.25,2024-11-06,902.0,2025-01-13,38.05,3.92,34.13,1144.25,31.82,926.6,6.75
WINDLAS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,979.8867,SUCCESS,1085.05,813.25,2025-04-12,2025-07-20,67.0,1140.0,2025-04-17,865.0,2025-06-30,16.34,-11.72,28.06,1084.1,10.64,878.95,-10.3
WINDLAS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,923.6867,SUCCESS,973.2,900.15,2025-10-14,2026-01-20,67.0,986.0,2025-11-03,731.75,2025-12-18,6.75,-20.78,27.53,956.9,3.6,737.05,-20.21
WINDLAS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,776.2767,SUCCESS,875.0,714.0,2026-04-16,2026-07-20,65.0,898.8,2026-04-23,746.55,2026-05-14,15.78,-3.83,19.61,894.55,15.24,761.9,-1.85
WINDLAS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
