Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SAGCEM,2021,20-March,2021-03-20,2021-07-30,2021-07-30,2021-08-20,15.0,1238.6833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SAGCEM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,292.7667,SUCCESS,314.85,270.55,2021-10-09,2022-01-20,71.0,306.1,2021-10-11,235.1,2021-12-06,4.55,-19.7,24.25,296.7,1.34,240.05,-18.01
SAGCEM,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,254.8067,SUCCESS,275.0,226.85,2022-04-09,2022-07-20,70.0,272.0,2022-04-11,154.0,2022-06-21,6.75,-39.56,46.31,263.75,3.51,157.15,-38.33
SAGCEM,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,203.5733,SUCCESS,232.0,187.55,2022-10-12,2023-01-20,71.0,267.95,2022-12-14,181.0,2022-10-20,31.62,-11.09,42.71,258.95,27.2,192.15,-5.61
SAGCEM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,192.1533,SUCCESS,208.8,180.0,2023-04-13,2023-07-20,68.0,228.0,2023-06-19,188.0,2023-04-27,18.66,-2.16,20.82,225.05,17.12,188.95,-1.67
SAGCEM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,231.2767,SUCCESS,245.95,218.95,2023-10-12,2024-01-20,70.0,305.0,2024-01-03,227.5,2023-10-26,31.88,-1.63,33.51,289.2,25.05,235.55,1.85
SAGCEM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,215.67,SUCCESS,228.55,201.1,2024-04-13,2024-07-20,66.0,276.8,2024-06-10,194.0,2024-06-04,28.34,-10.05,38.39,269.59,25.0,198.25,-8.08
SAGCEM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,230.7433,SUCCESS,237.0,222.0,2024-10-12,2025-01-20,68.0,245.26,2024-12-06,199.0,2024-10-25,6.29,-13.76,20.05,237.77,3.05,201.63,-12.62
SAGCEM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,186.4193,SUCCESS,200.0,172.31,2025-04-12,2025-07-20,67.0,273.85,2025-07-18,193.31,2025-04-15,46.9,3.7,43.2,268.48,44.02,204.92,9.92
SAGCEM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,254.9433,SUCCESS,278.4,243.0,2025-10-14,2026-01-20,67.0,252.02,2025-10-16,190.0,2026-01-20,-1.15,-25.47,24.33,250.21,-1.86,191.48,-24.89
SAGCEM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,168.1893,SUCCESS,188.28,148.7,2026-04-16,2026-07-20,65.0,199.39,2026-05-08,166.01,2026-06-11,18.55,-1.3,19.85,193.36,14.97,167.46,-0.43
SAGCEM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
