Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BEDMUTHA,2010,20-March,2010-03-20,2010-10-14,2010-10-14,2010-11-03,15.0,204.6033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BEDMUTHA,2010,20-September,2010-09-20,2010-10-14,2010-10-14,2010-11-03,15.0,204.6033,SUCCESS,287.5,98.0,2010-11-04,2011-01-20,54.0,157.9,2010-11-04,66.25,2010-11-30,-22.83,-67.62,44.79,157.9,-22.83,69.7,-65.93
BEDMUTHA,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,121.3667,SUCCESS,145.95,108.5,2011-04-09,2011-07-20,70.0,141.7,2011-07-07,102.55,2011-05-05,16.75,-15.5,32.26,135.7,11.81,110.0,-9.37
BEDMUTHA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,110.4267,SUCCESS,134.8,95.3,2011-10-12,2012-01-20,70.0,113.35,2011-10-12,21.2,2012-01-05,2.65,-80.8,83.45,110.05,-0.34,22.3,-79.81
BEDMUTHA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,19.05,SUCCESS,20.8,16.85,2012-04-12,2012-07-20,72.0,19.35,2012-06-01,13.3,2012-05-21,1.57,-30.18,31.76,18.45,-3.15,13.8,-27.56
BEDMUTHA,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,12.6533,SUCCESS,14.0,11.4,2012-10-12,2013-01-20,67.0,18.0,2012-12-06,10.85,2012-10-29,42.26,-14.25,56.51,17.05,34.75,11.25,-11.09
BEDMUTHA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,10.56,SUCCESS,12.1,9.7,2013-04-12,2013-07-20,67.0,11.6,2013-07-05,9.0,2013-06-24,9.85,-14.77,24.62,11.0,4.17,9.65,-8.62
BEDMUTHA,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-18,15.0,7.91,SUCCESS,8.8,7.4,2013-10-19,2014-01-20,52.0,11.95,2013-11-06,7.95,2013-10-22,51.07,0.51,50.57,11.95,51.07,7.95,0.51
BEDMUTHA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,9.16,SUCCESS,9.95,8.0,2014-04-10,2014-07-20,44.0,17.25,2014-05-23,9.0,2014-04-16,88.32,-1.75,90.07,16.65,81.77,9.4,2.62
BEDMUTHA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,16.8367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BEDMUTHA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,16.8367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BEDMUTHA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,16.8367,SUCCESS,19.4,14.45,2016-01-16,2016-01-20,3.0,17.9,2016-01-20,13.15,2016-01-20,6.32,-21.9,28.21,16.1,-4.38,13.9,-17.44
BEDMUTHA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,11.72,SUCCESS,13.8,10.75,2016-04-13,2016-07-20,67.0,24.3,2016-07-19,11.3,2016-04-25,107.34,-3.58,110.92,23.3,98.81,11.75,0.26
BEDMUTHA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,24.9433,SUCCESS,28.5,22.1,2016-10-11,2017-01-20,71.0,31.0,2016-10-20,16.5,2016-11-21,24.28,-33.85,58.13,28.85,15.66,16.85,-32.45
BEDMUTHA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,29.1367,SUCCESS,37.45,25.5,2017-04-11,2017-07-20,70.0,49.95,2017-05-22,31.9,2017-06-29,71.43,9.48,61.95,48.7,67.14,32.55,11.71
